epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss
2,,,4149,3.0,0.9679333567619324,0.49185270071029663,0.12492643296718597,0.4839666783809662,0.5,0.12492643296718597,,,,,,
2,,,4159,3.0,0.979200005531311,0.4947453439235687,0.08168508857488632,0.4896000027656555,0.5,0.08168508857488632,,,,,,
2,,,4169,3.0,0.9860666394233704,0.4964922368526459,0.06409724801778793,0.4930333197116852,0.5,0.06409724801778793,,,,,,
2,,,4179,3.0,0.9793333411216736,0.4947793781757355,0.08046259731054306,0.4896666705608368,0.5,0.08046259731054306,,,,,,
2,,,4189,3.0,0.958733320236206,0.48946598172187805,0.13158924877643585,0.479366660118103,0.5,0.13158924877643585,,,,,,
2,,,4199,3.0,0.9601333141326904,0.4898306131362915,0.14699897170066833,0.4800666570663452,0.5,0.14699897170066833,,,,,,
2,,,4209,3.0,0.9868666529655457,0.496694952249527,0.05144232511520386,0.4934333264827728,0.5,0.05144232511520386,,,,,,
2,,,4219,3.0,0.9799333214759827,0.49493250250816345,0.07896598428487778,0.48996666073799133,0.5,0.07896598428487778,,,,,,
2,,,4229,3.0,0.97079998254776,0.49259182810783386,0.10755366086959839,0.48539999127388,0.5,0.10755366086959839,,,,,,
2,,,4239,3.0,0.9910666942596436,0.4977566599845886,0.05148816481232643,0.4955333471298218,0.5,0.05148816481232643,,,,,,
2,,,4249,3.0,0.9926666617393494,0.49815991520881653,0.034432943910360336,0.4963333308696747,0.5,0.034432943910360336,,,,,,
2,,,4259,3.0,0.9920666813850403,0.49800875782966614,0.05351686850190163,0.49603334069252014,0.5,0.05351686850190163,,,,,,
2,,,4269,3.0,0.9952666759490967,0.4988138675689697,0.026799924671649933,0.49763333797454834,0.5,0.026799924671649933,,,,,,
2,,,4279,3.0,0.98580002784729,0.4964246153831482,0.06113268807530403,0.492900013923645,0.5,0.06113268807530403,,,,,,
2,,,4289,3.0,0.9661999940872192,0.4914047420024872,0.12590985000133514,0.4830999970436096,0.5,0.12590985000133514,,,,,,
2,,,4299,3.0,0.9841333627700806,0.49600160121917725,0.07405770570039749,0.4920666813850403,0.5,0.07405770570039749,,,,,,
2,,,4309,3.0,0.9778666496276855,0.49440473318099976,0.09137039631605148,0.4889333248138428,0.5,0.09137039631605148,,,,,,
2,,,4319,3.0,0.98253333568573,0.49559485912323,0.07202556729316711,0.491266667842865,0.5,0.07202556729316711,,,,,,
2,,,4329,3.0,0.9863333106040955,0.49655982851982117,0.059606391936540604,0.49316665530204773,0.5,0.059606391936540604,,,,,,
2,,,4339,3.0,0.9824000000953674,0.4955609440803528,0.069804847240448,0.4912000000476837,0.5,0.069804847240448,,,,,,
2,,,4349,3.0,0.9592000246047974,0.48958757519721985,0.1299569308757782,0.4796000123023987,0.5,0.1299569308757782,,,,,,
2,,,4359,3.0,0.9662666916847229,0.49142199754714966,0.11382409185171127,0.48313334584236145,0.5,0.11382409185171127,,,,,,
2,,,4369,3.0,0.968666672706604,0.49204200506210327,0.12967240810394287,0.484333336353302,0.5,0.12967240810394287,,,,,,
2,,,4379,3.0,0.9822666645050049,0.4955269992351532,0.07782415300607681,0.49113333225250244,0.5,0.07782415300607681,,,,,,
2,,,4389,3.0,0.9785333275794983,0.4945751130580902,0.08436030894517899,0.48926666378974915,0.5,0.08436030894517899,,,,,,
2,,,4399,3.0,0.973466694355011,0.49327749013900757,0.0839628279209137,0.4867333471775055,0.5,0.0839628279209137,,,,,,
2,,,4409,3.0,0.9709333181381226,0.4926261603832245,0.09702184796333313,0.4854666590690613,0.5,0.09702184796333313,,,,,,
2,,,4419,3.0,0.9743333458900452,0.49349990487098694,0.10888388752937317,0.4871666729450226,0.5,0.10888388752937317,,,,,,
2,,,4429,3.0,0.9670666456222534,0.49162882566452026,0.1239963099360466,0.4835333228111267,0.5,0.1239963099360466,,,,,,
2,,,4439,3.0,0.9756666421890259,0.4938417375087738,0.09607230126857758,0.48783332109451294,0.5,0.09607230126857758,,,,,,
2,,,4449,3.0,0.9889333248138428,0.49721795320510864,0.046742938458919525,0.4944666624069214,0.5,0.046742938458919525,,,,,,
2,,,4459,3.0,0.9882000088691711,0.49703249335289,0.05647548660635948,0.49410000443458557,0.5,0.05647548660635948,,,,,,
2,,,4469,3.0,0.9849333167076111,0.4962047338485718,0.06835658103227615,0.49246665835380554,0.5,0.06835658103227615,,,,,,
2,,,4479,3.0,0.9937999844551086,0.49844518303871155,0.030429251492023468,0.4968999922275543,0.5,0.030429251492023468,,,,,,
2,,,4489,3.0,0.9870666861534119,0.49674561619758606,0.06970665603876114,0.49353334307670593,0.5,0.06970665603876114,,,,,,
2,,,4499,3.0,0.9771333336830139,0.4942172169685364,0.0821550115942955,0.48856666684150696,0.5,0.0821550115942955,,,,,,
2,,,4509,3.0,0.9717333316802979,0.4928320348262787,0.11130793392658234,0.4858666658401489,0.5,0.11130793392658234,,,,,,
2,,,4519,3.0,0.9802666902542114,0.49501749873161316,0.07695430517196655,0.4901333451271057,0.5,0.07695430517196655,,,,,,
2,,,4529,3.0,0.9692666530609131,0.4921967685222626,0.10254186391830444,0.48463332653045654,0.5,0.10254186391830444,,,,,,
2,,,4539,3.0,0.9666666388511658,0.49152541160583496,0.12585772573947906,0.4833333194255829,0.5,0.12585772573947906,,,,,,
2,,,4549,3.0,0.9721333384513855,0.4929348826408386,0.11154039204120636,0.48606666922569275,0.5,0.11154039204120636,,,,,,
2,,,4559,3.0,0.9937333464622498,0.4984284043312073,0.032188866287469864,0.4968666732311249,0.5,0.032188866287469864,,,,,,
2,,,4569,3.0,0.9815999865531921,0.4953572750091553,0.07512736320495605,0.49079999327659607,0.5,0.07512736320495605,,,,,,
2,,,4579,3.0,0.9818000197410583,0.49540820717811584,0.07517354190349579,0.4909000098705292,0.5,0.07517354190349579,,,,,,
2,,,4589,3.0,0.9784666895866394,0.49455806612968445,0.09744986891746521,0.4892333447933197,0.5,0.09744986891746521,,,,,,
2,,,4599,3.0,0.9955999851226807,0.49889758229255676,0.03101496212184429,0.49779999256134033,0.5,0.03101496212184429,,,,,,
2,,,4609,3.0,0.973800003528595,0.49336305260658264,0.10587862879037857,0.4869000017642975,0.5,0.10587862879037857,,,,,,
2,,,4619,3.0,0.9801999926567078,0.4950005114078522,0.07969216257333755,0.4900999963283539,0.5,0.07969216257333755,,,,,,
2,,,4629,3.0,0.9825999736785889,0.4956118166446686,0.07341357320547104,0.49129998683929443,0.5,0.07341357320547104,,,,,,
2,,,4639,3.0,0.970466673374176,0.4925059974193573,0.11801590025424957,0.485233336687088,0.5,0.11801590025424957,,,,,,
2,,,4649,3.0,0.9732000231742859,0.49320900440216064,0.1023588553071022,0.48660001158714294,0.5,0.1023588553071022,,,,,,
2,,,4659,3.0,0.9906666874885559,0.4976557195186615,0.044435661286115646,0.49533334374427795,0.5,0.044435661286115646,,,,,,
2,,,4669,3.0,0.9850000143051147,0.496221661567688,0.0655364990234375,0.4925000071525574,0.5,0.0655364990234375,,,,,,
2,,,4679,3.0,0.9757999777793884,0.4938758909702301,0.07751570641994476,0.4878999888896942,0.5,0.07751570641994476,,,,,,
2,,,4689,3.0,0.982200026512146,0.4955100417137146,0.07353013008832932,0.491100013256073,0.5,0.07353013008832932,,,,,,
2,,,4699,3.0,0.9808666706085205,0.4951704740524292,0.08863165974617004,0.49043333530426025,0.5,0.08863165974617004,,,,,,
2,,,4709,3.0,0.9882000088691711,0.49703249335289,0.05692223832011223,0.49410000443458557,0.5,0.05692223832011223,,,,,,
2,,,4719,3.0,0.9694666862487793,0.4922483265399933,0.11964952945709229,0.48473334312438965,0.5,0.11964952945709229,,,,,,
2,,,4729,3.0,0.9719333052635193,0.49288347363471985,0.09613154083490372,0.48596665263175964,0.5,0.09613154083490372,,,,,,
2,,,4739,3.0,0.9857333302497864,0.49640771746635437,0.06240464001893997,0.4928666651248932,0.5,0.06240464001893997,,,,,,
2,,,4749,3.0,0.9800666570663452,0.4949665069580078,0.08065798133611679,0.4900333285331726,0.5,0.08065798133611679,,,,,,
2,,,4759,3.0,0.9779999852180481,0.4944388270378113,0.07594316452741623,0.48899999260902405,0.5,0.07594316452741623,,,,,,
2,,,4769,3.0,0.9860000014305115,0.49647533893585205,0.05806468799710274,0.49300000071525574,0.5,0.05806468799710274,,,,,,
2,,,4779,3.0,0.9805333614349365,0.4950855076313019,0.08282382786273956,0.49026668071746826,0.5,0.08282382786273956,,,,,,
2,,,4789,3.0,0.9941333532333374,0.49852901697158813,0.0313398651778698,0.4970666766166687,0.5,0.0313398651778698,,,,,,
2,,,4799,3.0,0.9657333493232727,0.49128401279449463,0.12315572053194046,0.48286667466163635,0.5,0.12315572053194046,,,,,,
2,,,4809,3.0,0.9787999987602234,0.4946432113647461,0.08213578164577484,0.4893999993801117,0.5,0.08213578164577484,,,,,,
2,,,4819,3.0,0.9947999715805054,0.49869662523269653,0.030812447890639305,0.4973999857902527,0.5,0.030812447890639305,,,,,,
2,,,4829,3.0,0.9771999716758728,0.49423426389694214,0.10018156468868256,0.4885999858379364,0.5,0.10018156468868256,,,,,,
2,,,4839,3.0,0.9684000015258789,0.4919731616973877,0.11505177617073059,0.48420000076293945,0.5,0.11505177617073059,,,,,,
2,,,4849,3.0,0.9782666563987732,0.49450698494911194,0.07657761871814728,0.4891333281993866,0.5,0.07657761871814728,,,,,,
2,,,4859,3.0,0.974133312702179,0.4934486150741577,0.10617365688085556,0.4870666563510895,0.5,0.10617365688085556,,,,,,
2,,,4869,3.0,0.9733999967575073,0.49326035380363464,0.0850142389535904,0.48669999837875366,0.5,0.0850142389535904,,,,,,
2,,,4879,3.0,0.9797333478927612,0.49488145112991333,0.07494350522756577,0.4898666739463806,0.5,0.07494350522756577,,,,,,
2,,,4889,3.0,0.9703333377838135,0.4924716651439667,0.09790609031915665,0.48516666889190674,0.5,0.09790609031915665,,,,,,
2,,,4899,3.0,0.9920666813850403,0.49800875782966614,0.04325665533542633,0.49603334069252014,0.5,0.04325665533542633,,,,,,
2,,,4909,3.0,0.984000027179718,0.4959677457809448,0.06646308302879333,0.492000013589859,0.5,0.06646308302879333,,,,,,
2,,,4919,3.0,0.9761333465576172,0.49396127462387085,0.07891988754272461,0.4880666732788086,0.5,0.07891988754272461,,,,,,
2,,,4929,3.0,0.9801333546638489,0.4949834942817688,0.08915717899799347,0.49006667733192444,0.5,0.08915717899799347,,,,,,
2,,,4939,3.0,0.992733359336853,0.4981766939163208,0.031075013801455498,0.4963666796684265,0.5,0.031075013801455498,,,,,,
2,,,4949,3.0,0.9739999771118164,0.49341437220573425,0.0991324931383133,0.4869999885559082,0.5,0.0991324931383133,,,,,,
,0.0009996482889570917,0.0009996482889570917,4953,,,,,,,,,,,,,
3,,,4959,3.0,0.9735333323478699,0.4932945966720581,0.10168030858039856,0.48676666617393494,0.5,0.10168030858039856,,,,,,
3,,,4969,3.0,0.9779333472251892,0.4944217801094055,0.11988697946071625,0.4889666736125946,0.5,0.11988697946071625,,,,,,
3,,,4979,3.0,0.9681333303451538,0.4919043481349945,0.1265123337507248,0.4840666651725769,0.5,0.1265123337507248,,,,,,
3,,,4989,3.0,0.984000027179718,0.4959677457809448,0.06646750867366791,0.492000013589859,0.5,0.06646750867366791,,,,,,
3,,,4999,3.0,0.9816666841506958,0.49537426233291626,0.0700913667678833,0.4908333420753479,0.5,0.0700913667678833,,,,,,
3,,,5009,3.0,0.9666000008583069,0.4915081858634949,0.1221163272857666,0.48330000042915344,0.5,0.1221163272857666,,,,,,
3,,,5019,3.0,0.9804666638374329,0.4950684905052185,0.07893488556146622,0.49023333191871643,0.5,0.07893488556146622,,,,,,
3,,,5029,3.0,0.9611999988555908,0.49010810256004333,0.14379878342151642,0.4805999994277954,0.5,0.14379878342151642,,,,,,
3,,,5039,3.0,0.9900000095367432,0.4974874258041382,0.050713926553726196,0.4950000047683716,0.5,0.050713926553726196,,,,,,
3,,,5049,3.0,0.9509333372116089,0.4874248206615448,0.17542997002601624,0.47546666860580444,0.5,0.17542997002601624,,,,,,
3,,,5059,3.0,0.977400004863739,0.4942854344844818,0.09665972739458084,0.4887000024318695,0.5,0.09665972739458084,,,,,,
3,,,5069,3.0,0.975266695022583,0.4937392473220825,0.09125123172998428,0.4876333475112915,0.5,0.09125123172998428,,,,,,
3,,,5079,3.0,0.9885333180427551,0.4971168041229248,0.05545239895582199,0.49426665902137756,0.5,0.05545239895582199,,,,,,
3,,,5089,3.0,0.9642666578292847,0.49090415239334106,0.1063191369175911,0.48213332891464233,0.5,0.1063191369175911,,,,,,
3,,,5099,3.0,0.984333336353302,0.49605241417884827,0.06767108291387558,0.492166668176651,0.5,0.06767108291387558,,,,,,
3,,,5109,3.0,0.9922666549682617,0.49805915355682373,0.057691045105457306,0.49613332748413086,0.5,0.057691045105457306,,,,,,
3,,,5119,3.0,0.9802666902542114,0.49501749873161316,0.10624688118696213,0.4901333451271057,0.5,0.10624688118696213,,,,,,
3,,,5129,3.0,0.9837999939918518,0.4959169328212738,0.08022814989089966,0.4918999969959259,0.5,0.08022814989089966,,,,,,
3,,,5139,3.0,0.9674000144004822,0.4917149543762207,0.1631052941083908,0.4837000072002411,0.5,0.1631052941083908,,,,,,
3,,,5149,3.0,0.9769999980926514,0.49418309330940247,0.10955996811389923,0.4884999990463257,0.5,0.10955996811389923,,,,,,
3,,,5159,3.0,0.980400025844574,0.4950515031814575,0.09713082015514374,0.490200012922287,0.5,0.09713082015514374,,,,,,
3,,,5169,3.0,0.9632666707038879,0.4906448423862457,0.15595442056655884,0.48163333535194397,0.5,0.15595442056655884,,,,,,
3,,,5179,3.0,0.9809333086013794,0.4951874613761902,0.10925552248954773,0.4904666543006897,0.5,0.10925552248954773,,,,,,
3,,,5189,3.0,0.9691333174705505,0.4921623766422272,0.13782750070095062,0.48456665873527527,0.5,0.13782750070095062,,,,,,
3,,,5199,3.0,0.9784666895866394,0.49455806612968445,0.10545741021633148,0.4892333447933197,0.5,0.10545741021633148,,,,,,
3,,,5209,3.0,0.9908666610717773,0.49770620465278625,0.05174657329916954,0.49543333053588867,0.5,0.05174657329916954,,,,,,
3,,,5219,3.0,0.9724666476249695,0.49302059412002563,0.13769873976707458,0.48623332381248474,0.5,0.13769873976707458,,,,,,
3,,,5229,3.0,0.9628000259399414,0.4905237555503845,0.2011508196592331,0.4814000129699707,0.5,0.2011508196592331,,,,,,
3,,,5239,3.0,0.9934666752815247,0.4983613193035126,0.04352002590894699,0.49673333764076233,0.5,0.04352002590894699,,,,,,
3,,,5249,3.0,0.9797999858856201,0.4948984682559967,0.09275996685028076,0.48989999294281006,0.5,0.09275996685028076,,,,,,
3,,,5259,3.0,0.9810666441917419,0.49522143602371216,0.10576772689819336,0.49053332209587097,0.5,0.10576772689819336,,,,,,
3,,,5269,3.0,0.9786666631698608,0.49460917711257935,0.10177473723888397,0.4893333315849304,0.5,0.10177473723888397,,,,,,
3,,,5279,3.0,0.9952666759490967,0.4988138675689697,0.036766089498996735,0.49763333797454834,0.5,0.036766089498996735,,,,,,
3,,,5289,3.0,0.9779999852180481,0.4944388270378113,0.10126352310180664,0.48899999260902405,0.5,0.10126352310180664,,,,,,
3,,,5299,3.0,0.9740666747093201,0.4934315085411072,0.12295446544885635,0.48703333735466003,0.5,0.12295446544885635,,,,,,
3,,,5309,3.0,0.9913333058357239,0.49782389402389526,0.05213673785328865,0.49566665291786194,0.5,0.05213673785328865,,,,,,
3,,,5319,3.0,0.978866696357727,0.49466022849082947,0.0961458757519722,0.4894333481788635,0.5,0.0961458757519722,,,,,,
3,,,5329,3.0,0.9834666848182678,0.4958322048187256,0.08797979354858398,0.4917333424091339,0.5,0.08797979354858398,,,,,,
3,,,5339,3.0,0.962933361530304,0.49055835604667664,0.15785980224609375,0.481466680765152,0.5,0.15785980224609375,,,,,,
3,,,5349,3.0,0.9562666416168213,0.48882225155830383,0.1862272471189499,0.47813332080841064,0.5,0.1862272471189499,,,,,,
3,,,5359,3.0,0.977066695690155,0.4942001700401306,0.11826242506504059,0.4885333478450775,0.5,0.11826242506504059,,,,,,
3,,,5369,3.0,0.9936000108718872,0.4983948767185211,0.04641397297382355,0.4968000054359436,0.5,0.04641397297382355,,,,,,
3,,,5379,3.0,0.984000027179718,0.4959677457809448,0.08376976102590561,0.492000013589859,0.5,0.08376976102590561,,,,,,
3,,,5389,3.0,0.9767333269119263,0.49411487579345703,0.10973025113344193,0.48836666345596313,0.5,0.10973025113344193,,,,,,
3,,,5399,3.0,0.9784666895866394,0.49455806612968445,0.10415516048669815,0.4892333447933197,0.5,0.10415516048669815,,,,,,
3,,,5409,3.0,0.9715333580970764,0.49278056621551514,0.1284279078245163,0.4857666790485382,0.5,0.1284279078245163,,,,,,
3,,,5419,3.0,0.9703999757766724,0.492488831281662,0.1281590312719345,0.4851999878883362,0.5,0.1281590312719345,,,,,,
3,,,5429,3.0,0.9921333193778992,0.4980255663394928,0.048923589289188385,0.4960666596889496,0.5,0.048923589289188385,,,,,,
3,,,5439,3.0,0.9941333532333374,0.49852901697158813,0.04358699917793274,0.4970666766166687,0.5,0.04358699917793274,,,,,,
3,,,5449,3.0,0.975266695022583,0.4937392473220825,0.11511249840259552,0.4876333475112915,0.5,0.11511249840259552,,,,,,
3,,,5459,3.0,0.9842000007629395,0.49601855874061584,0.08132028579711914,0.4921000003814697,0.5,0.08132028579711914,,,,,,
3,,,5469,3.0,0.9820666909217834,0.495476096868515,0.08934707939624786,0.4910333454608917,0.5,0.08934707939624786,,,,,,
3,,,5479,3.0,0.9746666550636292,0.49358540773391724,0.11647017300128937,0.4873333275318146,0.5,0.11647017300128937,,,,,,
3,,,5489,3.0,0.987933337688446,0.4969650208950043,0.07012737542390823,0.493966668844223,0.5,0.07012737542390823,,,,,,
3,,,5499,3.0,0.9598000049591064,0.4897438585758209,0.18586181104183197,0.4799000024795532,0.5,0.18586181104183197,,,,,,
3,,,5509,3.0,0.987333357334137,0.4968131482601166,0.06933905929327011,0.4936666786670685,0.5,0.06933905929327011,,,,,,
3,,,5519,3.0,0.9923999905586243,0.49809274077415466,0.05086597427725792,0.49619999527931213,0.5,0.05086597427725792,,,,,,
3,,,5529,3.0,0.9846000075340271,0.4961201250553131,0.08233543485403061,0.49230000376701355,0.5,0.08233543485403061,,,,,,
3,,,5539,3.0,0.9711333513259888,0.4926776587963104,0.12793505191802979,0.4855666756629944,0.5,0.12793505191802979,,,,,,
3,,,5549,3.0,0.9714000225067139,0.4927462637424469,0.12966807186603546,0.48570001125335693,0.5,0.12966807186603546,,,,,,
3,,,5559,3.0,0.9796000123023987,0.49484744668006897,0.10124123841524124,0.48980000615119934,0.5,0.10124123841524124,,,,,,
3,,,5569,3.0,0.9874666929244995,0.49684691429138184,0.06733661144971848,0.49373334646224976,0.5,0.06733661144971848,,,,,,
3,,,5579,3.0,0.9566666483879089,0.4889267385005951,0.18014071881771088,0.47833332419395447,0.5,0.18014071881771088,,,,,,
3,,,5589,3.0,0.9776666760444641,0.49435362219810486,0.1063937395811081,0.48883333802223206,0.5,0.1063937395811081,,,,,,
3,,,5599,3.0,0.9817333221435547,0.49539124965667725,0.09301956743001938,0.49086666107177734,0.5,0.09301956743001938,,,,,,
3,,,5609,3.0,0.9621333479881287,0.4903506338596344,0.16771432757377625,0.48106667399406433,0.5,0.16771432757377625,,,,,,
3,,,5619,3.0,0.9611999988555908,0.49010810256004333,0.170456200838089,0.4805999994277954,0.5,0.170456200838089,,,,,,
3,,,5629,3.0,0.98826664686203,0.49704936146736145,0.06713584065437317,0.494133323431015,0.5,0.06713584065437317,,,,,,
3,,,5639,3.0,0.9848666787147522,0.49618783593177795,0.07733092457056046,0.4924333393573761,0.5,0.07733092457056046,,,,,,
3,,,5649,3.0,0.9824000000953674,0.4955609440803528,0.08574476093053818,0.4912000000476837,0.5,0.08574476093053818,,,,,,
3,,,5659,3.0,0.9776666760444641,0.49435362219810486,0.10631530731916428,0.48883333802223206,0.5,0.10631530731916428,,,,,,
3,,,5669,3.0,0.9623333215713501,0.49040257930755615,0.1625533401966095,0.48116666078567505,0.5,0.1625533401966095,,,,,,
3,,,5679,3.0,0.9568666815757751,0.4889789819717407,0.17891544103622437,0.4784333407878876,0.5,0.17891544103622437,,,,,,
3,,,5689,3.0,0.9882000088691711,0.49703249335289,0.06980056315660477,0.49410000443458557,0.5,0.06980056315660477,,,,,,
3,,,5699,3.0,0.9826666712760925,0.4956287741661072,0.08802992850542068,0.49133333563804626,0.5,0.08802992850542068,,,,,,
3,,,5709,3.0,0.9757999777793884,0.4938758909702301,0.11188849061727524,0.4878999888896942,0.5,0.11188849061727524,,,,,,
3,,,5719,3.0,0.9616000056266785,0.490212082862854,0.17703354358673096,0.48080000281333923,0.5,0.17703354358673096,,,,,,
3,,,5729,3.0,0.9688000082969666,0.49207639694213867,0.13919347524642944,0.4844000041484833,0.5,0.13919347524642944,,,,,,
3,,,5739,3.0,0.9776666760444641,0.49435362219810486,0.11422493308782578,0.48883333802223206,0.5,0.11422493308782578,,,,,,
3,,,5749,3.0,0.9703999757766724,0.492488831281662,0.1330416053533554,0.4851999878883362,0.5,0.1330416053533554,,,,,,
3,,,5759,3.0,0.9695333242416382,0.492265522480011,0.1447003185749054,0.4847666621208191,0.5,0.1447003185749054,,,,,,
3,,,5769,3.0,0.9974666833877563,0.4993658661842346,0.03328077495098114,0.4987333416938782,0.5,0.03328077495098114,,,,,,
3,,,5779,3.0,0.9685999751091003,0.4920247793197632,0.13468866050243378,0.48429998755455017,0.5,0.13468866050243378,,,,,,
3,,,5789,3.0,0.960266649723053,0.48986533284187317,0.1794252097606659,0.4801333248615265,0.5,0.1794252097606659,,,,,,
3,,,5799,3.0,0.9733333587646484,0.4932432472705841,0.12255222350358963,0.4866666793823242,0.5,0.12255222350358963,,,,,,
3,,,5809,3.0,0.9570000171661377,0.48901379108428955,0.18528436124324799,0.47850000858306885,0.5,0.18528436124324799,,,,,,
3,,,5819,3.0,0.9720666408538818,0.4929177463054657,0.1227300837635994,0.4860333204269409,0.5,0.1227300837635994,,,,,,
3,,,5829,3.0,0.9746666550636292,0.49358540773391724,0.11316678673028946,0.4873333275318146,0.5,0.11316678673028946,,,,,,
3,,,5839,3.0,0.963533341884613,0.49071401357650757,0.16113905608654022,0.4817666709423065,0.5,0.16113905608654022,,,,,,
3,,,5849,3.0,0.9849333167076111,0.4962047338485718,0.07884079217910767,0.49246665835380554,0.5,0.07884079217910767,,,,,,
3,,,5859,3.0,0.9749333262443542,0.493653804063797,0.11344468593597412,0.4874666631221771,0.5,0.11344468593597412,,,,,,
3,,,5869,3.0,0.9833333492279053,0.4957983195781708,0.08920587599277496,0.49166667461395264,0.5,0.08920587599277496,,,,,,
3,,,5879,3.0,0.98826664686203,0.49704936146736145,0.0751601979136467,0.494133323431015,0.5,0.0751601979136467,,,,,,
3,,,5889,3.0,0.9756666421890259,0.4938417375087738,0.11904289573431015,0.48783332109451294,0.5,0.11904289573431015,,,,,,
3,,,5899,3.0,0.9740666747093201,0.4934315085411072,0.12072939425706863,0.48703333735466003,0.5,0.12072939425706863,,,,,,
3,,,5909,3.0,0.9869333505630493,0.4967118501663208,0.06872957199811935,0.49346667528152466,0.5,0.06872957199811935,,,,,,
3,,,5919,3.0,0.958733320236206,0.48946598172187805,0.17887422442436218,0.479366660118103,0.5,0.17887422442436218,,,,,,
3,,,5929,3.0,0.9928666949272156,0.49821028113365173,0.052284419536590576,0.4964333474636078,0.5,0.052284419536590576,,,,,,
3,,,5939,3.0,0.9628666639328003,0.4905410408973694,0.1667635291814804,0.48143333196640015,0.5,0.1667635291814804,,,,,,
3,,,5949,3.0,0.9723333120346069,0.4929863214492798,0.1194460541009903,0.48616665601730347,0.5,0.1194460541009903,,,,,,
3,,,5959,3.0,0.9711333513259888,0.4926776587963104,0.11218713968992233,0.4855666756629944,0.5,0.11218713968992233,,,,,,
3,,,5969,3.0,0.9762666821479797,0.49399539828300476,0.11271361261606216,0.48813334107398987,0.5,0.11271361261606216,,,,,,
3,,,5979,3.0,0.9721333384513855,0.4929348826408386,0.12794463336467743,0.48606666922569275,0.5,0.12794463336467743,,,,,,
3,,,5989,3.0,0.9706000089645386,0.4925403296947479,0.13445676863193512,0.4853000044822693,0.5,0.13445676863193512,,,,,,
3,,,5999,3.0,0.9838666915893555,0.49593386054039,0.0832955613732338,0.49193334579467773,0.5,0.0832955613732338,,,,,,
3,,,6009,3.0,0.9640666842460632,0.49085232615470886,0.16697487235069275,0.4820333421230316,0.5,0.16697487235069275,,,,,,
3,,,6019,3.0,0.9707333445549011,0.49257466197013855,0.12884050607681274,0.48536667227745056,0.5,0.12884050607681274,,,,,,
3,,,6029,3.0,0.9624666571617126,0.49043720960617065,0.1545272171497345,0.4812333285808563,0.5,0.1545272171497345,,,,,,
3,,,6039,3.0,0.95333331823349,0.4880546033382416,0.18162508308887482,0.476666659116745,0.5,0.18162508308887482,,,,,,
3,,,6049,3.0,0.9666000008583069,0.4915081858634949,0.1510157436132431,0.48330000042915344,0.5,0.1510157436132431,,,,,,
3,,,6059,3.0,0.9913333058357239,0.49782389402389526,0.05944071337580681,0.49566665291786194,0.5,0.05944071337580681,,,,,,
3,,,6069,3.0,0.9564666748046875,0.48887449502944946,0.18941235542297363,0.47823333740234375,0.5,0.18941235542297363,,,,,,
3,,,6079,3.0,0.9805999994277954,0.49510249495506287,0.09747061133384705,0.4902999997138977,0.5,0.09747061133384705,,,,,,
3,,,6089,3.0,0.9840666651725769,0.49598467350006104,0.08323777467012405,0.49203333258628845,0.5,0.08323777467012405,,,,,,
3,,,6099,3.0,0.9840666651725769,0.49598467350006104,0.08278219401836395,0.49203333258628845,0.5,0.08278219401836395,,,,,,
3,,,6109,3.0,0.9762666821479797,0.49399539828300476,0.11038921773433685,0.48813334107398987,0.5,0.11038921773433685,,,,,,
3,,,6119,3.0,0.9761999845504761,0.493978351354599,0.11403117328882217,0.48809999227523804,0.5,0.11403117328882217,,,,,,
3,,,6129,3.0,0.9840666651725769,0.49598467350006104,0.08067869395017624,0.49203333258628845,0.5,0.08067869395017624,,,,,,
3,,,6139,3.0,0.9746666550636292,0.49358540773391724,0.11577031016349792,0.4873333275318146,0.5,0.11577031016349792,,,,,,
3,,,6149,3.0,0.9866666793823242,0.4966442883014679,0.07235345244407654,0.4933333396911621,0.5,0.07235345244407654,,,,,,
3,,,6159,3.0,0.9911333322525024,0.4977734684944153,0.05629575997591019,0.4955666661262512,0.5,0.05629575997591019,,,,,,
3,,,6169,3.0,0.9243333339691162,0.48033949732780457,0.30956199765205383,0.4621666669845581,0.5,0.30956199765205383,,,,,,
3,,,6179,3.0,0.9480666518211365,0.4866705536842346,0.21299384534358978,0.47403332591056824,0.5,0.21299384534358978,,,,,,
3,,,6189,3.0,0.9932000041007996,0.4982942044734955,0.05611385032534599,0.4966000020503998,0.5,0.05611385032534599,,,,,,
3,,,6199,3.0,0.9750666618347168,0.4936879873275757,0.11422362923622131,0.4875333309173584,0.5,0.11422362923622131,,,,,,
3,,,6209,3.0,0.9804666638374329,0.4950684905052185,0.10289756208658218,0.49023333191871643,0.5,0.10289756208658218,,,,,,
3,,,6219,3.0,0.9850000143051147,0.496221661567688,0.07952649146318436,0.4925000071525574,0.5,0.07952649146318436,,,,,,
3,,,6229,3.0,0.9659333229064941,0.49133574962615967,0.14720910787582397,0.48296666145324707,0.5,0.14720910787582397,,,,,,
3,,,6239,3.0,0.990933358669281,0.4977230131626129,0.05836381018161774,0.4954666793346405,0.5,0.05836381018161774,,,,,,
