epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_f1,train/mat_loss,train/mat_precision,train/mat_recall,train/n_critical_max,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max
3,,,4939,4.0,0.9809499979019165,0.7625372409820557,0.04972026124596596,0.9257128238677979,0.6922726035118103,0.04972026124596596,0.0,0.0,0.0,0.0,,,,,,,,,,,,
3,,,4949,4.0,0.9948499798774719,0.6827563047409058,0.018153078854084015,0.997421145439148,0.6127819418907166,0.018153078854084015,0.0,0.0,0.0,0.0,,,,,,,,,,,,
,9.960967771506667e-05,0.0009960967771506667,4952,,,,,,,,,,,,,,,,,,,,,,,
4,,,4959,4.0,0.9832000136375427,0.6676205396652222,0.04327630624175072,0.7807544469833374,0.6209079623222351,0.04327630624175072,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,4969,4.0,0.9824000000953674,0.813672661781311,0.041802048683166504,0.8383285999298096,0.7925604581832886,0.041802048683166504,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,4979,4.0,0.9853000044822693,0.8253140449523926,0.03695034608244896,0.9411550760269165,0.759262204170227,0.03695034608244896,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,4989,4.0,0.9878000020980835,0.7988502979278564,0.03005281090736389,0.82152259349823,0.7792762517929077,0.03005281090736389,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,4999,4.0,0.9804499745368958,0.8082571625709534,0.04046611487865448,0.9355299472808838,0.7408269643783569,0.04046611487865448,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5009,4.0,0.9816499948501587,0.8310014009475708,0.039889585226774216,0.876952052116394,0.7956244945526123,0.039889585226774216,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5019,4.0,0.9861000180244446,0.8289815187454224,0.03021508827805519,0.9200812578201294,0.7714961767196655,0.03021508827805519,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5029,4.0,0.9846000075340271,0.7485007643699646,0.041136253625154495,0.8506250381469727,0.6936663389205933,0.041136253625154495,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5039,4.0,0.9852499961853027,0.8364204168319702,0.035112034529447556,0.9000252485275269,0.7910351753234863,0.035112034529447556,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5049,4.0,0.9944999814033508,0.5942085385322571,0.015243046917021275,0.8224223852157593,0.5558584928512573,0.015243046917021275,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5059,4.0,0.9843999743461609,0.7955085039138794,0.04599767550826073,0.8898898959159851,0.7391396760940552,0.04599767550826073,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5069,4.0,0.9755499958992004,0.7149591445922852,0.053022369742393494,0.8946235179901123,0.6508755683898926,0.053022369742393494,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5079,4.0,0.9925000071525574,0.7708367109298706,0.017353905364871025,0.8100825548171997,0.7405728101730347,0.017353905364871025,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5089,4.0,0.9838500022888184,0.8345202207565308,0.038043878972530365,0.9109550714492798,0.7831475734710693,0.038043878972530365,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5099,4.0,0.9899500012397766,0.5938572883605957,0.03392408788204193,0.9565569758415222,0.5537610650062561,0.03392408788204193,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5109,4.0,0.9864500164985657,0.8314988613128662,0.033430859446525574,0.7985982894897461,0.8731129169464111,0.033430859446525574,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5119,4.0,0.9851499795913696,0.734329342842102,0.038041289895772934,0.7696823477745056,0.7074601054191589,0.038041289895772934,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5129,4.0,0.9855999946594238,0.8444138765335083,0.033295631408691406,0.8113260865211487,0.8859896659851074,0.033295631408691406,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5139,4.0,0.9866499900817871,0.825661301612854,0.036119844764471054,0.9157516956329346,0.7687287330627441,0.036119844764471054,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5149,4.0,0.9789000153541565,0.773422122001648,0.04467097297310829,0.7768220901489258,0.7701104879379272,0.04467097297310829,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5159,4.0,0.98089998960495,0.8782732486724854,0.04495265707373619,0.8920910358428955,0.865490198135376,0.04495265707373619,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5169,4.0,0.9892500042915344,0.5319289565086365,0.028338612988591194,0.6489147543907166,0.5190575122833252,0.028338612988591194,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5179,4.0,0.9854999780654907,0.8198999166488647,0.03500545769929886,0.8960930109024048,0.7692098617553711,0.03500545769929886,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5189,4.0,0.9763500094413757,0.7710235118865967,0.05100155621767044,0.7871538400650024,0.7567334771156311,0.05100155621767044,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5199,4.0,0.9799500107765198,0.8483526110649109,0.0483391098678112,0.8540993928909302,0.842805802822113,0.0483391098678112,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5209,4.0,0.9888499975204468,0.5564833283424377,0.04719556123018265,0.820705771446228,0.5324063897132874,0.04719556123018265,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5219,4.0,0.9686999917030334,0.7374552488327026,0.06861475855112076,0.7736639976501465,0.7103744745254517,0.06861475855112076,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5229,4.0,0.9940500259399414,0.9111152291297913,0.020414724946022034,0.9304016828536987,0.893543004989624,0.020414724946022034,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5239,4.0,0.9802500009536743,0.5943923592567444,0.05347130820155144,0.793357253074646,0.5586491823196411,0.05347130820155144,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5249,4.0,0.9937999844551086,0.5618247389793396,0.02089027315378189,0.733989417552948,0.5363337993621826,0.02089027315378189,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5259,4.0,0.9856500029563904,0.8319567441940308,0.04753214120864868,0.8958949446678162,0.7865389585494995,0.04753214120864868,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5269,4.0,0.9848499894142151,0.6785567402839661,0.038348693400621414,0.9365415573120117,0.6144953966140747,0.038348693400621414,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5279,4.0,0.9811499714851379,0.8045715093612671,0.047511421144008636,0.8355082273483276,0.7791609168052673,0.047511421144008636,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5289,4.0,0.9905999898910522,0.7566012144088745,0.030437296256422997,0.8123739957809448,0.7180730104446411,0.030437296256422997,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5299,4.0,0.9904000163078308,0.816435694694519,0.02686024084687233,0.7935523390769958,0.843350350856781,0.02686024084687233,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5309,4.0,0.9803000092506409,0.6576732397079468,0.03651810809969902,0.6187000274658203,0.7398988604545593,0.03651810809969902,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5319,4.0,0.9855999946594238,0.7833203077316284,0.03334098309278488,0.8187140226364136,0.7552779912948608,0.03334098309278488,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5329,4.0,0.9757000207901001,0.6211249828338623,0.06828851252794266,0.6494699716567993,0.6023442149162292,0.06828851252794266,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5339,4.0,0.9790499806404114,0.6870359778404236,0.05439634248614311,0.8848979473114014,0.6262863278388977,0.05439634248614311,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5349,4.0,0.9776999950408936,0.8114627599716187,0.04927566647529602,0.9249107241630554,0.7481689453125,0.04927566647529602,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5359,4.0,0.975600004196167,0.7793101072311401,0.053049467504024506,0.7457880973815918,0.8246636390686035,0.053049467504024506,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5369,4.0,0.9759500026702881,0.7993736267089844,0.05125199630856514,0.8488037586212158,0.7630355954170227,0.05125199630856514,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5379,4.0,0.987500011920929,0.8554016351699829,0.032612524926662445,0.9398541450500488,0.799187958240509,0.032612524926662445,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5389,4.0,0.9784500002861023,0.7905873656272888,0.04993423819541931,0.9409084320068359,0.7195412516593933,0.04993423819541931,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5399,4.0,0.9936500191688538,0.8423765301704407,0.017015881836414337,0.9022537469863892,0.7983105182647705,0.017015881836414337,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5409,4.0,0.9853000044822693,0.6528273224830627,0.038844190537929535,0.661034107208252,0.645450234413147,0.038844190537929535,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5419,4.0,0.9973499774932861,0.7970452308654785,0.010307980701327324,0.8412277698516846,0.7630618214607239,0.010307980701327324,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5429,4.0,0.984499990940094,0.7342424392700195,0.036029454320669174,0.8280592560768127,0.6832553744316101,0.036029454320669174,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5439,4.0,0.9788500070571899,0.812069833278656,0.05214700847864151,0.7910100221633911,0.8367330431938171,0.05214700847864151,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5449,4.0,0.9890000224113464,0.7122491002082825,0.03385580703616142,0.7783840894699097,0.6720207929611206,0.03385580703616142,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5459,4.0,0.974399983882904,0.7862762212753296,0.06138802319765091,0.8004565238952637,0.7734817862510681,0.06138802319765091,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5469,4.0,0.9847000241279602,0.7419637441635132,0.04471550136804581,0.8120064735412598,0.6983770728111267,0.04471550136804581,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5479,4.0,0.9954000115394592,0.5953379273414612,0.018395468592643738,0.9560569524765015,0.553896427154541,0.018395468592643738,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5489,4.0,0.9839500188827515,0.8302532434463501,0.036690425127744675,0.8826678395271301,0.79108726978302,0.036690425127744675,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5499,4.0,0.9746000170707703,0.6512119174003601,0.07896694540977478,0.7817676663398743,0.6058007478713989,0.07896694540977478,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5509,4.0,0.9801499843597412,0.7594621181488037,0.04201279953122139,0.8315091133117676,0.7142061591148376,0.04201279953122139,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5519,4.0,0.9876999855041504,0.8687243461608887,0.033726442605257034,0.8679766654968262,0.8694753050804138,0.033726442605257034,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5529,4.0,0.9887499809265137,0.7349192500114441,0.03541228175163269,0.8785761594772339,0.6715106964111328,0.03541228175163269,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5539,4.0,0.9842000007629395,0.760161817073822,0.03948451578617096,0.7738562226295471,0.7478322982788086,0.03948451578617096,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5549,4.0,0.9830999970436096,0.5753340721130371,0.03741278126835823,0.8057301044464111,0.5451005697250366,0.03741278126835823,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5559,4.0,0.9902499914169312,0.8880794048309326,0.03026234358549118,0.9121081233024597,0.8668261766433716,0.03026234358549118,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5569,4.0,0.9830999970436096,0.8325352668762207,0.040245551615953445,0.8567816019058228,0.811562180519104,0.040245551615953445,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5579,4.0,0.9727500081062317,0.6414399743080139,0.07845619320869446,0.8890798091888428,0.5902581810951233,0.07845619320869446,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5589,4.0,0.9835000038146973,0.5570060610771179,0.04308318346738815,0.7660181522369385,0.5339480638504028,0.04308318346738815,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5599,4.0,0.9897500276565552,0.827976644039154,0.025517521426081657,0.9322302341461182,0.7652185559272766,0.025517521426081657,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5609,4.0,0.9819499850273132,0.7155686020851135,0.0443577840924263,0.8638525009155273,0.6551342010498047,0.0443577840924263,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5619,4.0,0.9797499775886536,0.7758986949920654,0.05044711008667946,0.7983698844909668,0.7567625641822815,0.05044711008667946,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5629,4.0,0.9761000275611877,0.6361390948295593,0.07325459271669388,0.6987239718437195,0.6047752499580383,0.07325459271669388,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5639,4.0,0.9814500212669373,0.8022202253341675,0.04764663055539131,0.7913093566894531,0.8140435218811035,0.04764663055539131,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5649,4.0,0.982699990272522,0.8471746444702148,0.039142534136772156,0.8802856206893921,0.8197104334831238,0.039142534136772156,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5659,4.0,0.9771000146865845,0.6534033417701721,0.05252852663397789,0.7051976323127747,0.6234009861946106,0.05252852663397789,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5669,4.0,0.9839500188827515,0.8590376377105713,0.03464271500706673,0.8214075565338135,0.9076389074325562,0.03464271500706673,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5679,4.0,0.9898499846458435,0.7162759304046631,0.026178020983934402,0.7746440172195435,0.6787728667259216,0.026178020983934402,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5689,4.0,0.9836000204086304,0.7304635047912598,0.036670707166194916,0.7304635047912598,0.7304635047912598,0.036670707166194916,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5699,4.0,0.9947500228881836,0.7294502854347229,0.01709822192788124,0.8388020992279053,0.673890233039856,0.01709822192788124,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5709,4.0,0.9890999794006348,0.7377222776412964,0.02835913375020027,0.846287727355957,0.6818809509277344,0.02835913375020027,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5719,4.0,0.9890999794006348,0.8269181847572327,0.028634274378418922,0.8518691062927246,0.8053926229476929,0.028634274378418922,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5729,4.0,0.9779999852180481,0.7730318903923035,0.05924918130040169,0.7380040884017944,0.8214194774627686,0.05924918130040169,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5739,4.0,0.9785500168800354,0.559479296207428,0.06049526482820511,0.7974406480789185,0.5357699394226074,0.06049526482820511,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5749,4.0,0.984749972820282,0.8008490800857544,0.03969515860080719,0.8285988569259644,0.7776209115982056,0.03969515860080719,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5759,4.0,0.975600004196167,0.8082821369171143,0.056523438543081284,0.8614825010299683,0.7696802020072937,0.056523438543081284,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5769,4.0,0.9847000241279602,0.8495208024978638,0.03397157043218613,0.8156574964523315,0.8922290205955505,0.03397157043218613,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5779,4.0,0.9922500252723694,0.8498532772064209,0.02084312029182911,0.9247733354568481,0.7979141473770142,0.02084312029182911,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5789,4.0,0.9745000004768372,0.8741058111190796,0.06162460893392563,0.8825662136077881,0.866063117980957,0.06162460893392563,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5799,4.0,0.9818000197410583,0.7894648313522339,0.04020825773477554,0.9459729194641113,0.71672123670578,0.04020825773477554,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5809,4.0,0.9815999865531921,0.84614497423172,0.05977846682071686,0.8906683921813965,0.8113235831260681,0.05977846682071686,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5819,4.0,0.9834499955177307,0.6118267178535461,0.049287766218185425,0.7901627421379089,0.5711811184883118,0.049287766218185425,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5829,4.0,0.9876499772071838,0.8430509567260742,0.02677992917597294,0.8144304752349854,0.8777685165405273,0.02677992917597294,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5839,4.0,0.984000027179718,0.7102289199829102,0.0489567406475544,0.8502852916717529,0.6518372297286987,0.0489567406475544,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5849,4.0,0.9853500127792358,0.6891654133796692,0.03597921133041382,0.7347115874290466,0.658867359161377,0.03597921133041382,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5859,4.0,0.9919999837875366,0.7348268032073975,0.02460365928709507,0.7808228135108948,0.7020025253295898,0.02460365928709507,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5869,4.0,0.9544000029563904,0.6088790893554688,0.12943021953105927,0.7392277717590332,0.5750952959060669,0.12943021953105927,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5879,4.0,0.9707499742507935,0.7268129587173462,0.0708136036992073,0.9278017282485962,0.6585702896118164,0.0708136036992073,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5889,4.0,0.9871500134468079,0.8439241647720337,0.032662879675626755,0.8889968991279602,0.8086158037185669,0.032662879675626755,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5899,4.0,0.972100019454956,0.8395636677742004,0.06574746966362,0.9035743474960327,0.7946813106536865,0.06574746966362,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5909,4.0,0.9780499935150146,0.8494119644165039,0.05260588228702545,0.9287483096122742,0.7965675592422485,0.05260588228702545,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5919,4.0,0.9882000088691711,0.8785008192062378,0.029945233836770058,0.935113251209259,0.8355417251586914,0.029945233836770058,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5929,4.0,0.9782000184059143,0.7483768463134766,0.04405692592263222,0.861003041267395,0.6912647485733032,0.04405692592263222,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5939,4.0,0.9832500219345093,0.8816297054290771,0.03901052847504616,0.9019919037818909,0.8633982539176941,0.03901052847504616,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5949,4.0,0.9793499708175659,0.6622279286384583,0.04887315258383751,0.8468211889266968,0.6083981394767761,0.04887315258383751,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5959,4.0,0.9911999702453613,0.9159548282623291,0.021323487162590027,0.9071371555328369,0.9251891374588013,0.021323487162590027,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5969,4.0,0.9825000166893005,0.7767857313156128,0.03956058993935585,0.8584803342819214,0.7265312075614929,0.03956058993935585,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5979,4.0,0.9834499955177307,0.8534342050552368,0.03923869505524635,0.8764598965644836,0.8332417607307434,0.03923869505524635,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5989,4.0,0.9850000143051147,0.8405557870864868,0.03726182505488396,0.8650304079055786,0.8193277716636658,0.03726182505488396,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,5999,4.0,0.9918000102043152,0.8817658424377441,0.023090984672307968,0.9128739833831787,0.8551772832870483,0.023090984672307968,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6009,4.0,0.9812999963760376,0.6613300442695618,0.05611640587449074,0.8239102363586426,0.6095141172409058,0.05611640587449074,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6019,4.0,0.9898999929428101,0.8972113132476807,0.024511247873306274,0.8995288014411926,0.894922137260437,0.024511247873306274,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6029,4.0,0.9872000217437744,0.9021531343460083,0.030727270990610123,0.872135579586029,0.9379689693450928,0.030727270990610123,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6039,4.0,0.9843000173568726,0.8495116829872131,0.04021936282515526,0.8725920915603638,0.8292909264564514,0.04021936282515526,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6049,4.0,0.9796000123023987,0.8466774225234985,0.04656361788511276,0.9018738269805908,0.8057397603988647,0.04656361788511276,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6059,4.0,0.9889000058174133,0.7196969985961914,0.029196646064519882,0.8600001335144043,0.6592352986335754,0.029196646064519882,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6069,4.0,0.9861999750137329,0.6371415853500366,0.030878946185112,0.6980495452880859,0.60556960105896,0.030878946185112,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6079,4.0,0.9886999726295471,0.5658586621284485,0.031430650502443314,0.6505088806152344,0.5431073307991028,0.031430650502443314,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6089,4.0,0.9916999936103821,0.8109647631645203,0.03265039250254631,0.870652973651886,0.7681894898414612,0.03265039250254631,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6099,4.0,0.9845499992370605,0.9010136723518372,0.03723838925361633,0.8965839147567749,0.9055541753768921,0.03723838925361633,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6109,4.0,0.9891499876976013,0.8857090473175049,0.02754204161465168,0.9618184566497803,0.8320517539978027,0.02754204161465168,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6119,4.0,0.9649999737739563,0.7924336194992065,0.08074238151311874,0.8029673099517822,0.7826977372169495,0.08074238151311874,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6129,4.0,0.9918000102043152,0.7843884825706482,0.027687743306159973,0.9009381532669067,0.7211160659790039,0.027687743306159973,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6139,4.0,0.9759500026702881,0.7119104266166687,0.05414333567023277,0.764435887336731,0.6776638031005859,0.05414333567023277,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6149,4.0,0.991349995136261,0.7123424410820007,0.021174084395170212,0.8534510731697083,0.65264493227005,0.021174084395170212,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6159,4.0,0.9714999794960022,0.7444065809249878,0.06483596563339233,0.7749114632606506,0.7204530835151672,0.06483596563339233,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6169,4.0,0.9886500239372253,0.8447596430778503,0.02956629917025566,0.9326786398887634,0.7874724864959717,0.02956629917025566,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6179,4.0,0.9822499752044678,0.7699334621429443,0.037528544664382935,0.824073851108551,0.7319422960281372,0.037528544664382935,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6189,4.0,0.9904999732971191,0.9069122076034546,0.027132757008075714,0.9122759699821472,0.9016947746276855,0.027132757008075714,0.0,0.0,0.0,0.0,,,,,,,,,,,,
4,,,6189,,,,,,,,,,,,,0.9858840703964233,0.764998733997345,0.034230951219797134,0.8363237977027893,0.7361717224121094,0.034230951219797134,0.0,0.0,0.0,0.0,
,9.939057285945933e-05,0.0009939057285945933,6190,,,,,,,,,,,,,,,,,,,,,,,
5,,,6199,4.0,0.9760000109672546,0.8141520023345947,0.049848753958940506,0.8861336708068848,0.7662404775619507,0.049848753958940506,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6209,4.0,0.9786999821662903,0.7655160427093506,0.05078159645199776,0.8729722499847412,0.7079896926879883,0.05078159645199776,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6219,4.0,0.9787499904632568,0.8145936131477356,0.046919435262680054,0.8541886806488037,0.7834857106208801,0.046919435262680054,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6229,4.0,0.9814000129699707,0.7952393293380737,0.03710757568478584,0.7730157375335693,0.821717381477356,0.03710757568478584,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6239,4.0,0.980400025844574,0.7462705373764038,0.03940863162279129,0.7363070249557495,0.757172167301178,0.03940863162279129,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6249,4.0,0.9846500158309937,0.8082000017166138,0.03702738508582115,0.7853937149047852,0.8352357149124146,0.03702738508582115,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6259,4.0,0.986050009727478,0.8293722867965698,0.035862550139427185,0.8821461200714111,0.7899424433708191,0.035862550139427185,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6269,4.0,0.9804499745368958,0.8057283163070679,0.04119688645005226,0.8071762323379517,0.8042950630187988,0.04119688645005226,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6279,4.0,0.9898999929428101,0.6089969277381897,0.029919998720288277,0.7223740816116333,0.5730959177017212,0.029919998720288277,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6289,4.0,0.9785000085830688,0.7845228910446167,0.06430245190858841,0.8665578365325928,0.7339097261428833,0.06430245190858841,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6299,4.0,0.9885500073432922,0.8497191667556763,0.03322027623653412,0.9247925281524658,0.7979753017425537,0.03322027623653412,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6309,4.0,0.984499990940094,0.8416427373886108,0.03711225837469101,0.8067998886108398,0.8861766457557678,0.03711225837469101,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6319,4.0,0.9785000085830688,0.7264352440834045,0.052488427609205246,0.7712733745574951,0.694929301738739,0.052488427609205246,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6329,4.0,0.9856500029563904,0.8215504884719849,0.04241124913096428,0.9230895042419434,0.7606359124183655,0.04241124913096428,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6339,4.0,0.9797499775886536,0.868870735168457,0.051942143589258194,0.907310962677002,0.8376401662826538,0.051942143589258194,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6349,4.0,0.9876999855041504,0.8288348913192749,0.02844516932964325,0.7964332103729248,0.8696783781051636,0.02844516932964325,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6359,4.0,0.9878000020980835,0.6580334305763245,0.029463080689311028,0.7849246263504028,0.6104746460914612,0.029463080689311028,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6369,4.0,0.9814500212669373,0.7534204721450806,0.046445295214653015,0.9146027565002441,0.6848164200782776,0.046445295214653015,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6379,4.0,0.9754499793052673,0.5769626498222351,0.06737101078033447,0.7023570537567139,0.5499976873397827,0.06737101078033447,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6389,4.0,0.9752500057220459,0.812275230884552,0.0549851693212986,0.8471912145614624,0.7842465043067932,0.0549851693212986,0.0,0.0,0.0,0.0,,,,,,,,,,,,
5,,,6399,4.0,0.988349974155426,0.8890364170074463,0.026579663157463074,0.8726332187652588,0.9070614576339722,0.026579663157463074,0.0,0.0,0.0,0.0,,,,,,,,,,,,
