lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
0.000999960916880889,0.000999960916880889,1651,,,,,,,,,,,
,,1659,3.0,0.2407228648662567,0.9488000273704529,0.47440001368522644,0.5,0.4868637025356293,7.730709075927734,371.0,0.6719752550125122,8.643406867980957,1
,,1669,3.0,0.19202472269535065,0.9764000177383423,0.48820000886917114,0.5,0.49402955174446106,7.426837921142578,177.0,0.10310520231723785,7.721967697143555,1
,,1679,3.0,0.14728423953056335,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.683441638946533,119.0,0.5674937963485718,7.398219585418701,1
,,1689,3.0,0.10835804790258408,0.987666666507721,0.4938333332538605,0.5,0.49689754843711853,5.892487525939941,150.0,1.6920784711837769,7.6929240226745605,1
,,1699,3.0,0.10148899257183075,0.9858666658401489,0.49293333292007446,0.5,0.496441513299942,6.357065677642822,155.0,1.1367735862731934,7.595328330993652,1
,,1709,3.0,0.1492592841386795,0.9746666550636292,0.4873333275318146,0.5,0.49358540773391724,6.558741569519043,269.0,1.0450406074523926,7.7530412673950195,1
,,1719,3.0,0.09740454703569412,0.9850000143051147,0.4925000071525574,0.5,0.496221661567688,7.289113521575928,92.0,0.522808849811554,7.909327030181885,1
,,1729,3.0,0.1371147483587265,0.972599983215332,0.486299991607666,0.5,0.4930548369884491,6.289876461029053,264.0,2.9184694290161133,9.345460891723633,1
,,1739,3.0,0.10917462408542633,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,5.779036521911621,160.0,3.454636812210083,9.34284782409668,1
,,1749,3.0,0.13643473386764526,0.975933313369751,0.4879666566848755,0.5,0.4939100444316864,6.2973408699035645,223.0,1.2883704900741577,7.722146034240723,1
,,1759,3.0,0.20438967645168304,0.9570666551589966,0.4785333275794983,0.5,0.48903119564056396,6.852017402648926,334.0,8.17943286895752,15.23583984375,1
,,1769,3.0,0.0407584048807621,0.9982666373252869,0.49913331866264343,0.5,0.49956628680229187,4.10969352722168,20.0,0.0020017777569592,4.152453899383545,1
,,1779,3.0,0.09223834425210953,0.9869999885559082,0.4934999942779541,0.5,0.4967287480831146,5.533740997314453,125.0,1.5787074565887451,7.204687118530273,1
,,1789,3.0,0.05875351279973984,0.9920666813850403,0.49603334069252014,0.5,0.49800875782966614,5.6985602378845215,91.0,0.055712196975946426,5.813025951385498,1
,,1799,3.0,0.11071176081895828,0.9839333295822144,0.4919666647911072,0.5,0.4959508180618286,6.9076642990112305,168.0,0.10219752788543701,7.1205735206604,1
,,1809,3.0,0.07671701163053513,0.9865999817848206,0.4932999908924103,0.5,0.4966273903846741,5.99371862411499,92.0,0.24999555945396423,6.320431232452393,1
,,1819,3.0,0.1993020474910736,0.9585333466529846,0.4792666733264923,0.5,0.489413857460022,7.010941505432129,295.0,0.7557814121246338,7.966025352478027,1
,,1829,3.0,0.10072317719459534,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,6.69563102722168,214.0,2.328301191329956,9.124655723571777,1
,,1839,3.0,0.07021394371986389,0.9890666604042053,0.49453333020210266,0.5,0.49725162982940674,5.369657516479492,110.0,1.5214682817459106,6.961339473724365,1
,,1849,3.0,0.09353118389844894,0.9814666509628296,0.4907333254814148,0.5,0.4953233301639557,5.8721184730529785,226.0,32.77992248535156,38.74557113647461,1
,,1859,3.0,0.1299232542514801,0.973800003528595,0.4869000017642975,0.5,0.49336305260658264,6.045751094818115,191.0,3.397847890853882,9.573522567749023,1
,,1869,3.0,0.08018340170383453,0.9887999892234802,0.4943999946117401,0.5,0.49718421697616577,5.2290215492248535,105.0,1.3065295219421387,6.615734577178955,1
,,1879,3.0,0.10665737092494965,0.9809333086013794,0.4904666543006897,0.5,0.4951874613761902,5.871373653411865,201.0,1.4406181573867798,7.418649196624756,1
,,1889,3.0,0.13472484052181244,0.9782000184059143,0.48910000920295715,0.5,0.4944899380207062,6.191331386566162,173.0,4.166779518127441,10.492835998535156,1
,,1899,3.0,0.06852199137210846,0.9886666536331177,0.49433332681655884,0.5,0.4971505105495453,5.9009175300598145,147.0,1.2491894960403442,7.218628883361816,1
,,1909,3.0,0.08338744193315506,0.9954666495323181,0.49773332476615906,0.5,0.498864084482193,4.541468620300293,52.0,0.12833744287490845,4.753193378448486,1
,,1919,3.0,0.09324710816144943,0.9837333559989929,0.49186667799949646,0.5,0.4958999752998352,5.782311916351318,160.0,0.17380620539188385,6.049365043640137,1
,,1929,3.0,0.06584969162940979,0.9880666732788086,0.4940333366394043,0.5,0.49699875712394714,5.229124069213867,81.0,0.24972446262836456,5.544698238372803,1
,,1939,3.0,0.11931361258029938,0.9739333391189575,0.48696666955947876,0.5,0.4933972656726837,6.580322742462158,309.0,0.9255412220954895,7.62517786026001,1
,,1949,3.0,0.16006916761398315,0.9677333235740662,0.4838666617870331,0.5,0.49180105328559875,6.735785961151123,261.0,0.8739282488822937,7.769783020019531,1
,,1959,3.0,0.09551640599966049,0.9824000000953674,0.4912000000476837,0.5,0.4955609440803528,5.797372341156006,153.0,1.1869027614593506,7.079791069030762,1
,,1969,3.0,0.10066390782594681,0.9844666719436646,0.4922333359718323,0.5,0.4960862696170807,5.661973476409912,148.0,1.9676239490509033,7.73026180267334,1
,,1979,3.0,0.0638701319694519,0.9886000156402588,0.4943000078201294,0.5,0.49713367223739624,5.627933502197266,88.0,0.13100746273994446,5.822811126708984,1
,,1989,3.0,0.061559781432151794,0.9923999905586243,0.49619999527931213,0.5,0.49809274077415466,5.193044185638428,76.0,1.0128103494644165,6.267414093017578,1
,,1999,3.0,0.15687623620033264,0.9679333567619324,0.4839666783809662,0.5,0.49185270071029663,6.559429168701172,289.0,3.0864624977111816,9.802767753601074,1
,,2009,3.0,0.08965171128511429,0.9827333092689514,0.4913666546344757,0.5,0.4956457316875458,6.228762626647949,150.0,0.7695286273956299,7.087943077087402,1
,,2019,3.0,0.08743844926357269,0.9823333621025085,0.4911666810512543,0.5,0.4955439865589142,6.293647766113281,185.0,4.70652437210083,11.087610244750977,1
,,2029,3.0,0.1802287995815277,0.9588000178337097,0.47940000891685486,0.5,0.4894833564758301,6.5947089195251465,265.0,4.226518630981445,11.001456260681152,1
,,2039,3.0,0.10505259037017822,0.9785333275794983,0.48926666378974915,0.5,0.4945751130580902,6.1876654624938965,227.0,0.7236157655715942,7.01633358001709,1
,,2049,3.0,0.1180742084980011,0.9751333594322205,0.48756667971611023,0.5,0.49370506405830383,6.4063239097595215,235.0,0.5119631886482239,7.0363616943359375,1
,,2059,3.0,0.14198842644691467,0.9719333052635193,0.48596665263175964,0.5,0.49288347363471985,6.96271276473999,366.0,0.30115458369255066,7.405855655670166,1
,,2069,3.0,0.10988675802946091,0.9763333201408386,0.4881666600704193,0.5,0.4940124750137329,6.816126823425293,185.0,0.4623159170150757,7.38832950592041,1
,,2079,3.0,0.15918168425559998,0.9681333303451538,0.4840666651725769,0.5,0.4919043481349945,6.525644779205322,343.0,1.1960060596466064,7.880832672119141,1
,,2089,3.0,0.1662706881761551,0.9664000272750854,0.4832000136375427,0.5,0.4914564788341522,6.322672367095947,280.0,4.8929643630981445,11.38190746307373,1
,,2099,3.0,0.12562888860702515,0.9762666821479797,0.48813334107398987,0.5,0.49399539828300476,6.913651943206787,199.0,0.477486789226532,7.516767501831055,1
,,2109,3.0,0.15453313291072845,0.9664666652679443,0.48323333263397217,0.5,0.4914737045764923,6.599578857421875,251.0,0.8268455266952515,7.580957412719727,1
,,2119,3.0,0.06000911444425583,0.9904666543006897,0.49523332715034485,0.5,0.49760526418685913,5.743013858795166,98.0,0.05735734477639198,5.860380172729492,1
,,2129,3.0,0.07872331887483597,0.9850666522979736,0.4925333261489868,0.5,0.4962385892868042,6.157105445861816,131.0,0.10278120636940002,6.3386101722717285,1
,,2139,3.0,0.08625449985265732,0.9866666793823242,0.4933333396911621,0.5,0.4966442883014679,6.065051078796387,163.0,6.279751300811768,12.43105697631836,1
,,2149,3.0,0.14639566838741302,0.9703333377838135,0.48516666889190674,0.5,0.4924716651439667,7.102367877960205,218.0,0.24409905076026917,7.492862701416016,1
,,2159,3.0,0.15031540393829346,0.9684000015258789,0.48420000076293945,0.5,0.4919731616973877,6.52141809463501,215.0,0.7236788868904114,7.395412445068359,1
,,2169,3.0,0.1342594027519226,0.9728000164031982,0.4864000082015991,0.5,0.49310624599456787,6.47346305847168,219.0,1.0737067461013794,7.681428909301758,1
,,2179,3.0,0.12826165556907654,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,6.064188003540039,230.0,12.905688285827637,19.09813690185547,1
,,2189,3.0,0.17568305134773254,0.965399980545044,0.482699990272522,0.5,0.49119773507118225,6.347886562347412,248.0,6.318966865539551,12.842536926269531,1
,,2199,3.0,0.18830832839012146,0.9626666903495789,0.48133334517478943,0.5,0.49048912525177,7.1492791175842285,454.0,0.9680118560791016,8.305599212646484,1
,,2209,3.0,0.10489809513092041,0.9771999716758728,0.4885999858379364,0.5,0.49423426389694214,6.393992900848389,205.0,3.574625253677368,10.073515892028809,1
,,2219,3.0,0.05325622856616974,0.9911333322525024,0.4955666661262512,0.5,0.4977734684944153,5.471909046173096,61.0,0.020594045519828796,5.545759201049805,1
,,2229,3.0,0.06381793320178986,0.9878666400909424,0.4939333200454712,0.5,0.49694815278053284,6.143150806427002,109.0,0.029339458793401718,6.2363080978393555,1
,,2239,3.0,0.07341502606868744,0.9853333234786987,0.49266666173934937,0.5,0.49630624055862427,6.073962211608887,151.0,0.5234919786453247,6.670868873596191,1
,,2249,3.0,0.06461111456155777,0.9875333309173584,0.4937666654586792,0.5,0.49686378240585327,5.555226802825928,113.0,0.2740415632724762,5.893879413604736,1
,,2259,3.0,0.08010324090719223,0.9876000285148621,0.49380001425743103,0.5,0.4968806505203247,5.89772367477417,94.0,0.5900173187255859,6.567844390869141,1
,,2269,3.0,0.23259954154491425,0.9413999915122986,0.4706999957561493,0.5,0.4849078059196472,7.273528575897217,410.0,0.5994123220443726,8.10554027557373,1
,,2279,3.0,0.09989777207374573,0.9803333282470703,0.49016666412353516,0.5,0.49503451585769653,6.478846073150635,158.0,0.265867680311203,6.844611644744873,1
,,2289,3.0,0.09731747955083847,0.980400025844574,0.490200012922287,0.5,0.4950515031814575,6.48817253112793,239.0,3.076331377029419,9.661821365356445,1
,,2299,3.0,0.1808801144361496,0.9605333209037781,0.48026666045188904,0.5,0.4899347126483917,6.6947245597839355,225.0,2.4255151748657227,9.301119804382324,1
,,2309,3.0,0.09595657885074615,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,6.562294960021973,202.0,0.4319617450237274,7.090213298797607,1
,,2319,3.0,0.30261147022247314,0.9337999820709229,0.4668999910354614,0.5,0.4828834533691406,7.525458335876465,494.0,1.8687527179718018,9.696822166442871,1
,,2329,3.0,0.07144371420145035,0.9875333309173584,0.4937666654586792,0.5,0.49686378240585327,6.031090259552002,119.0,0.05099077150225639,6.153524398803711,1
,,2339,3.0,0.05548477545380592,0.9915333390235901,0.49576666951179504,0.5,0.49787434935569763,5.515944004058838,84.0,0.05729111284017563,5.628719806671143,1
,,2349,3.0,0.21825748682022095,0.9465333223342896,0.4732666611671448,0.5,0.48626619577407837,7.405084609985352,412.0,0.43895068764686584,8.06229305267334,1
,,2359,3.0,0.08012862503528595,0.9844666719436646,0.4922333359718323,0.5,0.4960862696170807,6.540676593780518,202.0,0.5155043005943298,7.136309623718262,1
,,2369,3.0,0.1384669691324234,0.9679333567619324,0.4839666783809662,0.5,0.49185270071029663,7.6926751136779785,439.0,0.08169323951005936,7.912835121154785,1
,,2379,3.0,0.12811821699142456,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,6.884066104888916,307.0,0.3112572133541107,7.323441505432129,1
,,2389,3.0,0.10297764837741852,0.9779999852180481,0.48899999260902405,0.5,0.4944388270378113,6.661567687988281,226.0,0.10866805166006088,6.873213291168213,1
,,2399,3.0,0.0666816234588623,0.9870666861534119,0.49353334307670593,0.5,0.49674561619758606,6.215325832366943,168.0,1.6435166597366333,7.92552375793457,1
,,2409,3.0,0.13844572007656097,0.9666666388511658,0.4833333194255829,0.5,0.49152541160583496,6.555712699890137,272.0,3.344073534011841,10.03823184967041,1
,,2419,3.0,0.09335191547870636,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,6.678099632263184,140.0,0.17243751883506775,6.943889141082764,1
,,2429,3.0,0.03871262073516846,0.9973333477973938,0.4986666738986969,0.5,0.499332457780838,4.027632236480713,16.0,0.010267365723848343,4.0766119956970215,1
,,2439,3.0,0.10035522282123566,0.9822666645050049,0.49113333225250244,0.5,0.4955269992351532,6.958293914794922,206.0,0.194102942943573,7.25275182723999,1
,,2449,3.0,0.198490172624588,0.9589999914169312,0.4794999957084656,0.5,0.48953548073768616,7.297166347503662,329.0,0.3571263551712036,7.852782726287842,1
,,2459,3.0,0.10959390550851822,0.9763333201408386,0.4881666600704193,0.5,0.4940124750137329,6.800044059753418,243.0,0.2130230814218521,7.122661113739014,1
,,2469,3.0,0.09136784076690674,0.9808666706085205,0.49043333530426025,0.5,0.4951704740524292,5.67807674407959,107.0,1.0657813549041748,6.835226058959961,1
,,2479,3.0,0.1162802055478096,0.9780666828155518,0.4890333414077759,0.5,0.49445587396621704,6.4012017250061035,252.0,0.7889910340309143,7.3064727783203125,1
,,2489,3.0,0.18639390170574188,0.9577999711036682,0.4788999855518341,0.5,0.48922258615493774,6.787195682525635,358.0,1.3868564367294312,8.360445976257324,1
,,2499,3.0,0.16867689788341522,0.9639999866485596,0.4819999933242798,0.5,0.490835040807724,7.114407062530518,250.0,3.8050429821014404,11.088127136230469,1
,,2509,3.0,0.13577330112457275,0.9705333113670349,0.48526665568351746,0.5,0.4925231635570526,6.333123207092285,251.0,3.6107168197631836,10.079612731933594,1
,,2519,3.0,0.1375960409641266,0.9676666855812073,0.48383334279060364,0.5,0.49178382754325867,6.716581344604492,297.0,1.4628530740737915,8.317030906677246,1
,,2529,3.0,0.1079418882727623,0.9766666889190674,0.4883333444595337,0.5,0.4940977990627289,6.210447788238525,156.0,0.6801594495773315,6.998549461364746,1
,,2539,3.0,0.09795220196247101,0.979200005531311,0.4896000027656555,0.5,0.4947453439235687,6.180662631988525,173.0,2.3051159381866455,8.583730697631836,1
,,2549,3.0,0.07767917960882187,0.9868000149726868,0.4934000074863434,0.5,0.49667808413505554,5.969225883483887,111.0,0.09813366830348969,6.145038604736328,1
,,2559,3.0,0.1431257426738739,0.9648000001907349,0.48240000009536743,0.5,0.4910423457622528,6.658621311187744,383.0,1.169132947921753,7.970879554748535,1
,,2569,3.0,0.07556954026222229,0.9851999878883362,0.4925999939441681,0.5,0.49627241492271423,6.194315433502197,111.0,0.012392226606607437,6.2822771072387695,1
,,2579,3.0,0.04168160632252693,0.9956666827201843,0.49783334136009216,0.5,0.49891430139541626,5.0691094398498535,38.0,0.006382657214999199,5.117173671722412,1
,,2589,3.0,0.06951204687356949,0.9902666807174683,0.49513334035873413,0.5,0.4975547790527344,6.522039413452148,71.0,0.014443579129874706,6.605994701385498,1
,,2599,3.0,0.08196865022182465,0.9846000075340271,0.49230000376701355,0.5,0.4961201250553131,6.020655632019043,108.0,0.19574955105781555,6.298374176025391,1
,,2609,3.0,0.19731123745441437,0.9662666916847229,0.48313334584236145,0.5,0.49142199754714966,6.40681791305542,319.0,0.9799168109893799,7.584046363830566,1
,,2619,3.0,0.16422101855278015,0.9611333608627319,0.48056668043136597,0.5,0.4900907576084137,6.643786907196045,308.0,1.5014857053756714,8.309493064880371,1
,,2629,3.0,0.1225626990199089,0.9789333343505859,0.48946666717529297,0.5,0.49467727541923523,6.749024868011475,193.0,0.3057739734649658,7.177361488342285,1
,,2639,3.0,0.1477077156305313,0.9690666794776917,0.4845333397388458,0.5,0.4921451807022095,6.480860233306885,325.0,3.53534197807312,10.163909912109375,1
,,2649,3.0,0.09323585778474808,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.532546520233154,124.0,0.2030622512102127,6.8288445472717285,1
,,2659,3.0,0.09316463023424149,0.9812666773796082,0.4906333386898041,0.5,0.4952723979949951,5.766221523284912,146.0,2.104722738265991,7.964108467102051,1
,,2669,3.0,0.10539103299379349,0.9773333072662354,0.4886666536331177,0.5,0.49426838755607605,8.142095565795898,132.0,0.06778516620397568,8.315272331237793,1
,,2679,3.0,0.07725990563631058,0.9876000285148621,0.49380001425743103,0.5,0.4968806505203247,5.578357219696045,112.0,2.4234097003936768,8.07902717590332,1
,,2689,3.0,0.17208550870418549,0.9593999981880188,0.4796999990940094,0.5,0.4896396994590759,6.7709503173828125,366.0,7.607552528381348,14.550588607788086,1
,,2699,3.0,0.06938690692186356,0.987933337688446,0.493966668844223,0.5,0.4969650208950043,5.828094482421875,131.0,0.3271061182022095,6.224587440490723,1
,,2709,3.0,0.16732466220855713,0.9649333357810974,0.4824666678905487,0.5,0.49107688665390015,6.544578552246094,330.0,3.5357813835144043,10.247684478759766,1
,,2719,3.0,0.06399809569120407,0.987933337688446,0.493966668844223,0.5,0.4969650208950043,5.555437088012695,92.0,0.3480854332447052,5.967520713806152,1
,,2729,3.0,0.08286739140748978,0.9825999736785889,0.49129998683929443,0.5,0.4956118166446686,6.610733985900879,172.0,0.0819300189614296,6.775531768798828,1
,,2739,3.0,0.1565607637166977,0.9660000205039978,0.4830000102519989,0.5,0.49135300517082214,6.83822774887085,295.0,0.7975648641586304,7.792353630065918,1
,,2749,3.0,0.10259421914815903,0.9779999852180481,0.48899999260902405,0.5,0.4944388270378113,6.845877647399902,214.0,5.357663631439209,12.306135177612305,1
,,2759,3.0,0.08689343184232712,0.9826666712760925,0.49133333563804626,0.5,0.4956287741661072,5.863013744354248,89.0,0.07484082877635956,6.0247483253479,1
,,2769,3.0,0.143887460231781,0.9787333607673645,0.48936668038368225,0.5,0.4946261942386627,5.762281894683838,138.0,0.9878233671188354,6.893992900848389,1
,,2779,3.0,0.1592359095811844,0.9674666523933411,0.48373332619667053,0.5,0.4917321801185608,6.710698127746582,245.0,3.1213667392730713,9.991300582885742,1
,,2789,3.0,0.07804764807224274,0.9847999811172485,0.49239999055862427,0.5,0.49617090821266174,5.8875298500061035,147.0,0.1888631135225296,6.154440879821777,1
,,2799,3.0,0.07396727800369263,0.9870666861534119,0.49353334307670593,0.5,0.49674561619758606,5.182537078857422,65.0,1.4489084482192993,6.705412864685059,1
,,2809,3.0,0.14533117413520813,0.9684000015258789,0.48420000076293945,0.5,0.4919731616973877,6.232754230499268,254.0,0.7879744172096252,7.166059970855713,1
,,2819,3.0,0.09647005051374435,0.9772666692733765,0.48863333463668823,0.5,0.4942513108253479,6.35707950592041,282.0,2.774745464324951,9.228294372558594,1
,,2829,3.0,0.13633279502391815,0.9689333438873291,0.48446667194366455,0.5,0.4921107888221741,6.295735836029053,302.0,1.259619951248169,7.691688537597656,1
,,2839,3.0,0.14665357768535614,0.9663333296775818,0.4831666648387909,0.5,0.49143922328948975,6.476059436798096,367.0,1.253392219543457,7.876105308532715,1
,,2849,3.0,0.1356370896100998,0.9737333059310913,0.48686665296554565,0.5,0.4933459460735321,6.314876556396484,247.0,1.126170039176941,7.57668399810791,1
,,2859,3.0,0.12266695499420166,0.9747999906539917,0.48739999532699585,0.5,0.4936196208000183,5.892579555511475,162.0,0.8172903060913086,6.832536697387695,1
,,2869,3.0,0.07729566842317581,0.9851333498954773,0.49256667494773865,0.5,0.496255487203598,5.4163737297058105,122.0,0.6252003312110901,6.118869781494141,1
,,2879,3.0,0.13786306977272034,0.9675333499908447,0.48376667499542236,0.5,0.4917494058609009,6.4866414070129395,307.0,7.532792091369629,14.157297134399414,1
,,2889,3.0,0.16070038080215454,0.962933361530304,0.481466680765152,0.5,0.49055835604667664,6.542048454284668,330.0,1.7772256135940552,8.479974746704102,1
,,2899,3.0,0.13418060541152954,0.9714000225067139,0.48570001125335693,0.5,0.4927462637424469,6.369818210601807,251.0,0.9434697031974792,7.447468280792236,1
,,2909,3.0,0.05397643521428108,0.9944666624069214,0.4972333312034607,0.5,0.49861282110214233,5.488857269287109,50.0,0.06791839003562927,5.610752105712891,1
,,2919,3.0,0.1867566555738449,0.9567333459854126,0.4783666729927063,0.5,0.4889441728591919,7.155675411224365,317.0,1.071704626083374,8.41413688659668,1
,,2929,3.0,0.05044388025999069,0.9924666881561279,0.49623334407806396,0.5,0.4981095492839813,5.3517537117004395,70.0,0.38103562593460083,5.783233165740967,1
,,2939,3.0,0.15505662560462952,0.9655333161354065,0.48276665806770325,0.5,0.4912322461605072,6.721119403839111,334.0,0.6848363876342773,7.561012268066406,1
,,2949,3.0,0.09182359278202057,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,5.989850997924805,184.0,4.225141525268555,10.306816101074219,1
,,2959,3.0,0.061152007430791855,0.9896000027656555,0.49480000138282776,0.5,0.4973863959312439,5.916574478149414,131.0,1.473676323890686,7.45140266418457,1
,,2969,3.0,0.07090747356414795,0.9868666529655457,0.4934333264827728,0.5,0.496694952249527,5.6778364181518555,126.0,2.0241587162017822,7.772902488708496,1
,,2979,3.0,0.12782122194766998,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,7.117491245269775,231.0,1.7470511198043823,8.992363929748535,1
,,2989,3.0,0.04724787548184395,0.9969333410263062,0.4984666705131531,0.5,0.49923214316368103,4.462114334106445,38.0,0.019458040595054626,4.528820037841797,1
,,2999,3.0,0.20365440845489502,0.9607333540916443,0.48036667704582214,0.5,0.48998674750328064,6.4887375831604,328.0,3.538600444793701,10.230992317199707,1
,,3009,3.0,0.12004448473453522,0.9819999933242798,0.4909999966621399,0.5,0.4954591393470764,5.8991265296936035,190.0,2.4197630882263184,8.438934326171875,1
,,3019,3.0,0.08790454268455505,0.9819333553314209,0.49096667766571045,0.5,0.49544215202331543,6.003973007202148,175.0,0.6161646842956543,6.708042144775391,1
,,3029,3.0,0.09187261760234833,0.9814666509628296,0.4907333254814148,0.5,0.4953233301639557,6.181352615356445,166.0,5.344390869140625,11.617616653442383,1
,,3039,3.0,0.12537901103496552,0.9685999751091003,0.48429998755455017,0.5,0.4920247793197632,6.779627799987793,291.0,0.6467781066894531,7.551784992218018,1
,,3049,3.0,0.07114095985889435,0.9857333302497864,0.4928666651248932,0.5,0.49640771746635437,5.971371173858643,150.0,1.0146629810333252,7.0571746826171875,1
,,3059,3.0,0.09475559741258621,0.9815333485603333,0.4907666742801666,0.5,0.4953403174877167,6.284212112426758,225.0,1.1969740390777588,7.575942039489746,1
,,3069,3.0,0.22583922743797302,0.9524000287055969,0.47620001435279846,0.5,0.4878098666667938,7.932950019836426,338.0,0.7475492358207703,8.906338691711426,1
,,3079,3.0,0.15273746848106384,0.9688000082969666,0.4844000041484833,0.5,0.49207639694213867,7.030394554138184,275.0,0.24294793605804443,7.426080226898193,1
,,3089,3.0,0.11331725120544434,0.9764666557312012,0.4882333278656006,0.5,0.4940466284751892,6.519007682800293,280.0,1.2504817247390747,7.882806777954102,1
,,3099,3.0,0.0679301768541336,0.9884666800498962,0.4942333400249481,0.5,0.49709993600845337,6.228634357452393,110.0,0.04538731276988983,6.341951847076416,1
,,3109,3.0,0.18446320295333862,0.9556000232696533,0.47780001163482666,0.5,0.488647997379303,6.650184631347656,290.0,0.9154952764511108,7.750143051147461,1
,,3119,3.0,0.10371021181344986,0.9800000190734863,0.49000000953674316,0.5,0.49494948983192444,6.439310073852539,173.0,1.3832162618637085,7.926236629486084,1
,,3129,3.0,0.08635416626930237,0.982200026512146,0.491100013256073,0.5,0.4955100417137146,6.1594462394714355,198.0,3.625412940979004,9.871213912963867,1
,,3139,3.0,0.12928830087184906,0.968666672706604,0.484333336353302,0.5,0.49204200506210327,6.587235927581787,315.0,1.1341266632080078,7.850650787353516,1
,,3149,3.0,0.10988898575305939,0.9749333262443542,0.4874666631221771,0.5,0.493653804063797,6.910184383392334,294.0,0.6192929744720459,7.639366149902344,1
,,3159,3.0,0.06730666756629944,0.9871333241462708,0.4935666620731354,0.5,0.4967625141143799,6.433061122894287,169.0,0.33883967995643616,6.839207172393799,1
,,3169,3.0,0.10587605088949203,0.9789999723434448,0.4894999861717224,0.5,0.4946942925453186,6.1428608894348145,123.0,0.46331337094306946,6.712050437927246,1
,,3179,3.0,0.1565117985010147,0.9639999866485596,0.4819999933242798,0.5,0.490835040807724,6.468773365020752,301.0,1.8153777122497559,8.440662384033203,1
,,3189,3.0,0.08714955300092697,0.9847999811172485,0.49239999055862427,0.5,0.49617090821266174,6.035256862640381,106.0,0.37385109066963196,6.496257781982422,1
,,3199,3.0,0.08429855853319168,0.9835333228111267,0.49176666140556335,0.5,0.4958491623401642,5.775883674621582,115.0,1.2963521480560303,7.156534194946289,1
,,3209,3.0,0.058960676193237305,0.9897333383560181,0.49486666917800903,0.5,0.4974201023578644,5.184154510498047,91.0,0.20471149682998657,5.447826862335205,1
,,3219,3.0,0.08839983493089676,0.9833999872207642,0.4916999936103821,0.5,0.4958152770996094,6.52305793762207,151.0,0.2046123445034027,6.816070079803467,1
,,3229,3.0,0.0929199680685997,0.9860666394233704,0.4930333197116852,0.5,0.4964922368526459,5.941551208496094,160.0,2.167694568634033,8.202165603637695,1
,,3239,3.0,0.15837709605693817,0.9651333093643188,0.4825666546821594,0.5,0.49112868309020996,6.508301734924316,337.0,1.6294887065887451,8.296167373657227,1
,,3249,3.0,0.09683026373386383,0.9836666584014893,0.49183332920074463,0.5,0.495883047580719,6.450750350952148,167.0,0.19243544340133667,6.740015983581543,1
,,3259,3.0,0.07832037657499313,0.9850666522979736,0.4925333261489868,0.5,0.4962385892868042,6.467209815979004,127.0,0.06208076700568199,6.607611179351807,1
,,3269,3.0,0.06865910440683365,0.9868000149726868,0.4934000074863434,0.5,0.49667808413505554,6.173643589019775,159.0,0.1722397804260254,6.4145426750183105,1
,,3279,3.0,0.0665237158536911,0.9884666800498962,0.4942333400249481,0.5,0.49709993600845337,5.573304176330566,82.0,0.3310413360595703,5.970869064331055,1
,,3289,3.0,0.05685306340456009,0.9919333457946777,0.49596667289733887,0.5,0.4979751706123352,5.507782936096191,101.0,3.822558641433716,9.387194633483887,1
,,3299,3.0,0.15398436784744263,0.9780666828155518,0.4890333414077759,0.5,0.49445587396621704,6.335587024688721,117.0,0.11627870798110962,6.6058502197265625,1
0.0009998436736952335,0.0009998436736952335,3302,,,,,,,,,,,
,,3309,3.0,0.08057752996683121,0.9859333038330078,0.4929666519165039,0.5,0.49645841121673584,6.223141193389893,175.0,1.520101547241211,7.823820114135742,2
,,3319,3.0,0.15055951476097107,0.9621999859809875,0.4810999929904938,0.5,0.49036794900894165,6.86685848236084,292.0,1.0243550539016724,8.041772842407227,2
,,3329,3.0,0.1316760778427124,0.9696000218391418,0.4848000109195709,0.5,0.4922826886177063,6.486627101898193,333.0,1.9954755306243896,8.613779067993164,2
,,3339,3.0,0.11047615855932236,0.9800666570663452,0.4900333285331726,0.5,0.4949665069580078,6.269952774047852,217.0,1.4660807847976685,7.8465094566345215,2
,,3349,3.0,0.14010865986347198,0.9660666584968567,0.48303332924842834,0.5,0.4913702607154846,7.089643478393555,259.0,0.4237472712993622,7.653499126434326,2
,,3359,3.0,0.12961523234844208,0.968999981880188,0.484499990940094,0.5,0.4921279847621918,6.433228969573975,313.0,1.871451735496521,8.434295654296875,2
,,3369,3.0,0.11497745662927628,0.9799333214759827,0.48996666073799133,0.5,0.49493250250816345,5.9617462158203125,170.0,0.5380775928497314,6.614801406860352,2
,,3379,3.0,0.2150648534297943,0.9637333154678345,0.48186665773391724,0.5,0.49076589941978455,7.766806125640869,322.0,0.27756938338279724,8.259440422058105,2
