epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_f1,train/mat_loss,train/mat_precision,train/mat_recall,train/n_critical_max,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max
28,,,35459,4.0,0.9909999966621399,0.8857635259628296,0.021864362061023712,0.9087299108505249,0.8653474450111389,3.611602783203125,,3.589738368988037,,,303.0,,,,,,,,,,,
28,,,35469,4.0,0.9908499717712402,0.842330276966095,0.02634754590690136,0.9140765070915222,0.792335033416748,4.196956634521484,,4.170608997344971,,,236.0,,,,,,,,,,,
28,,,35479,4.0,0.9846500158309937,0.8068106174468994,0.030550485476851463,0.8109438419342041,0.8027917146682739,3.7528693675994873,,3.7223188877105713,,,193.0,,,,,,,,,,,
28,,,35489,4.0,0.9832500219345093,0.8630552291870117,0.038848601281642914,0.9088543653488159,0.8270838260650635,3.6842153072357178,,3.645366668701172,,,354.0,,,,,,,,,,,
28,,,35499,4.0,0.9839500188827515,0.86611008644104,0.03730306401848793,0.865252673625946,0.8669718503952026,3.893263101577759,,3.8559601306915283,,,240.0,,,,,,,,,,,
28,,,35509,4.0,0.9864000082015991,0.7847065329551697,0.031160030514001846,0.8507793545722961,0.7402350902557373,3.583994150161743,,3.5528340339660645,,,167.0,,,,,,,,,,,
28,,,35519,4.0,0.9855999946594238,0.8172216415405273,0.03298339992761612,0.8149206638336182,0.8195584416389465,4.806696891784668,,4.7737135887146,,,327.0,,,,,,,,,,,
28,,,35529,4.0,0.9873999953269958,0.8615816831588745,0.028769059106707573,0.8534488677978516,0.8701216578483582,3.5922837257385254,,3.5635147094726562,,,235.0,,,,,,,,,,,
28,,,35539,4.0,0.9761999845504761,0.8271631002426147,0.05211953818798065,0.8343945741653442,0.8202671408653259,4.259964466094971,,4.2078447341918945,,,288.0,,,,,,,,,,,
28,,,35549,4.0,0.9908000230789185,0.8303952217102051,0.021063193678855896,0.8546109199523926,0.8093723058700562,3.2287514209747314,,3.207688331604004,,,150.0,,,,,,,,,,,
28,,,35559,4.0,0.9915000200271606,0.7693604230880737,0.025025878101587296,0.7829397916793823,0.7570556402206421,2.845027208328247,,2.8200013637542725,,,150.0,,,,,,,,,,,
28,,,35569,4.0,0.987500011920929,0.782052218914032,0.029510030522942543,0.7755289077758789,0.7889059782028198,4.02735710144043,,3.997847080230713,,,139.0,,,,,,,,,,,
28,,,35579,4.0,0.9912499785423279,0.8195775747299194,0.018608959391713142,0.8821327090263367,0.7750317454338074,3.649010419845581,,3.630401372909546,,,178.0,,,,,,,,,,,
28,,,35589,4.0,0.9880499839782715,0.7565322518348694,0.02775203250348568,0.8230936527252197,0.7132741212844849,3.9762134552001953,,3.9484615325927734,,,114.0,,,,,,,,,,,
28,,,35599,4.0,0.989300012588501,0.7938673496246338,0.028001097962260246,0.8298931121826172,0.7651443481445312,4.002023696899414,,3.974022388458252,,,103.0,,,,,,,,,,,
28,,,35609,4.0,0.9707499742507935,0.7676146030426025,0.06277631968259811,0.8664008975028992,0.7131844162940979,4.157037734985352,,4.094261646270752,,,295.0,,,,,,,,,,,
28,,,35619,4.0,0.9719499945640564,0.8302506804466248,0.06214790791273117,0.8593324422836304,0.8059762716293335,4.191632270812988,,4.129484176635742,,,315.0,,,,,,,,,,,
28,,,35629,4.0,0.9779000282287598,0.8364174365997314,0.05055145174264908,0.8941211104393005,0.7944939136505127,4.451788902282715,,4.401237487792969,,,256.0,,,,,,,,,,,
28,,,35639,4.0,0.9917500019073486,0.8189547061920166,0.019700543954968452,0.8635333180427551,0.7843465805053711,4.386363983154297,,4.366663455963135,,,141.0,,,,,,,,,,,
28,,,35649,4.0,0.9851999878883362,0.8826783895492554,0.03599274158477783,0.9317339658737183,0.8442858457565308,3.868858814239502,,3.8328661918640137,,,280.0,,,,,,,,,,,
28,,,35659,4.0,0.9763500094413757,0.7562482357025146,0.0563814640045166,0.8388534784317017,0.7075426578521729,4.253291130065918,,4.1969099044799805,,,418.0,,,,,,,,,,,
28,,,35669,4.0,0.9953500032424927,0.6326920986175537,0.012667682953178883,0.824820339679718,0.5839322805404663,3.117971658706665,,3.105304002761841,,,57.0,,,,,,,,,,,
28,,,35679,4.0,0.9847999811172485,0.7771127223968506,0.039894696325063705,0.807750940322876,0.7522536516189575,3.28033709526062,,3.2404425144195557,,,292.0,,,,,,,,,,,
28,,,35689,4.0,0.9873499870300293,0.9026753902435303,0.03297854959964752,0.9029645919799805,0.9023866653442383,4.0234551429748535,,3.990476608276367,,,252.0,,,,,,,,,,,
28,,,35699,4.0,0.9876499772071838,0.8269791603088379,0.028247961774468422,0.8492026329040527,0.8075281977653503,4.22370719909668,,4.195459365844727,,,231.0,,,,,,,,,,,
28,,,35709,4.0,0.9797499775886536,0.8931679725646973,0.045297812670469284,0.8922368288040161,0.8941041231155396,3.9928135871887207,,3.9475157260894775,,,366.0,,,,,,,,,,,
28,,,35719,4.0,0.9896000027656555,0.8788906335830688,0.027069972828030586,0.8831592798233032,0.8747210502624512,3.7201461791992188,,3.6930761337280273,,,179.0,,,,,,,,,,,
28,,,35729,4.0,0.9796000123023987,0.6838393211364746,0.04388865828514099,0.7884904146194458,0.6365289092063904,4.626315593719482,,4.582427024841309,,,307.0,,,,,,,,,,,
28,,,35739,4.0,0.991349995136261,0.8373255729675293,0.024749938398599625,0.8618834614753723,0.8159835338592529,3.5583996772766113,,3.5336496829986572,,,134.0,,,,,,,,,,,
28,,,35749,4.0,0.9912499785423279,0.8815686702728271,0.022892119362950325,0.9230747818946838,0.8477573394775391,3.508653402328491,,3.4857611656188965,,,351.0,,,,,,,,,,,
28,,,35759,4.0,0.9955000281333923,0.7782809734344482,0.011498553678393364,0.7955938577651978,0.7629085779190063,2.943678855895996,,2.932180404663086,,,33.0,,,,,,,,,,,
28,,,35769,4.0,0.9896500110626221,0.8817108273506165,0.025882018730044365,0.8951075077056885,0.8692381381988525,3.405620813369751,,3.3797388076782227,,,327.0,,,,,,,,,,,
28,,,35779,4.0,0.9832500219345093,0.8711314797401428,0.035812098532915115,0.867182731628418,0.875173807144165,3.903517246246338,,3.8677051067352295,,,205.0,,,,,,,,,,,
28,,,35789,4.0,0.9873499870300293,0.8754680752754211,0.034708235412836075,0.8990119695663452,0.8547003269195557,4.463846683502197,,4.429138660430908,,,419.0,,,,,,,,,,,
28,,,35799,4.0,0.9811499714851379,0.6685287356376648,0.056932274252176285,0.806451678276062,0.6181107759475708,4.484920501708984,,4.427988052368164,,,282.0,,,,,,,,,,,
28,,,35809,4.0,0.9957500100135803,0.7098179459571838,0.0133946118876338,0.8212125301361084,0.65613853931427,3.291372537612915,,3.27797794342041,,,40.0,,,,,,,,,,,
28,,,35819,4.0,0.9890499711036682,0.8851161599159241,0.027045926079154015,0.8658313155174255,0.9066927433013916,3.8569650650024414,,3.8299190998077393,,,233.0,,,,,,,,,,,
28,,,35829,4.0,0.9812999963760376,0.8886183500289917,0.042629096657037735,0.884034276008606,0.8933262825012207,3.778106212615967,,3.7354772090911865,,,270.0,,,,,,,,,,,
28,,,35839,4.0,0.9896000027656555,0.8937473893165588,0.022716011852025986,0.9007546901702881,0.8869951963424683,3.318464517593384,,3.295748472213745,,,365.0,,,,,,,,,,,
28,,,35849,4.0,0.9926000237464905,0.8892945051193237,0.018802041187882423,0.9277545213699341,0.8573952317237854,3.590498685836792,,3.5716967582702637,,,240.0,,,,,,,,,,,
28,,,35859,4.0,0.9903500080108643,0.8116213083267212,0.020816899836063385,0.8170502185821533,0.806381344795227,3.6668872833251953,,3.6460704803466797,,,164.0,,,,,,,,,,,
28,,,35869,4.0,0.991100013256073,0.8138634562492371,0.022641541436314583,0.9098294377326965,0.75504070520401,4.352925777435303,,4.330284118652344,,,104.0,,,,,,,,,,,
28,,,35879,4.0,0.9728000164031982,0.8727563619613647,0.06092754006385803,0.8519408702850342,0.89666748046875,4.041134834289551,,3.9802074432373047,,,329.0,,,,,,,,,,,
28,,,35889,4.0,0.9856500029563904,0.678189754486084,0.042909905314445496,0.7448326349258423,0.6407772898674011,4.411534309387207,,4.368624210357666,,,188.0,,,,,,,,,,,
28,,,35899,4.0,0.9808499813079834,0.7434771060943604,0.05105765536427498,0.8050527572631836,0.7034150958061218,4.139333724975586,,4.088275909423828,,,264.0,,,,,,,,,,,
,8.083889915582235e-05,0.0008083889915582234,35902,,,,,,,,,,,,,,,,,,,,,,,
29,,,35909,4.0,0.9835500121116638,0.8424656391143799,0.0373394638299942,0.8704768419265747,0.8186327815055847,3.8120853900909424,,3.7747459411621094,,,211.0,,,,,,,,,,,
29,,,35919,4.0,0.9801999926567078,0.8598003387451172,0.05198901891708374,0.9024631977081299,0.8259532451629639,3.8453879356384277,,3.793398857116699,,,375.0,,,,,,,,,,,
29,,,35929,4.0,0.9934499859809875,0.9079874753952026,0.015543995425105095,0.913022518157959,0.9030786752700806,3.227557420730591,,3.2120134830474854,,,253.0,,,,,,,,,,,
29,,,35939,4.0,0.9898999929428101,0.864180862903595,0.024093525484204292,0.9112386107444763,0.8271493911743164,3.6976914405822754,,3.673597812652588,,,301.0,,,,,,,,,,,
29,,,35949,4.0,0.990149974822998,0.7389836311340332,0.026824768632650375,0.8922014832496643,0.6729768514633179,4.098663330078125,,4.07183837890625,,,137.0,,,,,,,,,,,
29,,,35959,4.0,0.98089998960495,0.8625915050506592,0.04365251958370209,0.8898283243179321,0.8392055034637451,3.681370496749878,,3.6377179622650146,,,267.0,,,,,,,,,,,
29,,,35969,4.0,0.9901000261306763,0.8523207902908325,0.02251003310084343,0.8671586513519287,0.838681697845459,3.8412411212921143,,3.8187310695648193,,,182.0,,,,,,,,,,,
29,,,35979,4.0,0.9783999919891357,0.7264989018440247,0.05464499443769455,0.8140677809715271,0.678558349609375,4.279626846313477,,4.224981784820557,,,237.0,,,,,,,,,,,
29,,,35989,4.0,0.9771999716758728,0.684410572052002,0.050402093678712845,0.7053596377372742,0.6675653457641602,4.72714900970459,,4.676746845245361,,,164.0,,,,,,,,,,,
29,,,35999,4.0,0.9836999773979187,0.8970811367034912,0.0357976071536541,0.8993960618972778,0.8947957158088684,4.830150604248047,,4.794353008270264,,,363.0,,,,,,,,,,,
29,,,36009,4.0,0.9825999736785889,0.7889056205749512,0.046954020857810974,0.8398802280426025,0.7518208026885986,3.6294431686401367,,3.582489252090454,,,216.0,,,,,,,,,,,
29,,,36019,4.0,0.9866999983787537,0.8962593078613281,0.02979270927608013,0.8850692510604858,0.9081785678863525,4.459822177886963,,4.430029392242432,,,295.0,,,,,,,,,,,
29,,,36029,4.0,0.9866499900817871,0.901523232460022,0.031391505151987076,0.9203330278396606,0.884453535079956,4.062422275543213,,4.031030654907227,,,488.0,,,,,,,,,,,
29,,,36039,4.0,0.9925500154495239,0.6311329007148743,0.020071353763341904,0.7424212098121643,0.5905110239982605,2.9796323776245117,,2.9595611095428467,,,81.0,,,,,,,,,,,
29,,,36049,4.0,0.9880499839782715,0.7555609345436096,0.03426085039973259,0.8205808401107788,0.7130140066146851,3.990292549133301,,3.9560317993164062,,,147.0,,,,,,,,,,,
29,,,36059,4.0,0.9906499981880188,0.7999601364135742,0.02128995954990387,0.8005880117416382,0.7993348836898804,3.1155264377593994,,3.094236373901367,,,138.0,,,,,,,,,,,
29,,,36069,4.0,0.9928500056266785,0.90709388256073,0.018735535442829132,0.8957463502883911,0.9191445112228394,3.7864181995391846,,3.7676825523376465,,,309.0,,,,,,,,,,,
29,,,36079,4.0,0.9866999983787537,0.6031555533409119,0.03683819621801376,0.7939318418502808,0.564139723777771,3.7260947227478027,,3.689256429672241,,,111.0,,,,,,,,,,,
29,,,36089,4.0,0.989549994468689,0.8228903412818909,0.02498144470155239,0.8657714128494263,0.7892904281616211,3.3639543056488037,,3.338972806930542,,,124.0,,,,,,,,,,,
29,,,36099,4.0,0.978600025177002,0.8579521179199219,0.05026554316282272,0.8799282312393188,0.8386043310165405,4.142350673675537,,4.092085361480713,,,424.0,,,,,,,,,,,
29,,,36109,4.0,0.9836999773979187,0.7994531393051147,0.03789130225777626,0.7594695091247559,0.8552048206329346,3.695707082748413,,3.65781569480896,,,236.0,,,,,,,,,,,
29,,,36119,4.0,0.984250009059906,0.7080737352371216,0.032988518476486206,0.7187455892562866,0.6984381675720215,3.471172571182251,,3.4381840229034424,,,174.0,,,,,,,,,,,
29,,,36129,4.0,0.9857500195503235,0.870116114616394,0.03437650576233864,0.8629473447799683,0.8775956630706787,3.1465725898742676,,3.1121959686279297,,,201.0,,,,,,,,,,,
29,,,36139,4.0,0.9878000020980835,0.718377411365509,0.03815198317170143,0.854074239730835,0.6591013669967651,4.206994533538818,,4.168842315673828,,,117.0,,,,,,,,,,,
29,,,36149,4.0,0.9852499961853027,0.8629645109176636,0.03296871855854988,0.9072448015213013,0.8278630971908569,4.475395202636719,,4.442426681518555,,,284.0,,,,,,,,,,,
29,,,36159,4.0,0.9872999787330627,0.7892593145370483,0.031120074912905693,0.8322348594665527,0.7564572095870972,3.4362030029296875,,3.405082941055298,,,117.0,,,,,,,,,,,
29,,,36169,4.0,0.9821000099182129,0.8725848197937012,0.04182279109954834,0.9133081436157227,0.839730978012085,4.241990566253662,,4.200167655944824,,,356.0,,,,,,,,,,,
29,,,36179,4.0,0.9815000295639038,0.7525030374526978,0.03956938162446022,0.7858183979988098,0.7264707684516907,4.722067356109619,,4.682497978210449,,,171.0,,,,,,,,,,,
29,,,36189,4.0,0.9787999987602234,0.8218936920166016,0.05986498296260834,0.8709549307823181,0.7850373387336731,4.019196033477783,,3.9593310356140137,,,284.0,,,,,,,,,,,
29,,,36199,4.0,0.9933000206947327,0.7764579653739929,0.020963994786143303,0.8791032433509827,0.7180936932563782,3.2694075107574463,,3.248443603515625,,,55.0,,,,,,,,,,,
29,,,36209,4.0,0.9855499863624573,0.8495957851409912,0.030192144215106964,0.8869573473930359,0.8191598653793335,4.311591625213623,,4.281399250030518,,,322.0,,,,,,,,,,,
29,,,36219,4.0,0.9965999722480774,0.7562898993492126,0.010730836540460587,0.8898509740829468,0.6912381649017334,3.5593926906585693,,3.548661947250366,,,38.0,,,,,,,,,,,
29,,,36229,4.0,0.9876000285148621,0.9079626798629761,0.02812030352652073,0.9113733768463135,0.9046128392219543,4.248176574707031,,4.220056056976318,,,315.0,,,,,,,,,,,
29,,,36239,4.0,0.9876000285148621,0.7098291516304016,0.030553467571735382,0.8842475414276123,0.6458364725112915,3.0375239849090576,,3.0069704055786133,,,134.0,,,,,,,,,,,
29,,,36249,4.0,0.9901000261306763,0.9029927253723145,0.024921532720327377,0.930264949798584,0.879152774810791,4.04945707321167,,4.024535655975342,,,262.0,,,,,,,,,,,
29,,,36259,4.0,0.988349974155426,0.897681474685669,0.02640717104077339,0.882847785949707,0.913805365562439,3.892991065979004,,3.866583824157715,,,315.0,,,,,,,,,,,
29,,,36269,4.0,0.982450008392334,0.8002947568893433,0.03829645738005638,0.8202060461044312,0.7828458547592163,4.075549602508545,,4.037253379821777,,,279.0,,,,,,,,,,,
29,,,36279,4.0,0.9897000193595886,0.8268557190895081,0.022228267043828964,0.8367488384246826,0.8175485730171204,3.0586190223693848,,3.036390781402588,,,137.0,,,,,,,,,,,
29,,,36289,4.0,0.9907500147819519,0.9158341884613037,0.02403402142226696,0.9234776496887207,0.9084795117378235,4.115556240081787,,4.091522216796875,,,270.0,,,,,,,,,,,
29,,,36299,4.0,0.9951000213623047,0.743560791015625,0.016469787806272507,0.7686586380004883,0.7228042483329773,3.3859503269195557,,3.369480609893799,,,37.0,,,,,,,,,,,
29,,,36309,4.0,0.9910500049591064,0.7891135215759277,0.025910787284374237,0.7884484529495239,0.7897817492485046,3.3455493450164795,,3.31963849067688,,,129.0,,,,,,,,,,,
29,,,36319,4.0,0.988349974155426,0.8835735321044922,0.02681356482207775,0.93842613697052,0.8415194749832153,3.6495537757873535,,3.6227402687072754,,,339.0,,,,,,,,,,,
29,,,36329,4.0,0.9787999987602234,0.8601350784301758,0.048626091331243515,0.8682088255882263,0.8524429798126221,3.810433864593506,,3.761807680130005,,,342.0,,,,,,,,,,,
29,,,36339,4.0,0.994949996471405,0.7257586717605591,0.014227025210857391,0.7345989942550659,0.7175693511962891,2.7342236042022705,,2.719996690750122,,,50.0,,,,,,,,,,,
29,,,36349,4.0,0.989799976348877,0.8779564499855042,0.0233071967959404,0.9227373600006104,0.8421179056167603,3.1579437255859375,,3.134636640548706,,,312.0,,,,,,,,,,,
29,,,36359,4.0,0.9924499988555908,0.8956347703933716,0.019284429028630257,0.9397256374359131,0.8598677515983582,4.6533989906311035,,4.634114742279053,,,325.0,,,,,,,,,,,
29,,,36369,4.0,0.9930999875068665,0.732879102230072,0.016997674480080605,0.8438036441802979,0.6766446828842163,3.330670118331909,,3.3136725425720215,,,85.0,,,,,,,,,,,
29,,,36379,4.0,0.9865000247955322,0.6938963532447815,0.03301326185464859,0.7717146873474121,0.6515092849731445,4.41666316986084,,4.383649826049805,,,186.0,,,,,,,,,,,
29,,,36389,4.0,0.9847000241279602,0.8799597024917603,0.0342201367020607,0.8624994158744812,0.8993530869483948,4.356531620025635,,4.3223114013671875,,,301.0,,,,,,,,,,,
29,,,36399,4.0,0.980400025844574,0.756554365158081,0.04305125027894974,0.8564900159835815,0.7019307017326355,3.7681684494018555,,3.7251172065734863,,,236.0,,,,,,,,,,,
29,,,36409,4.0,0.983299970626831,0.8908838033676147,0.03971226513385773,0.8830687999725342,0.8990594744682312,4.582099914550781,,4.54238748550415,,,372.0,,,,,,,,,,,
29,,,36419,4.0,0.9941999912261963,0.7324869632720947,0.012574409134685993,0.8088418245315552,0.6867196559906006,4.020134449005127,,4.0075602531433105,,,95.0,,,,,,,,,,,
29,,,36429,4.0,0.9865000247955322,0.8042570352554321,0.029795844107866287,0.8887869715690613,0.7508547306060791,3.883908748626709,,3.8541128635406494,,,244.0,,,,,,,,,,,
29,,,36439,4.0,0.9869999885559082,0.862648606300354,0.03252623230218887,0.8971609473228455,0.8339402675628662,3.718092441558838,,3.6855661869049072,,,344.0,,,,,,,,,,,
29,,,36449,4.0,0.9865000247955322,0.8598998785018921,0.03018295206129551,0.8591912388801575,0.8606114387512207,3.5778141021728516,,3.54763126373291,,,308.0,,,,,,,,,,,
29,,,36459,4.0,0.9945999979972839,0.7678728103637695,0.014453712850809097,0.770168662071228,0.7656162977218628,3.6452085971832275,,3.6307549476623535,,,50.0,,,,,,,,,,,
29,,,36469,4.0,0.992900013923645,0.7631121873855591,0.018577968701720238,0.7777310609817505,0.7499847412109375,3.5488648414611816,,3.5302867889404297,,,46.0,,,,,,,,,,,
29,,,36479,4.0,0.9872999787330627,0.8793615102767944,0.029068944975733757,0.9137470722198486,0.850554347038269,4.044760704040527,,4.015691757202148,,,289.0,,,,,,,,,,,
29,,,36489,4.0,0.9879500269889832,0.8856386542320251,0.02711094357073307,0.8930575251579285,0.8785125017166138,4.241835594177246,,4.214724540710449,,,276.0,,,,,,,,,,,
29,,,36499,4.0,0.9876999855041504,0.8601875305175781,0.02729650028049946,0.8908685445785522,0.8341906070709229,3.4060938358306885,,3.3787972927093506,,,197.0,,,,,,,,,,,
29,,,36509,4.0,0.9867500066757202,0.8416444063186646,0.029021840542554855,0.8845696449279785,0.8077227473258972,3.2257938385009766,,3.1967720985412598,,,220.0,,,,,,,,,,,
29,,,36519,4.0,0.9854999780654907,0.7317261099815369,0.02928980626165867,0.7868499159812927,0.6949094533920288,3.186800718307495,,3.157510995864868,,,188.0,,,,,,,,,,,
29,,,36529,4.0,0.9936000108718872,0.830845296382904,0.014812478795647621,0.8872516751289368,0.7890443801879883,3.873814344406128,,3.859001874923706,,,133.0,,,,,,,,,,,
29,,,36539,4.0,0.9865999817848206,0.8006852865219116,0.02983108162879944,0.8960481882095337,0.7434031963348389,4.281334400177002,,4.2515034675598145,,,177.0,,,,,,,,,,,
29,,,36549,4.0,0.9884499907493591,0.8816537857055664,0.02650989405810833,0.8911871910095215,0.8726009130477905,3.3991446495056152,,3.3726346492767334,,,165.0,,,,,,,,,,,
29,,,36559,4.0,0.9892500042915344,0.8498003482818604,0.027897635474801064,0.9476970434188843,0.7880736589431763,4.084518909454346,,4.056621074676514,,,195.0,,,,,,,,,,,
29,,,36569,4.0,0.9868000149726868,0.7816648483276367,0.028114676475524902,0.7647375464439392,0.8010227680206299,2.9776129722595215,,2.949498414993286,,,125.0,,,,,,,,,,,
29,,,36579,4.0,0.9886500239372253,0.8095155954360962,0.02703387476503849,0.8215711116790771,0.7983647584915161,2.8427507877349854,,2.8157169818878174,,,188.0,,,,,,,,,,,
29,,,36589,4.0,0.987500011920929,0.829703152179718,0.0309577826410532,0.8631876707077026,0.8021039962768555,3.223459243774414,,3.1925015449523926,,,162.0,,,,,,,,,,,
29,,,36599,4.0,0.9797499775886536,0.8256083726882935,0.04342174530029297,0.8301578760147095,0.8211926221847534,3.7718915939331055,,3.7284698486328125,,,180.0,,,,,,,,,,,
29,,,36609,4.0,0.9943000078201294,0.7741564512252808,0.012887663207948208,0.7638428211212158,0.7853257060050964,2.271388292312622,,2.258500576019287,,,49.0,,,,,,,,,,,
29,,,36619,4.0,0.9887499809265137,0.8986795544624329,0.027251064777374268,0.8969945311546326,0.90038001537323,3.3287410736083984,,3.301490068435669,,,376.0,,,,,,,,,,,
29,,,36629,4.0,0.9853500127792358,0.7533295154571533,0.03807780519127846,0.7389354705810547,0.769667387008667,2.826357126235962,,2.7882792949676514,,,143.0,,,,,,,,,,,
29,,,36639,4.0,0.9868500232696533,0.8614815473556519,0.02884727157652378,0.8596798181533813,0.86330246925354,4.109625339508057,,4.080778121948242,,,261.0,,,,,,,,,,,
29,,,36649,4.0,0.982450008392334,0.779654324054718,0.03551473468542099,0.7641233205795288,0.7972586750984192,3.7523391246795654,,3.7168242931365967,,,167.0,,,,,,,,,,,
29,,,36659,4.0,0.9710500240325928,0.8274731636047363,0.06173098832368851,0.8748204708099365,0.7917675971984863,3.7985317707061768,,3.7368006706237793,,,345.0,,,,,,,,,,,
29,,,36669,4.0,0.9855499863624573,0.8732994794845581,0.033861659467220306,0.8844276666641235,0.8628416061401367,4.023447513580322,,3.9895858764648438,,,318.0,,,,,,,,,,,
29,,,36679,4.0,0.9926999807357788,0.874836802482605,0.019383244216442108,0.9074680805206299,0.8471925258636475,3.2225050926208496,,3.2031219005584717,,,198.0,,,,,,,,,,,
29,,,36689,4.0,0.986050009727478,0.8007969856262207,0.03431151062250137,0.8115404844284058,0.7908032536506653,3.8654446601867676,,3.8311331272125244,,,185.0,,,,,,,,,,,
29,,,36699,4.0,0.9844499826431274,0.8686354756355286,0.03761855140328407,0.9073584079742432,0.837069034576416,3.7788190841674805,,3.7412004470825195,,,344.0,,,,,,,,,,,
29,,,36709,4.0,0.9861999750137329,0.8273605108261108,0.0315999910235405,0.833775520324707,0.8212001919746399,2.729252338409424,,2.6976523399353027,,,196.0,,,,,,,,,,,
29,,,36719,4.0,0.9846500158309937,0.8985449075698853,0.038358792662620544,0.9077516794204712,0.889783501625061,3.6258389949798584,,3.587480306625366,,,359.0,,,,,,,,,,,
29,,,36729,4.0,0.9822999835014343,0.8648887872695923,0.040147606283426285,0.8876203298568726,0.8448737859725952,3.7734122276306152,,3.733264684677124,,,360.0,,,,,,,,,,,
29,,,36739,4.0,0.9818500280380249,0.7617819309234619,0.03823981061577797,0.8337079286575317,0.7163323163986206,3.9765796661376953,,3.938339948654175,,,151.0,,,,,,,,,,,
29,,,36749,4.0,0.9890000224113464,0.7815282344818115,0.02468724735081196,0.8547943234443665,0.7339423298835754,3.6799755096435547,,3.6552882194519043,,,161.0,,,,,,,,,,,
29,,,36759,4.0,0.9904999732971191,0.916907787322998,0.024629775434732437,0.9303997159004211,0.9042904376983643,3.7074477672576904,,3.6828179359436035,,,304.0,,,,,,,,,,,
29,,,36769,4.0,0.9922500252723694,0.8987921476364136,0.018961861729621887,0.9215977191925049,0.8784249424934387,3.5434329509735107,,3.5244710445404053,,,149.0,,,,,,,,,,,
29,,,36779,4.0,0.988349974155426,0.8867908716201782,0.032791975885629654,0.8951677083969116,0.8787835836410522,4.3943963050842285,,4.3616042137146,,,360.0,,,,,,,,,,,
29,,,36789,4.0,0.982699990272522,0.7218713760375977,0.03690391033887863,0.7671504020690918,0.6902121901512146,3.6395373344421387,,3.602633476257324,,,129.0,,,,,,,,,,,
29,,,36799,4.0,0.9941999912261963,0.7441557049751282,0.014376992359757423,0.8090518712997437,0.7020426392555237,4.078909397125244,,4.064532279968262,,,86.0,,,,,,,,,,,
29,,,36809,4.0,0.9830999970436096,0.8666242957115173,0.03668491542339325,0.8639419078826904,0.869350016117096,3.7826826572418213,,3.745997667312622,,,265.0,,,,,,,,,,,
29,,,36819,4.0,0.9911999702453613,0.7852165699005127,0.024312889203429222,0.8171418905258179,0.7592705488204956,4.4184041023254395,,4.3940911293029785,,,84.0,,,,,,,,,,,
29,,,36829,4.0,0.9855999946594238,0.8744629621505737,0.03130579739809036,0.8509802222251892,0.901607871055603,3.604886293411255,,3.573580503463745,,,222.0,,,,,,,,,,,
29,,,36839,4.0,0.9944499731063843,0.8975002765655518,0.014353634789586067,0.9055173993110657,0.8898036479949951,3.3025548458099365,,3.288201093673706,,,255.0,,,,,,,,,,,
29,,,36849,4.0,0.9856500029563904,0.734978199005127,0.04226008430123329,0.8481746912002563,0.678570032119751,4.562317848205566,,4.520057678222656,,,147.0,,,,,,,,,,,
29,,,36859,4.0,0.972350001335144,0.8311772346496582,0.06352889537811279,0.8437052965164185,0.8196300864219666,4.065042018890381,,4.0015130043029785,,,309.0,,,,,,,,,,,
29,,,36869,4.0,0.9906499981880188,0.8842799663543701,0.023078711703419685,0.9345710277557373,0.8448354601860046,4.031733989715576,,4.008655071258545,,,286.0,,,,,,,,,,,
29,,,36879,4.0,0.9850500226020813,0.8806934356689453,0.03675799071788788,0.8683567047119141,0.8939613103866577,3.9053375720977783,,3.868579626083374,,,286.0,,,,,,,,,,,
29,,,36889,4.0,0.9898499846458435,0.8470485806465149,0.025570206344127655,0.8386745452880859,0.8558666110038757,4.235081195831299,,4.209510803222656,,,117.0,,,,,,,,,,,
29,,,36899,4.0,0.9922000169754028,0.8348464965820312,0.02094315178692341,0.8861101269721985,0.7958821654319763,3.6802690029144287,,3.6593258380889893,,,141.0,,,,,,,,,,,
29,,,36909,4.0,0.9863499999046326,0.7174041271209717,0.04034457728266716,0.7736297249794006,0.6808686256408691,3.421539068222046,,3.381194591522217,,,135.0,,,,,,,,,,,
29,,,36919,4.0,0.9922999739646912,0.7480600476264954,0.018940189853310585,0.7827688455581665,0.7210807204246521,3.576143264770508,,3.5572030544281006,,,113.0,,,,,,,,,,,
29,,,36929,4.0,0.9826499819755554,0.8434755802154541,0.03998188674449921,0.840867280960083,0.8461271524429321,3.900669813156128,,3.8606879711151123,,,275.0,,,,,,,,,,,
29,,,36939,4.0,0.991599977016449,0.9401283264160156,0.02193097583949566,0.9401283264160156,0.9401283264160156,4.62785005569458,,4.605918884277344,,,346.0,,,,,,,,,,,
29,,,36949,4.0,0.9914000034332275,0.9134800434112549,0.02109186165034771,0.9290808439254761,0.899035632610321,3.459723949432373,,3.438632011413574,,,335.0,,,,,,,,,,,
29,,,36959,4.0,0.9863499999046326,0.8695164918899536,0.041145384311676025,0.9118959903717041,0.8354808688163757,4.721519947052002,,4.680374622344971,,,329.0,,,,,,,,,,,
29,,,36969,4.0,0.9889000058174133,0.8376930952072144,0.029705215245485306,0.8922603130340576,0.7969073057174683,3.730334997177124,,3.700629711151123,,,177.0,,,,,,,,,,,
