epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_f1,train/mat_loss,train/mat_precision,train/mat_recall,train/n_critical_max,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max
7,,,9029,4.0,0.982699990272522,0.49563726782798767,0.08018223941326141,0.491349995136261,0.5,0.08018223941326141,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9039,4.0,0.9748499989509583,0.493632435798645,0.11673260480165482,0.4874249994754791,0.5,0.11673260480165482,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9049,4.0,0.9815499782562256,0.4953445494174957,0.08686055988073349,0.4907749891281128,0.5,0.08686055988073349,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9059,4.0,0.9624000191688538,0.4904198944568634,0.1499609351158142,0.4812000095844269,0.5,0.1499609351158142,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9069,4.0,0.9782999753952026,0.49451547861099243,0.0998326763510704,0.4891499876976013,0.5,0.0998326763510704,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9079,4.0,0.9793000221252441,0.494770884513855,0.09476009756326675,0.48965001106262207,0.5,0.09476009756326675,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9089,4.0,0.9559999704360962,0.488752543926239,0.1816859096288681,0.4779999852180481,0.5,0.1816859096288681,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9099,4.0,0.980650007724762,0.4951152503490448,0.09912294149398804,0.490325003862381,0.5,0.09912294149398804,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9109,4.0,0.9613500237464905,0.49014708399772644,0.170235738158226,0.48067501187324524,0.5,0.170235738158226,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9119,4.0,0.9682999849319458,0.49194735288619995,0.1342558115720749,0.4841499924659729,0.5,0.1342558115720749,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9129,4.0,0.9739500284194946,0.49340155720710754,0.1108257845044136,0.4869750142097473,0.5,0.1108257845044136,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9139,4.0,0.980650007724762,0.4951152503490448,0.08860921114683151,0.490325003862381,0.5,0.08860921114683151,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9149,4.0,0.9963499903678894,0.49908584356307983,0.03537172079086304,0.4981749951839447,0.5,0.03537172079086304,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9159,4.0,0.9718000292778015,0.4928491711616516,0.12881290912628174,0.48590001463890076,0.5,0.12881290912628174,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9169,4.0,0.9909499883651733,0.4977272152900696,0.050502486526966095,0.49547499418258667,0.5,0.050502486526966095,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9179,4.0,0.9821500182151794,0.49549731612205505,0.08274687081575394,0.4910750091075897,0.5,0.08274687081575394,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9189,4.0,0.9792500138282776,0.49475812911987305,0.0946190133690834,0.4896250069141388,0.5,0.0946190133690834,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9199,4.0,0.9875500202178955,0.4968680143356323,0.06712662428617477,0.49377501010894775,0.5,0.06712662428617477,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9209,4.0,0.9677000045776367,0.4917924404144287,0.13753317296504974,0.48385000228881836,0.5,0.13753317296504974,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9219,4.0,0.9830499887466431,0.4957262873649597,0.07902810722589493,0.49152499437332153,0.5,0.07902810722589493,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9229,4.0,0.9854000210762024,0.4963231682777405,0.06857379525899887,0.4927000105381012,0.5,0.06857379525899887,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9239,4.0,0.9861999750137329,0.4965260326862335,0.07117404043674469,0.49309998750686646,0.5,0.07117404043674469,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9249,4.0,0.9750499725341797,0.49368369579315186,0.10897137224674225,0.48752498626708984,0.5,0.10897137224674225,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9259,4.0,0.9707499742507935,0.4925789535045624,0.12970244884490967,0.48537498712539673,0.5,0.12970244884490967,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9269,4.0,0.9682499766349792,0.4919344484806061,0.13228218257427216,0.4841249883174896,0.5,0.13228218257427216,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9279,4.0,0.9876499772071838,0.4968933165073395,0.06196783483028412,0.4938249886035919,0.5,0.06196783483028412,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9289,4.0,0.9739500284194946,0.49340155720710754,0.10717245936393738,0.4869750142097473,0.5,0.10717245936393738,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9299,4.0,0.9864000082015991,0.496576726436615,0.06871537119150162,0.49320000410079956,0.5,0.06871537119150162,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9309,4.0,0.977150022983551,0.4942214787006378,0.10026705265045166,0.4885750114917755,0.5,0.10026705265045166,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9319,4.0,0.9590499997138977,0.4895485043525696,0.17871995270252228,0.47952499985694885,0.5,0.17871995270252228,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9329,4.0,0.9778500199317932,0.4944004714488983,0.09190097451210022,0.4889250099658966,0.5,0.09190097451210022,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9339,4.0,0.961899995803833,0.4902900159358978,0.1619293987751007,0.4809499979019165,0.5,0.1619293987751007,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9349,4.0,0.9512500166893005,0.48750799894332886,0.1924544721841812,0.47562500834465027,0.5,0.1924544721841812,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9359,4.0,0.9855999946594238,0.49637389183044434,0.08004329353570938,0.4927999973297119,0.5,0.08004329353570938,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9369,4.0,0.9797999858856201,0.4948984682559967,0.089626744389534,0.48989999294281006,0.5,0.089626744389534,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9379,4.0,0.9704999923706055,0.49251458048820496,0.13510005176067352,0.48524999618530273,0.5,0.13510005176067352,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9389,4.0,0.9793499708175659,0.4947836399078369,0.0862957313656807,0.48967498540878296,0.5,0.0862957313656807,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9399,4.0,0.9838500022888184,0.49592962861061096,0.07091669738292694,0.4919250011444092,0.5,0.07091669738292694,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9409,4.0,0.9530500173568726,0.48798033595085144,0.19128122925758362,0.4765250086784363,0.5,0.19128122925758362,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9419,4.0,0.9814000129699707,0.4953063428401947,0.07957553118467331,0.49070000648498535,0.5,0.07957553118467331,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9429,4.0,0.991100013256073,0.49776506423950195,0.04882323741912842,0.4955500066280365,0.5,0.04882323741912842,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9439,4.0,0.98785001039505,0.4969439208507538,0.05528480187058449,0.493925005197525,0.5,0.05528480187058449,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9449,4.0,0.9793000221252441,0.494770884513855,0.0842319130897522,0.48965001106262207,0.5,0.0842319130897522,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9459,4.0,0.964900016784668,0.4910682439804077,0.15522195398807526,0.482450008392334,0.5,0.15522195398807526,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9469,4.0,0.968999981880188,0.4921279847621918,0.12127706408500671,0.484499990940094,0.5,0.12127706408500671,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9479,4.0,0.9787499904632568,0.49463045597076416,0.0871083065867424,0.4893749952316284,0.5,0.0871083065867424,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9489,4.0,0.9898999929428101,0.4974621832370758,0.05209217593073845,0.49494999647140503,0.5,0.05209217593073845,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9499,4.0,0.963949978351593,0.49082207679748535,0.13600707054138184,0.4819749891757965,0.5,0.13600707054138184,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9509,4.0,0.9799000024795532,0.49492397904396057,0.08178150653839111,0.4899500012397766,0.5,0.08178150653839111,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9519,4.0,0.979449987411499,0.4948091506958008,0.08712878078222275,0.4897249937057495,0.5,0.08712878078222275,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9529,4.0,0.9689499735832214,0.4921150803565979,0.12717866897583008,0.4844749867916107,0.5,0.12717866897583008,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9539,4.0,0.9764500260353088,0.4940423369407654,0.09928279370069504,0.4882250130176544,0.5,0.09928279370069504,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9549,4.0,0.9623000025749207,0.4903939366340637,0.13974669575691223,0.4811500012874603,0.5,0.13974669575691223,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9559,4.0,0.9912499785423279,0.49780288338661194,0.04742785543203354,0.49562498927116394,0.5,0.04742785543203354,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9569,4.0,0.9710000157356262,0.4926433265209198,0.1173136830329895,0.4855000078678131,0.5,0.1173136830329895,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9579,4.0,0.9801999926567078,0.4950005114078522,0.08318175375461578,0.4900999963283539,0.5,0.08318175375461578,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9589,4.0,0.9715999960899353,0.49279773235321045,0.11711503565311432,0.48579999804496765,0.5,0.11711503565311432,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9599,4.0,0.942799985408783,0.4852789640426636,0.21065178513526917,0.4713999927043915,0.5,0.21065178513526917,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9609,4.0,0.986299991607666,0.49655136466026306,0.06121183931827545,0.493149995803833,0.5,0.06121183931827545,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9619,4.0,0.9711999893188477,0.49269479513168335,0.11863571405410767,0.48559999465942383,0.5,0.11863571405410767,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9629,4.0,0.9796000123023987,0.49484744668006897,0.08176931738853455,0.48980000615119934,0.5,0.08176931738853455,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9639,4.0,0.9839500188827515,0.49595504999160767,0.07001042366027832,0.49197500944137573,0.5,0.07001042366027832,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9649,4.0,0.9898999929428101,0.4974621832370758,0.049473632127046585,0.49494999647140503,0.5,0.049473632127046585,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9659,4.0,0.9807000160217285,0.49512797594070435,0.08563565462827682,0.49035000801086426,0.5,0.08563565462827682,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9669,4.0,0.9858499765396118,0.49643728137016296,0.06833220273256302,0.4929249882698059,0.5,0.06833220273256302,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9679,4.0,0.9843500256538391,0.4960566461086273,0.07478845864534378,0.49217501282691956,0.5,0.07478845864534378,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9689,4.0,0.9901000261306763,0.49751269817352295,0.050990134477615356,0.49505001306533813,0.5,0.050990134477615356,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9699,4.0,0.9584500193595886,0.48939213156700134,0.16509823501110077,0.4792250096797943,0.5,0.16509823501110077,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9709,4.0,0.9861000180244446,0.4965006709098816,0.06362427026033401,0.4930500090122223,0.5,0.06362427026033401,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9719,4.0,0.9724500179290771,0.4930163025856018,0.11888556182384491,0.4862250089645386,0.5,0.11888556182384491,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9729,4.0,0.9815000295639038,0.4953318238258362,0.08124398440122604,0.4907500147819519,0.5,0.08124398440122604,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9739,4.0,0.9739000201225281,0.49338871240615845,0.1130308136343956,0.48695001006126404,0.5,0.1130308136343956,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9749,4.0,0.977150022983551,0.4942214787006378,0.09478422999382019,0.4885750114917755,0.5,0.09478422999382019,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9759,4.0,0.9923999905586243,0.49809274077415466,0.04061918705701828,0.49619999527931213,0.5,0.04061918705701828,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9769,4.0,0.978600025177002,0.4945921301841736,0.09799061715602875,0.489300012588501,0.5,0.09799061715602875,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9779,4.0,0.9529500007629395,0.48795410990715027,0.1955679953098297,0.4764750003814697,0.5,0.1955679953098297,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9789,4.0,0.9747999906539917,0.4936196208000183,0.11144091933965683,0.48739999532699585,0.5,0.11144091933965683,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9799,4.0,0.9780499935150146,0.4944516122341156,0.09627936035394669,0.4890249967575073,0.5,0.09627936035394669,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9809,4.0,0.9827499985694885,0.4956499934196472,0.07400472462177277,0.49137499928474426,0.5,0.07400472462177277,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9819,4.0,0.9828500151634216,0.4956754148006439,0.07585762441158295,0.4914250075817108,0.5,0.07585762441158295,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9829,4.0,0.9738500118255615,0.49337589740753174,0.10630002617835999,0.48692500591278076,0.5,0.10630002617835999,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9839,4.0,0.9840499758720398,0.495980441570282,0.06987230479717255,0.4920249879360199,0.5,0.06987230479717255,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9849,4.0,0.9679499864578247,0.49185702204704285,0.12229613959789276,0.48397499322891235,0.5,0.12229613959789276,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9859,4.0,0.9696499705314636,0.49229559302330017,0.1293596774339676,0.4848249852657318,0.5,0.1293596774339676,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9869,4.0,0.9620500206947327,0.49032899737358093,0.15426211059093475,0.48102501034736633,0.5,0.15426211059093475,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9879,4.0,0.9956499934196472,0.498910129070282,0.028596825897693634,0.4978249967098236,0.5,0.028596825897693634,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9889,4.0,0.9929999709129333,0.49824386835098267,0.037182170897722244,0.4964999854564667,0.5,0.037182170897722244,0.0,0.0,0.0,0.0,,,,,,,,,,,,
7,,,9899,4.0,0.9789000153541565,0.49466875195503235,0.09342602640390396,0.48945000767707825,0.5,0.09342602640390396,0.0,0.0,0.0,0.0,,,,,,,,,,,,
,0.0009975007534057437,0.0009975007534057437,9904,,,,,,,,,,,,,,,,,,,,,,,
8,,,9909,4.0,0.9692500233650208,0.49219244718551636,0.126595601439476,0.4846250116825104,0.5,0.126595601439476,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9919,4.0,0.9817500114440918,0.4953954815864563,0.08085853606462479,0.4908750057220459,0.5,0.08085853606462479,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9929,4.0,0.980650007724762,0.4951152503490448,0.08159349858760834,0.490325003862381,0.5,0.08159349858760834,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9939,4.0,0.9830499887466431,0.4957262873649597,0.0750947818160057,0.49152499437332153,0.5,0.0750947818160057,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9949,4.0,0.9798499941825867,0.49491122364997864,0.08505689352750778,0.48992499709129333,0.5,0.08505689352750778,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9959,4.0,0.9603999853134155,0.48990002274513245,0.15177972614765167,0.48019999265670776,0.5,0.15177972614765167,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9969,4.0,0.9888499975204468,0.49719688296318054,0.0545787587761879,0.4944249987602234,0.5,0.0545787587761879,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9979,4.0,0.9957500100135803,0.4989352226257324,0.030239861458539963,0.49787500500679016,0.5,0.030239861458539963,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9989,4.0,0.980650007724762,0.4951152503490448,0.08632776141166687,0.490325003862381,0.5,0.08632776141166687,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,9999,4.0,0.9887499809265137,0.4971715807914734,0.056835729628801346,0.49437499046325684,0.5,0.056835729628801346,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10009,4.0,0.9693499803543091,0.4922182559967041,0.12198873609304428,0.48467499017715454,0.5,0.12198873609304428,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10019,4.0,0.9693999886512756,0.4922311305999756,0.12272774428129196,0.4846999943256378,0.5,0.12272774428129196,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10029,4.0,0.9731000065803528,0.49318331480026245,0.12485020607709885,0.4865500032901764,0.5,0.12485020607709885,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10039,4.0,0.9683499932289124,0.4919602572917938,0.12640078365802765,0.4841749966144562,0.5,0.12640078365802765,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10049,4.0,0.986299991607666,0.49655136466026306,0.07484126836061478,0.493149995803833,0.5,0.07484126836061478,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10059,4.0,0.9551500082015991,0.4885302782058716,0.1819990873336792,0.47757500410079956,0.5,0.1819990873336792,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10069,4.0,0.9751999974250793,0.493722140789032,0.10251717269420624,0.4875999987125397,0.5,0.10251717269420624,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10079,4.0,0.9952999949455261,0.49882224202156067,0.034379586577415466,0.49764999747276306,0.5,0.034379586577415466,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10089,4.0,0.9861000180244446,0.4965006709098816,0.06278444081544876,0.4930500090122223,0.5,0.06278444081544876,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10099,4.0,0.9910500049591064,0.49775242805480957,0.04900640249252319,0.4955250024795532,0.5,0.04900640249252319,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10109,4.0,0.9734500050544739,0.49327319860458374,0.10945075750350952,0.48672500252723694,0.5,0.10945075750350952,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10119,4.0,0.9908999800682068,0.4977146089076996,0.05090196803212166,0.4954499900341034,0.5,0.05090196803212166,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10129,4.0,0.9772999882698059,0.49425986409187317,0.09282483905553818,0.48864999413490295,0.5,0.09282483905553818,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10139,4.0,0.9892500042915344,0.4972979724407196,0.05027410760521889,0.4946250021457672,0.5,0.05027410760521889,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10149,4.0,0.9825500249862671,0.49559909105300903,0.07534763216972351,0.49127501249313354,0.5,0.07534763216972351,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10159,4.0,0.9779999852180481,0.4944388270378113,0.09095224738121033,0.48899999260902405,0.5,0.09095224738121033,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10169,4.0,0.9567000269889832,0.4889354407787323,0.16501200199127197,0.4783500134944916,0.5,0.16501200199127197,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10179,4.0,0.9722499847412109,0.49296489357948303,0.11385301500558853,0.48612499237060547,0.5,0.11385301500558853,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10189,4.0,0.9788500070571899,0.4946559965610504,0.09075934439897537,0.48942500352859497,0.5,0.09075934439897537,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10199,4.0,0.9879000186920166,0.49695658683776855,0.057968951761722565,0.4939500093460083,0.5,0.057968951761722565,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10209,4.0,0.9818999767303467,0.4954336881637573,0.07713790237903595,0.49094998836517334,0.5,0.07713790237903595,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10219,4.0,0.9712499976158142,0.49270766973495483,0.12162819504737854,0.4856249988079071,0.5,0.12162819504737854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10229,4.0,0.977150022983551,0.4942214787006378,0.0934334248304367,0.4885750114917755,0.5,0.0934334248304367,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10239,4.0,0.9828500151634216,0.4956754148006439,0.0769992247223854,0.4914250075817108,0.5,0.0769992247223854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10249,4.0,0.9784500002861023,0.494553804397583,0.08503319323062897,0.48922500014305115,0.5,0.08503319323062897,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10259,4.0,0.9682499766349792,0.4919344484806061,0.12294702231884003,0.4841249883174896,0.5,0.12294702231884003,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10269,4.0,0.9761000275611877,0.4939527213573456,0.09545407444238663,0.48805001378059387,0.5,0.09545407444238663,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10279,4.0,0.9800999760627747,0.4949750006198883,0.07980894297361374,0.49004998803138733,0.5,0.07980894297361374,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10289,4.0,0.9775999784469604,0.4943365752696991,0.08799798041582108,0.4887999892234802,0.5,0.08799798041582108,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10299,4.0,0.9656500220298767,0.49126243591308594,0.14532969892024994,0.48282501101493835,0.5,0.14532969892024994,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10309,4.0,0.9767000079154968,0.49410635232925415,0.09128288179636002,0.4883500039577484,0.5,0.09128288179636002,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10319,4.0,0.9660999774932861,0.49137887358665466,0.14511729776859283,0.48304998874664307,0.5,0.14511729776859283,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10329,4.0,0.9739500284194946,0.49340155720710754,0.09826772660017014,0.4869750142097473,0.5,0.09826772660017014,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10339,4.0,0.9874500036239624,0.4968426823616028,0.05671943351626396,0.4937250018119812,0.5,0.05671943351626396,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10349,4.0,0.9834499955177307,0.49582797288894653,0.0731281265616417,0.49172499775886536,0.5,0.0731281265616417,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10359,4.0,0.9754499793052673,0.4937862157821655,0.10734394192695618,0.48772498965263367,0.5,0.10734394192695618,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10369,4.0,0.9799000024795532,0.49492397904396057,0.08311373740434647,0.4899500012397766,0.5,0.08311373740434647,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10379,4.0,0.9822499752044678,0.49552276730537415,0.07417227327823639,0.4911249876022339,0.5,0.07417227327823639,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10389,4.0,0.9750999808311462,0.49369651079177856,0.09879440069198608,0.4875499904155731,0.5,0.09879440069198608,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10399,4.0,0.9674999713897705,0.49174079298973083,0.11447881162166595,0.48374998569488525,0.5,0.11447881162166595,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10409,4.0,0.9812999963760376,0.4952808618545532,0.09292923659086227,0.4906499981880188,0.5,0.09292923659086227,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10419,4.0,0.9679999947547913,0.4918699264526367,0.12021587789058685,0.48399999737739563,0.5,0.12021587789058685,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10429,4.0,0.9784500002861023,0.494553804397583,0.08643565326929092,0.48922500014305115,0.5,0.08643565326929092,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10439,4.0,0.9926000237464905,0.49814313650131226,0.042651835829019547,0.49630001187324524,0.5,0.042651835829019547,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10449,4.0,0.9811999797821045,0.49525541067123413,0.08271099627017975,0.49059998989105225,0.5,0.08271099627017975,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10459,4.0,0.9523500204086304,0.48779675364494324,0.1887577325105667,0.4761750102043152,0.5,0.1887577325105667,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10469,4.0,0.966949999332428,0.4915986657142639,0.12516063451766968,0.483474999666214,0.5,0.12516063451766968,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10479,4.0,0.9787499904632568,0.49463045597076416,0.08243207633495331,0.4893749952316284,0.5,0.08243207633495331,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10489,4.0,0.9746500253677368,0.4935811460018158,0.11309655755758286,0.4873250126838684,0.5,0.11309655755758286,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10499,4.0,0.9726499915122986,0.4930677115917206,0.11031924933195114,0.4863249957561493,0.5,0.11031924933195114,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10509,4.0,0.9768000245094299,0.4941319227218628,0.10026012361049652,0.48840001225471497,0.5,0.10026012361049652,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10519,4.0,0.9809499979019165,0.49519169330596924,0.08349249511957169,0.49047499895095825,0.5,0.08349249511957169,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10529,4.0,0.9865999817848206,0.4966273903846741,0.05761353671550751,0.4932999908924103,0.5,0.05761353671550751,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10539,4.0,0.9857000112533569,0.49639925360679626,0.06410232931375504,0.49285000562667847,0.5,0.06410232931375504,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10549,4.0,0.9906499981880188,0.49765151739120483,0.04423501715064049,0.4953249990940094,0.5,0.04423501715064049,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10559,4.0,0.9693499803543091,0.4922182559967041,0.10514232516288757,0.48467499017715454,0.5,0.10514232516288757,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10569,4.0,0.9715499877929688,0.49278485774993896,0.11463974416255951,0.4857749938964844,0.5,0.11463974416255951,0.0,0.0,0.0,0.0,,,,,,,,,,,,
8,,,10579,4.0,0.9851999878883362,0.49627241492271423,0.06636617332696915,0.4925999939441681,0.5,0.06636617332696915,0.0,0.0,0.0,0.0,,,,,,,,,,,,
