epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss
1,,,2049,4.0,0.9667500257492065,0.49154695868492126,0.15004505217075348,0.48337501287460327,0.5,0.15004505217075348,,,,,,
1,,,2059,4.0,0.9804499745368958,0.49506425857543945,0.08859635144472122,0.4902249872684479,0.5,0.08859635144472122,,,,,,
1,,,2069,4.0,0.9851499795913696,0.4962597191333771,0.09140123426914215,0.4925749897956848,0.5,0.09140123426914215,,,,,,
1,,,2079,4.0,0.968999981880188,0.4921279847621918,0.13899722695350647,0.484499990940094,0.5,0.13899722695350647,,,,,,
1,,,2089,4.0,0.993149995803833,0.4982816278934479,0.042981624603271484,0.4965749979019165,0.5,0.042981624603271484,,,,,,
1,,,2099,4.0,0.9715499877929688,0.49278485774993896,0.13503912091255188,0.4857749938964844,0.5,0.13503912091255188,,,,,,
1,,,2109,4.0,0.9747999906539917,0.4936196208000183,0.11960085481405258,0.48739999532699585,0.5,0.11960085481405258,,,,,,
1,,,2119,4.0,0.9733999967575073,0.49326035380363464,0.12139007449150085,0.48669999837875366,0.5,0.12139007449150085,,,,,,
1,,,2129,4.0,0.9716500043869019,0.49281057715415955,0.12958408892154694,0.4858250021934509,0.5,0.12958408892154694,,,,,,
1,,,2139,4.0,0.9861000180244446,0.4965006709098816,0.07271081954240799,0.4930500090122223,0.5,0.07271081954240799,,,,,,
1,,,2149,4.0,0.9805499911308289,0.49508973956108093,0.09655670821666718,0.49027499556541443,0.5,0.09655670821666718,,,,,,
1,,,2159,4.0,0.9674999713897705,0.49174079298973083,0.14611083269119263,0.48374998569488525,0.5,0.14611083269119263,,,,,,
1,,,2169,4.0,0.9727500081062317,0.4930934011936188,0.12572132050991058,0.48637500405311584,0.5,0.12572132050991058,,,,,,
1,,,2179,4.0,0.9561499953269958,0.4887917637825012,0.18731273710727692,0.4780749976634979,0.5,0.18731273710727692,,,,,,
1,,,2189,4.0,0.9577000141143799,0.4891965091228485,0.17520155012607574,0.47885000705718994,0.5,0.17520155012607574,,,,,,
1,,,2199,4.0,0.9769499897956848,0.49417030811309814,0.10512716323137283,0.4884749948978424,0.5,0.10512716323137283,,,,,,
1,,,2209,4.0,0.9577000141143799,0.4891965091228485,0.17713803052902222,0.47885000705718994,0.5,0.17713803052902222,,,,,,
1,,,2219,4.0,0.9883999824523926,0.49708306789398193,0.06653802841901779,0.4941999912261963,0.5,0.06653802841901779,,,,,,
1,,,2229,4.0,0.9836500287055969,0.49587881565093994,0.08441295474767685,0.49182501435279846,0.5,0.08441295474767685,,,,,,
1,,,2239,4.0,0.979449987411499,0.4948091506958008,0.10580196231603622,0.4897249937057495,0.5,0.10580196231603622,,,,,,
1,,,2249,4.0,0.9720500111579895,0.49291345477104187,0.13816902041435242,0.48602500557899475,0.5,0.13816902041435242,,,,,,
1,,,2259,4.0,0.986549973487854,0.4966147243976593,0.07577237486839294,0.493274986743927,0.5,0.07577237486839294,,,,,,
1,,,2269,4.0,0.9724500179290771,0.4930163025856018,0.1248379647731781,0.4862250089645386,0.5,0.1248379647731781,,,,,,
1,,,2279,4.0,0.9629999995231628,0.4905756413936615,0.1538233608007431,0.4814999997615814,0.5,0.1538233608007431,,,,,,
1,,,2289,4.0,0.9863499999046326,0.4965640604496002,0.07310166954994202,0.4931749999523163,0.5,0.07310166954994202,,,,,,
1,,,2299,4.0,0.9800000190734863,0.49494948983192444,0.09798368811607361,0.49000000953674316,0.5,0.09798368811607361,,,,,,
1,,,2309,4.0,0.9621999859809875,0.49036794900894165,0.16278842091560364,0.4810999929904938,0.5,0.16278842091560364,,,,,,
1,,,2319,4.0,0.9692000150680542,0.4921795725822449,0.13718359172344208,0.4846000075340271,0.5,0.13718359172344208,,,,,,
1,,,2329,4.0,0.9902999997138977,0.4975631833076477,0.07284996658563614,0.49514999985694885,0.5,0.07284996658563614,,,,,,
1,,,2339,4.0,0.9833499789237976,0.49580255150794983,0.08233612775802612,0.4916749894618988,0.5,0.08233612775802612,,,,,,
1,,,2349,4.0,0.9818999767303467,0.4954336881637573,0.07865685224533081,0.49094998836517334,0.5,0.07865685224533081,,,,,,
1,,,2359,4.0,0.9672999978065491,0.49168911576271057,0.14400909841060638,0.48364999890327454,0.5,0.14400909841060638,,,,,,
1,,,2369,4.0,0.9884999990463257,0.4971083700656891,0.06075963005423546,0.49424999952316284,0.5,0.06075963005423546,,,,,,
1,,,2379,4.0,0.9743000268936157,0.49349135160446167,0.11794516444206238,0.48715001344680786,0.5,0.11794516444206238,,,,,,
1,,,2389,4.0,0.9776999950408936,0.49436214566230774,0.10444404184818268,0.4888499975204468,0.5,0.10444404184818268,,,,,,
1,,,2399,4.0,0.98785001039505,0.4969439208507538,0.07108841836452484,0.493925005197525,0.5,0.07108841836452484,,,,,,
1,,,2409,4.0,0.9841499924659729,0.4960058331489563,0.08069764077663422,0.49207499623298645,0.5,0.08069764077663422,,,,,,
1,,,2419,4.0,0.9823499917984009,0.49554821848869324,0.08545741438865662,0.49117499589920044,0.5,0.08545741438865662,,,,,,
1,,,2429,4.0,0.95169997215271,0.48762616515159607,0.21690507233142853,0.475849986076355,0.5,0.21690507233142853,,,,,,
1,,,2439,4.0,0.9712499976158142,0.49270766973495483,0.11508750170469284,0.4856249988079071,0.5,0.11508750170469284,,,,,,
1,,,2449,4.0,0.9854000210762024,0.4963231682777405,0.0759248360991478,0.4927000105381012,0.5,0.0759248360991478,,,,,,
1,,,2459,4.0,0.9886000156402588,0.49713367223739624,0.05642085522413254,0.4943000078201294,0.5,0.05642085522413254,,,,,,
1,,,2469,4.0,0.9786999821662903,0.49461767077445984,0.09408219903707504,0.48934999108314514,0.5,0.09408219903707504,,,,,,
,0.0009998436736952335,0.0009998436736952335,2476,,,,,,,,,,,,,
2,,,2479,4.0,0.9659500122070312,0.4913400709629059,0.14261548221111298,0.4829750061035156,0.5,0.14261548221111298,,,,,,
2,,,2489,4.0,0.9782000184059143,0.4944899380207062,0.09434942901134491,0.48910000920295715,0.5,0.09434942901134491,,,,,,
2,,,2499,4.0,0.9707499742507935,0.4925789535045624,0.13027715682983398,0.48537498712539673,0.5,0.13027715682983398,,,,,,
2,,,2509,4.0,0.9783999919891357,0.4945410490036011,0.09443548321723938,0.48919999599456787,0.5,0.09443548321723938,,,,,,
2,,,2519,4.0,0.9635499715805054,0.4907183349132538,0.1496344655752182,0.4817749857902527,0.5,0.1496344655752182,,,,,,
2,,,2529,4.0,0.9880499839782715,0.4969945549964905,0.061645880341529846,0.49402499198913574,0.5,0.061645880341529846,,,,,,
2,,,2539,4.0,0.9837499856948853,0.49590420722961426,0.07349488884210587,0.4918749928474426,0.5,0.07349488884210587,,,,,,
2,,,2549,4.0,0.9655500054359436,0.49123653769493103,0.1335488110780716,0.4827750027179718,0.5,0.1335488110780716,,,,,,
2,,,2559,4.0,0.9712499976158142,0.49270766973495483,0.129751518368721,0.4856249988079071,0.5,0.129751518368721,,,,,,
2,,,2569,4.0,0.9935500025749207,0.4983822703361511,0.042235322296619415,0.4967750012874603,0.5,0.042235322296619415,,,,,,
2,,,2579,4.0,0.9876000285148621,0.4968806505203247,0.06183098256587982,0.49380001425743103,0.5,0.06183098256587982,,,,,,
2,,,2589,4.0,0.9844499826431274,0.49608203768730164,0.06846389174461365,0.4922249913215637,0.5,0.06846389174461365,,,,,,
2,,,2599,4.0,0.9743499755859375,0.49350419640541077,0.10784715414047241,0.48717498779296875,0.5,0.10784715414047241,,,,,,
2,,,2609,4.0,0.9742000102996826,0.49346572160720825,0.1017882451415062,0.4871000051498413,0.5,0.1017882451415062,,,,,,
2,,,2619,4.0,0.9556499719619751,0.4886610507965088,0.16413210332393646,0.47782498598098755,0.5,0.16413210332393646,,,,,,
2,,,2629,4.0,0.9713000059127808,0.4927205443382263,0.11843916028738022,0.4856500029563904,0.5,0.11843916028738022,,,,,,
2,,,2639,4.0,0.980400025844574,0.4950515031814575,0.08300478756427765,0.490200012922287,0.5,0.08300478756427765,,,,,,
2,,,2649,4.0,0.9927999973297119,0.49819350242614746,0.042482852935791016,0.49639999866485596,0.5,0.042482852935791016,,,,,,
2,,,2659,4.0,0.9798499941825867,0.49491122364997864,0.0870923399925232,0.48992499709129333,0.5,0.0870923399925232,,,,,,
2,,,2669,4.0,0.9921000003814697,0.49801716208457947,0.04529879242181778,0.49605000019073486,0.5,0.04529879242181778,,,,,,
2,,,2679,4.0,0.9693999886512756,0.4922311305999756,0.11982209235429764,0.4846999943256378,0.5,0.11982209235429764,,,,,,
2,,,2689,4.0,0.9737499952316284,0.49335020780563354,0.11822768300771713,0.4868749976158142,0.5,0.11822768300771713,,,,,,
2,,,2699,4.0,0.9579499959945679,0.4892617166042328,0.19036619365215302,0.47897499799728394,0.5,0.19036619365215302,,,,,,
2,,,2709,4.0,0.9819499850273132,0.49544641375541687,0.07943423092365265,0.4909749925136566,0.5,0.07943423092365265,,,,,,
2,,,2719,4.0,0.9853500127792358,0.4963104724884033,0.06313265115022659,0.4926750063896179,0.5,0.06313265115022659,,,,,,
2,,,2729,4.0,0.9602000117301941,0.48984798789024353,0.1669495552778244,0.48010000586509705,0.5,0.1669495552778244,,,,,,
2,,,2739,4.0,0.9786999821662903,0.49461767077445984,0.10367324203252792,0.48934999108314514,0.5,0.10367324203252792,,,,,,
2,,,2749,4.0,0.9729499816894531,0.49314478039741516,0.12186286598443985,0.48647499084472656,0.5,0.12186286598443985,,,,,,
2,,,2759,4.0,0.9771000146865845,0.4942086935043335,0.10252076387405396,0.48855000734329224,0.5,0.10252076387405396,,,,,,
2,,,2769,4.0,0.9886999726295471,0.497158944606781,0.05624089390039444,0.49434998631477356,0.5,0.05624089390039444,,,,,,
2,,,2779,4.0,0.9832500219345093,0.4957771301269531,0.07602287828922272,0.49162501096725464,0.5,0.07602287828922272,,,,,,
2,,,2789,4.0,0.9857500195503235,0.4964119493961334,0.06736458837985992,0.49287500977516174,0.5,0.06736458837985992,,,,,,
2,,,2799,4.0,0.9950000047683716,0.4987468719482422,0.037718165665864944,0.4975000023841858,0.5,0.037718165665864944,,,,,,
2,,,2809,4.0,0.990149974822998,0.49752530455589294,0.05451780930161476,0.495074987411499,0.5,0.05451780930161476,,,,,,
2,,,2819,4.0,0.9836999773979187,0.4958915114402771,0.0757211372256279,0.49184998869895935,0.5,0.0757211372256279,,,,,,
2,,,2829,4.0,0.979449987411499,0.4948091506958008,0.08847348392009735,0.4897249937057495,0.5,0.08847348392009735,,,,,,
2,,,2839,4.0,0.9671000242233276,0.4916374385356903,0.1356305480003357,0.4835500121116638,0.5,0.1356305480003357,,,,,,
2,,,2849,4.0,0.9698500037193298,0.4923471212387085,0.1205020472407341,0.4849250018596649,0.5,0.1205020472407341,,,,,,
2,,,2859,4.0,0.9510499835014343,0.48745548725128174,0.20350366830825806,0.47552499175071716,0.5,0.20350366830825806,,,,,,
2,,,2869,4.0,0.9866999983787537,0.496652752161026,0.06198088824748993,0.49334999918937683,0.5,0.06198088824748993,,,,,,
2,,,2879,4.0,0.9909999966621399,0.4977398216724396,0.04485337808728218,0.49549999833106995,0.5,0.04485337808728218,,,,,,
2,,,2889,4.0,0.9739500284194946,0.49340155720710754,0.10845212638378143,0.4869750142097473,0.5,0.10845212638378143,,,,,,
2,,,2899,4.0,0.9882500171661377,0.4970451295375824,0.055076826363801956,0.49412500858306885,0.5,0.055076826363801956,,,,,,
2,,,2909,4.0,0.9821500182151794,0.49549731612205505,0.07825730741024017,0.4910750091075897,0.5,0.07825730741024017,,,,,,
2,,,2919,4.0,0.9699000120162964,0.49236002564430237,0.13594217598438263,0.4849500060081482,0.5,0.13594217598438263,,,,,,
2,,,2929,4.0,0.9854000210762024,0.4963231682777405,0.06606625020503998,0.4927000105381012,0.5,0.06606625020503998,,,,,,
2,,,2939,4.0,0.9761999845504761,0.493978351354599,0.09226267039775848,0.48809999227523804,0.5,0.09226267039775848,,,,,,
2,,,2949,4.0,0.9926999807357788,0.49816831946372986,0.04056116193532944,0.4963499903678894,0.5,0.04056116193532944,,,,,,
2,,,2959,4.0,0.9812999963760376,0.4952808618545532,0.08138682693243027,0.4906499981880188,0.5,0.08138682693243027,,,,,,
2,,,2969,4.0,0.9849500060081482,0.49620896577835083,0.06629903614521027,0.4924750030040741,0.5,0.06629903614521027,,,,,,
2,,,2979,4.0,0.975849986076355,0.4938887059688568,0.11826074123382568,0.4879249930381775,0.5,0.11826074123382568,,,,,,
2,,,2989,4.0,0.983299970626831,0.49578985571861267,0.08930467814207077,0.4916499853134155,0.5,0.08930467814207077,,,,,,
2,,,2999,4.0,0.9851999878883362,0.49627241492271423,0.0721409022808075,0.4925999939441681,0.5,0.0721409022808075,,,,,,
2,,,3009,4.0,0.9760500192642212,0.49393993616104126,0.10924679040908813,0.4880250096321106,0.5,0.10924679040908813,,,,,,
2,,,3019,4.0,0.9786999821662903,0.49461767077445984,0.0913594663143158,0.48934999108314514,0.5,0.0913594663143158,,,,,,
2,,,3029,4.0,0.9782500267028809,0.4945027232170105,0.10738580673933029,0.48912501335144043,0.5,0.10738580673933029,,,,,,
2,,,3039,4.0,0.9801499843597412,0.49498775601387024,0.08282708376646042,0.4900749921798706,0.5,0.08282708376646042,,,,,,
2,,,3049,4.0,0.9757000207901001,0.4938502907752991,0.12011892348527908,0.48785001039505005,0.5,0.12011892348527908,,,,,,
2,,,3059,4.0,0.9904999732971191,0.49761366844177246,0.06313056498765945,0.49524998664855957,0.5,0.06313056498765945,,,,,,
2,,,3069,4.0,0.9823499917984009,0.49554821848869324,0.08637850731611252,0.49117499589920044,0.5,0.08637850731611252,,,,,,
2,,,3079,4.0,0.9793999791145325,0.49479639530181885,0.10440128296613693,0.48969998955726624,0.5,0.10440128296613693,,,,,,
2,,,3089,4.0,0.9577999711036682,0.48922258615493774,0.1712045967578888,0.4788999855518341,0.5,0.1712045967578888,,,,,,
2,,,3099,4.0,0.9743000268936157,0.49349135160446167,0.11889916658401489,0.48715001344680786,0.5,0.11889916658401489,,,,,,
2,,,3109,4.0,0.9773499965667725,0.4942726492881775,0.11571374535560608,0.48867499828338623,0.5,0.11571374535560608,,,,,,
2,,,3119,4.0,0.9797499775886536,0.49488571286201477,0.09910973161458969,0.4898749887943268,0.5,0.09910973161458969,,,,,,
2,,,3129,4.0,0.9936000108718872,0.4983948767185211,0.046317700296640396,0.4968000054359436,0.5,0.046317700296640396,,,,,,
2,,,3139,4.0,0.9914500117301941,0.4978533089160919,0.07321643084287643,0.49572500586509705,0.5,0.07321643084287643,,,,,,
2,,,3149,4.0,0.9550999999046326,0.48851722478866577,0.17819227278232574,0.4775499999523163,0.5,0.17819227278232574,,,,,,
2,,,3159,4.0,0.9733499884605408,0.49324750900268555,0.12155855447053909,0.4866749942302704,0.5,0.12155855447053909,,,,,,
2,,,3169,4.0,0.9909499883651733,0.4977272152900696,0.06421325355768204,0.49547499418258667,0.5,0.06421325355768204,,,,,,
2,,,3179,4.0,0.9829999804496765,0.49571356177330017,0.08111658692359924,0.49149999022483826,0.5,0.08111658692359924,,,,,,
2,,,3189,4.0,0.9892500042915344,0.4972979724407196,0.057156506925821304,0.4946250021457672,0.5,0.057156506925821304,,,,,,
2,,,3199,4.0,0.9897000193595886,0.49741166830062866,0.058698154985904694,0.4948500096797943,0.5,0.058698154985904694,,,,,,
2,,,3209,4.0,0.9801499843597412,0.49498775601387024,0.09434784203767776,0.4900749921798706,0.5,0.09434784203767776,,,,,,
2,,,3219,4.0,0.9786499738693237,0.4946049153804779,0.10058861970901489,0.48932498693466187,0.5,0.10058861970901489,,,,,,
2,,,3229,4.0,0.9598000049591064,0.4897438585758209,0.20584149658679962,0.4799000024795532,0.5,0.20584149658679962,,,,,,
2,,,3239,4.0,0.9685500264167786,0.4920118749141693,0.14264406263828278,0.4842750132083893,0.5,0.14264406263828278,,,,,,
2,,,3249,4.0,0.9811499714851379,0.4952426552772522,0.08753073960542679,0.49057498574256897,0.5,0.08753073960542679,,,,,,
2,,,3259,4.0,0.9490500092506409,0.4869295358657837,0.22655998170375824,0.47452500462532043,0.5,0.22655998170375824,,,,,,
2,,,3269,4.0,0.9821500182151794,0.49549731612205505,0.0941598117351532,0.4910750091075897,0.5,0.0941598117351532,,,,,,
2,,,3279,4.0,0.9743499755859375,0.49350419640541077,0.11470848321914673,0.48717498779296875,0.5,0.11470848321914673,,,,,,
2,,,3289,4.0,0.9898499846458435,0.4974495470523834,0.06163247674703598,0.49492499232292175,0.5,0.06163247674703598,,,,,,
2,,,3299,4.0,0.9681500196456909,0.49190863966941833,0.13364650309085846,0.48407500982284546,0.5,0.13364650309085846,,,,,,
2,,,3309,4.0,0.9648000001907349,0.4910423457622528,0.1459933966398239,0.48240000009536743,0.5,0.1459933966398239,,,,,,
2,,,3319,4.0,0.9757500290870667,0.4938630759716034,0.10345426201820374,0.4878750145435333,0.5,0.10345426201820374,,,,,,
2,,,3329,4.0,0.9728999733924866,0.49313193559646606,0.13017098605632782,0.4864499866962433,0.5,0.13017098605632782,,,,,,
2,,,3339,4.0,0.9797999858856201,0.4948984682559967,0.09800432622432709,0.48989999294281006,0.5,0.09800432622432709,,,,,,
2,,,3349,4.0,0.996399998664856,0.49909839034080505,0.031797803938388824,0.498199999332428,0.5,0.031797803938388824,,,,,,
2,,,3359,4.0,0.9708999991416931,0.49261757731437683,0.13165976107120514,0.48544999957084656,0.5,0.13165976107120514,,,,,,
2,,,3369,4.0,0.958549976348877,0.4894181787967682,0.17944863438606262,0.4792749881744385,0.5,0.17944863438606262,,,,,,
2,,,3379,4.0,0.9800999760627747,0.4949750006198883,0.1019885316491127,0.49004998803138733,0.5,0.1019885316491127,,,,,,
2,,,3389,4.0,0.9829000234603882,0.49568814039230347,0.08602150529623032,0.4914500117301941,0.5,0.08602150529623032,,,,,,
2,,,3399,4.0,0.9831500053405762,0.4957517087459564,0.08299773931503296,0.4915750026702881,0.5,0.08299773931503296,,,,,,
2,,,3409,4.0,0.9667500257492065,0.49154695868492126,0.1450340449810028,0.48337501287460327,0.5,0.1450340449810028,,,,,,
2,,,3419,4.0,0.9745000004768372,0.4935426712036133,0.11111103743314743,0.4872500002384186,0.5,0.11111103743314743,,,,,,
2,,,3429,4.0,0.9700999855995178,0.4924115538597107,0.13010987639427185,0.4850499927997589,0.5,0.13010987639427185,,,,,,
2,,,3439,4.0,0.984000027179718,0.4959677457809448,0.08885356783866882,0.492000013589859,0.5,0.08885356783866882,,,,,,
2,,,3449,4.0,0.9950500130653381,0.4987594187259674,0.04871249198913574,0.49752500653266907,0.5,0.04871249198913574,,,,,,
2,,,3459,4.0,0.9726999998092651,0.4930805563926697,0.12875992059707642,0.48634999990463257,0.5,0.12875992059707642,,,,,,
2,,,3469,4.0,0.9764000177383423,0.49402955174446106,0.1093028113245964,0.48820000886917114,0.5,0.1093028113245964,,,,,,
2,,,3479,4.0,0.9745000004768372,0.4935426712036133,0.11584371328353882,0.4872500002384186,0.5,0.11584371328353882,,,,,,
2,,,3489,4.0,0.9836999773979187,0.4958915114402771,0.08098560571670532,0.49184998869895935,0.5,0.08098560571670532,,,,,,
2,,,3499,4.0,0.9858999848365784,0.4964499771595001,0.07611528038978577,0.4929499924182892,0.5,0.07611528038978577,,,,,,
2,,,3509,4.0,0.9728000164031982,0.49310624599456787,0.12340285629034042,0.4864000082015991,0.5,0.12340285629034042,,,,,,
2,,,3519,4.0,0.958899974822998,0.4895094037055969,0.16951662302017212,0.479449987411499,0.5,0.16951662302017212,,,,,,
2,,,3529,4.0,0.972350001335144,0.4929905831813812,0.1245318353176117,0.486175000667572,0.5,0.1245318353176117,,,,,,
2,,,3539,4.0,0.9768000245094299,0.4941319227218628,0.10685664415359497,0.48840001225471497,0.5,0.10685664415359497,,,,,,
2,,,3549,4.0,0.9712499976158142,0.49270766973495483,0.1329377293586731,0.4856249988079071,0.5,0.1329377293586731,,,,,,
2,,,3559,4.0,0.9728500247001648,0.49311909079551697,0.11542918533086777,0.4864250123500824,0.5,0.11542918533086777,,,,,,
2,,,3569,4.0,0.9812999963760376,0.4952808618545532,0.09381122142076492,0.4906499981880188,0.5,0.09381122142076492,,,,,,
2,,,3579,4.0,0.9693499803543091,0.4922182559967041,0.16440998017787933,0.48467499017715454,0.5,0.16440998017787933,,,,,,
2,,,3589,4.0,0.9807500243186951,0.4951407313346863,0.09630591422319412,0.49037501215934753,0.5,0.09630591422319412,,,,,,
2,,,3599,4.0,0.9728500247001648,0.49311909079551697,0.13225452601909637,0.4864250123500824,0.5,0.13225452601909637,,,,,,
2,,,3609,4.0,0.9793999791145325,0.49479639530181885,0.11019360274076462,0.48969998955726624,0.5,0.11019360274076462,,,,,,
2,,,3619,4.0,0.965149998664856,0.4911330044269562,0.15445052087306976,0.482574999332428,0.5,0.15445052087306976,,,,,,
2,,,3629,4.0,0.9803000092506409,0.49502599239349365,0.09603670984506607,0.49015000462532043,0.5,0.09603670984506607,,,,,,
2,,,3639,4.0,0.9665499925613403,0.4914952516555786,0.1465659886598587,0.48327499628067017,0.5,0.1465659886598587,,,,,,
2,,,3649,4.0,0.9684000015258789,0.4919731616973877,0.13791656494140625,0.48420000076293945,0.5,0.13791656494140625,,,,,,
2,,,3659,4.0,0.9833499789237976,0.49580255150794983,0.08428683131933212,0.4916749894618988,0.5,0.08428683131933212,,,,,,
2,,,3669,4.0,0.9758999943733215,0.4939015209674835,0.11331047117710114,0.48794999718666077,0.5,0.11331047117710114,,,,,,
2,,,3679,4.0,0.977649986743927,0.4943493604660034,0.10284383594989777,0.4888249933719635,0.5,0.10284383594989777,,,,,,
2,,,3689,4.0,0.9729999899864197,0.49315762519836426,0.1229919046163559,0.48649999499320984,0.5,0.1229919046163559,,,,,,
2,,,3699,4.0,0.9710999727249146,0.49266907572746277,0.1272418051958084,0.4855499863624573,0.5,0.1272418051958084,,,,,,
2,,,3709,4.0,0.9725000262260437,0.4930291473865509,0.13209863007068634,0.48625001311302185,0.5,0.13209863007068634,,,,,,
,0.0009996482889570917,0.0009996482889570917,3714,,,,,,,,,,,,,
3,,,3719,4.0,0.9641000032424927,0.4908609688282013,0.15807963907718658,0.48205000162124634,0.5,0.15807963907718658,,,,,,
3,,,3729,4.0,0.9682000279426575,0.4919215440750122,0.13688404858112335,0.48410001397132874,0.5,0.13688404858112335,,,,,,
3,,,3739,4.0,0.972000002861023,0.4929006099700928,0.12572835385799408,0.4860000014305115,0.5,0.12572835385799408,,,,,,
3,,,3749,4.0,0.9752500057220459,0.4937349557876587,0.1130034402012825,0.48762500286102295,0.5,0.1130034402012825,,,,,,
3,,,3759,4.0,0.9646999835968018,0.4910164475440979,0.15292701125144958,0.4823499917984009,0.5,0.15292701125144958,,,,,,
3,,,3769,4.0,0.9620000123977661,0.4903160035610199,0.16295042634010315,0.48100000619888306,0.5,0.16295042634010315,,,,,,
3,,,3779,4.0,0.9859499931335449,0.4964626431465149,0.07823238521814346,0.49297499656677246,0.5,0.07823238521814346,,,,,,
3,,,3789,4.0,0.9743499755859375,0.49350419640541077,0.119717076420784,0.48717498779296875,0.5,0.119717076420784,,,,,,
3,,,3799,4.0,0.9833499789237976,0.49580255150794983,0.08685855567455292,0.4916749894618988,0.5,0.08685855567455292,,,,,,
3,,,3809,4.0,0.9581999778747559,0.48932692408561707,0.1798129677772522,0.47909998893737793,0.5,0.1798129677772522,,,,,,
3,,,3819,4.0,0.9715999960899353,0.49279773235321045,0.12784887850284576,0.48579999804496765,0.5,0.12784887850284576,,,,,,
3,,,3829,4.0,0.9735000133514404,0.49328604340553284,0.11584939062595367,0.4867500066757202,0.5,0.11584939062595367,,,,,,
3,,,3839,4.0,0.9785000085830688,0.49456658959388733,0.10399947315454483,0.4892500042915344,0.5,0.10399947315454483,,,,,,
3,,,3849,4.0,0.983299970626831,0.49578985571861267,0.08840658515691757,0.4916499853134155,0.5,0.08840658515691757,,,,,,
3,,,3859,4.0,0.9617499709129333,0.4902510643005371,0.16086913645267487,0.4808749854564667,0.5,0.16086913645267487,,,,,,
3,,,3869,4.0,0.9897000193595886,0.49741166830062866,0.06272241473197937,0.4948500096797943,0.5,0.06272241473197937,,,,,,
3,,,3879,4.0,0.974399983882904,0.4935170114040375,0.11847231537103653,0.487199991941452,0.5,0.11847231537103653,,,,,,
3,,,3889,4.0,0.9473999738693237,0.4864948093891144,0.21810270845890045,0.47369998693466187,0.5,0.21810270845890045,,,,,,
3,,,3899,4.0,0.9665499925613403,0.4914952516555786,0.13942062854766846,0.48327499628067017,0.5,0.13942062854766846,,,,,,
3,,,3909,4.0,0.996150016784668,0.49903565645217896,0.0357949398458004,0.498075008392334,0.5,0.0357949398458004,,,,,,
3,,,3919,4.0,0.975600004196167,0.49382466077804565,0.11401933431625366,0.4878000020980835,0.5,0.11401933431625366,,,,,,
3,,,3929,4.0,0.9906499981880188,0.49765151739120483,0.05951355770230293,0.4953249990940094,0.5,0.05951355770230293,,,,,,
3,,,3939,4.0,0.9782500267028809,0.4945027232170105,0.10263729095458984,0.48912501335144043,0.5,0.10263729095458984,,,,,,
3,,,3949,4.0,0.9656000137329102,0.4912495017051697,0.15215186774730682,0.4828000068664551,0.5,0.15215186774730682,,,,,,
3,,,3959,4.0,0.9777500033378601,0.49437493085861206,0.10502984374761581,0.48887500166893005,0.5,0.10502984374761581,,,,,,
3,,,3969,4.0,0.973800003528595,0.49336305260658264,0.12188489735126495,0.4869000017642975,0.5,0.12188489735126495,,,,,,
3,,,3979,4.0,0.9836000204086304,0.4958660900592804,0.08044153451919556,0.4918000102043152,0.5,0.08044153451919556,,,,,,
3,,,3989,4.0,0.975600004196167,0.49382466077804565,0.10808207839727402,0.4878000020980835,0.5,0.10808207839727402,,,,,,
3,,,3999,4.0,0.98294997215271,0.4957008361816406,0.08897320926189423,0.491474986076355,0.5,0.08897320926189423,,,,,,
3,,,4009,4.0,0.9746999740600586,0.4935939610004425,0.11699987947940826,0.4873499870300293,0.5,0.11699987947940826,,,,,,
3,,,4019,4.0,0.9776999950408936,0.49436214566230774,0.11144748330116272,0.4888499975204468,0.5,0.11144748330116272,,,,,,
3,,,4029,4.0,0.965749979019165,0.49128830432891846,0.15355150401592255,0.4828749895095825,0.5,0.15355150401592255,,,,,,
3,,,4039,4.0,0.9886500239372253,0.4971463084220886,0.0684397891163826,0.49432501196861267,0.5,0.0684397891163826,,,,,,
3,,,4049,4.0,0.9595000147819519,0.4896657168865204,0.17249174416065216,0.47975000739097595,0.5,0.17249174416065216,,,,,,
3,,,4059,4.0,0.9930499792098999,0.4982564449310303,0.049669913947582245,0.49652498960494995,0.5,0.049669913947582245,,,,,,
3,,,4069,4.0,0.9673500061035156,0.49170204997062683,0.1506015956401825,0.4836750030517578,0.5,0.1506015956401825,,,,,,
3,,,4079,4.0,0.9801499843597412,0.49498775601387024,0.09805931895971298,0.4900749921798706,0.5,0.09805931895971298,,,,,,
3,,,4089,4.0,0.9774500131607056,0.49429821968078613,0.11161717772483826,0.4887250065803528,0.5,0.11161717772483826,,,,,,
3,,,4099,4.0,0.9872999787330627,0.49680471420288086,0.06882623583078384,0.49364998936653137,0.5,0.06882623583078384,,,,,,
3,,,4109,4.0,0.98580002784729,0.4964246153831482,0.07470174878835678,0.492900013923645,0.5,0.07470174878835678,,,,,,
3,,,4119,4.0,0.9904000163078308,0.4975884258747101,0.05906287953257561,0.4952000081539154,0.5,0.05906287953257561,,,,,,
3,,,4129,4.0,0.955049991607666,0.4885041415691376,0.19607636332511902,0.477524995803833,0.5,0.19607636332511902,,,,,,
