lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
,,1649,3.0,0.17990493774414062,0.9431333541870117,0.5381902456283569,0.5766093134880066,0.5487643480300903,7.394613742828369,132.0,0.6303260922431946,8.20484447479248,0
9.997557473810373e-05,0.0009997557473810372,1651,,,,,,,,,,,
,,1659,3.0,0.30933839082717896,0.897266685962677,0.5598911046981812,0.586786150932312,0.5693773031234741,7.787660598754883,371.0,0.23734229803085327,8.334341049194336,1
,,1669,3.0,0.19695329666137695,0.9319333434104919,0.5671132206916809,0.6729465126991272,0.591021716594696,5.617865562438965,177.0,0.6353862285614014,6.450204849243164,1
,,1679,3.0,0.13753506541252136,0.9523333311080933,0.567691445350647,0.6469409465789795,0.5900511145591736,6.362890720367432,119.0,0.39801448583602905,6.898440361022949,1
,,1689,3.0,0.16756723821163177,0.9504666924476624,0.5319223999977112,0.6092774868011475,0.5444713234901428,6.168576240539551,150.0,0.45437827706336975,6.790521621704102,1
,,1699,3.0,0.10475429147481918,0.9660000205039978,0.554301381111145,0.5991842150688171,0.5691398978233337,6.512775897979736,155.0,0.24469412863254547,6.862224578857422,1
,,1709,3.0,0.13623516261577606,0.9660000205039978,0.6227009296417236,0.5903916358947754,0.6037713885307312,6.113262176513672,269.0,2.420515775680542,8.670013427734375,1
,,1719,3.0,0.1401720494031906,0.9545999765396118,0.5835414528846741,0.7515510320663452,0.6201807856559753,5.4889302253723145,92.0,0.14236314594745636,5.771465301513672,1
,,1729,3.0,0.16560477018356323,0.9330666661262512,0.5526103973388672,0.5990859866142273,0.5663137435913086,6.303638458251953,264.0,3.083690643310547,9.552933692932129,1
,,1739,3.0,0.21538588404655457,0.9505333304405212,0.5591813325881958,0.6241446733474731,0.5777559876441956,6.021528244018555,160.0,0.9734773635864258,7.210391521453857,1
,,1749,3.0,0.15600459277629852,0.9468666911125183,0.5766990780830383,0.6377583742141724,0.5967071652412415,7.377030372619629,223.0,0.03664733096957207,7.5696821212768555,1
,,1759,3.0,0.17903105914592743,0.9471333622932434,0.6043136119842529,0.5489450693130493,0.564098596572876,7.489010810852051,334.0,2.398521900177002,10.066563606262207,1
,,1769,3.0,0.06956049799919128,0.989466667175293,0.5407012701034546,0.745158314704895,0.5680025815963745,3.4362454414367676,20.0,0.014285221695899963,3.5200912952423096,1
,,1779,3.0,0.1257665753364563,0.9737333059310913,0.5664200186729431,0.594492495059967,0.5777161121368408,6.544693946838379,125.0,0.054964520037174225,6.7254252433776855,1
,,1789,3.0,0.12550969421863556,0.9606000185012817,0.5326864123344421,0.6466960310935974,0.5482212901115417,5.25353479385376,91.0,0.09145064651966095,5.470495223999023,1
,,1799,3.0,0.149136483669281,0.9516666531562805,0.564238965511322,0.6733986735343933,0.5896238684654236,6.026191711425781,168.0,0.26249417662620544,6.437822341918945,1
,,1809,3.0,0.12549598515033722,0.9584000110626221,0.5767442584037781,0.7310860753059387,0.610665500164032,5.699433326721191,92.0,0.2236340194940567,6.048563480377197,1
,,1819,3.0,0.14549173414707184,0.9535999894142151,0.7036898136138916,0.6835447549819946,0.6930097937583923,6.928370475769043,295.0,0.31435221433639526,7.388214111328125,1
,,1829,3.0,0.11194157600402832,0.9649999737739563,0.6317033171653748,0.7353492975234985,0.6673324108123779,6.10529899597168,214.0,1.9378862380981445,8.155126571655273,1
,,1839,3.0,0.09457547962665558,0.9659333229064941,0.5267268419265747,0.5636824369430542,0.5358843207359314,5.183166980743408,110.0,1.1774146556854248,6.455157279968262,1
,,1849,3.0,0.13101761043071747,0.9534666538238525,0.5756094455718994,0.6657246351242065,0.6010881066322327,6.270664691925049,226.0,1.6356981992721558,8.03738021850586,1
,,1859,3.0,0.1311054229736328,0.9631333351135254,0.6521587371826172,0.6728001832962036,0.6617422103881836,6.210842609405518,191.0,1.6858962774276733,8.027844429016113,1
,,1869,3.0,0.10585092008113861,0.9765333533287048,0.5614237189292908,0.5908989906311035,0.5729978084564209,5.109577178955078,105.0,0.6371000409126282,5.852528095245361,1
,,1879,3.0,0.14152398705482483,0.9574000239372253,0.5943409204483032,0.6902885437011719,0.6238871812820435,5.711841106414795,201.0,0.5716376900672913,6.425002574920654,1
,,1889,3.0,0.24316038191318512,0.8844666481018066,0.5569754242897034,0.789953351020813,0.57228022813797,6.152264595031738,173.0,0.994425892829895,7.389850616455078,1
,,1899,3.0,0.1225178986787796,0.9721999764442444,0.5852837562561035,0.6893796324729919,0.6158851385116577,5.745034217834473,147.0,0.8611343502998352,6.728686809539795,1
,,1909,3.0,0.10496249049901962,0.9718666672706604,0.5411556363105774,0.7516466975212097,0.5657234191894531,4.551295280456543,52.0,0.11515320092439651,4.771410942077637,1
,,1919,3.0,0.10416900366544724,0.9810000061988831,0.6674477458000183,0.5933296084403992,0.6191997528076172,5.5589919090271,160.0,0.31615760922431946,5.979318618774414,1
,,1929,3.0,0.11306692659854889,0.9800666570663452,0.5522692203521729,0.545623779296875,0.5486917495727539,5.434140205383301,81.0,0.07988568395376205,5.6270928382873535,1
,,1939,3.0,0.10639426857233047,0.9633333086967468,0.6877032518386841,0.8231185674667358,0.7353895902633667,6.423770904541016,309.0,0.7223082780838013,7.2524733543396,1
,,1949,3.0,0.1440642923116684,0.9438666701316833,0.5537180304527283,0.5545758605003357,0.5541422963142395,6.828677654266357,261.0,0.13571588695049286,7.108458042144775,1
,,1959,3.0,0.0903053879737854,0.980400025844574,0.5628044605255127,0.5101421475410461,0.5146573781967163,5.761283874511719,153.0,0.7088106870651245,6.560400009155273,1
,,1969,3.0,0.10119146853685379,0.9821333289146423,0.5057610869407654,0.5009269714355469,0.49919646978378296,5.603317737579346,148.0,1.4738078117370605,7.178317070007324,1
,,1979,3.0,0.06331253796815872,0.9886000156402588,0.4943000078201294,0.5,0.49713367223739624,5.117966175079346,88.0,0.28557854890823364,5.466857433319092,1
,,1989,3.0,0.05560600012540817,0.9923999905586243,0.49619999527931213,0.5,0.49809274077415466,4.888864517211914,76.0,1.0111973285675049,5.955667495727539,1
,,1999,3.0,0.12781237065792084,0.9687333106994629,0.7738522291183472,0.5456410646438599,0.5725358128547668,6.368306636810303,289.0,4.460633754730225,10.95675277709961,1
,,2009,3.0,0.09152646362781525,0.9823333621025085,0.5538954138755798,0.501693069934845,0.49928897619247437,5.790393352508545,150.0,1.1098171472549438,6.991736888885498,1
,,2019,3.0,0.09825433045625687,0.9773333072662354,0.4911222755908966,0.49745503067970276,0.49426838755607605,5.837284088134766,185.0,6.180271625518799,12.11581039428711,1
,,2029,3.0,0.21903812885284424,0.9308666586875916,0.5407894253730774,0.536536693572998,0.5384743809700012,7.076272964477539,265.0,1.0067228078842163,8.302033424377441,1
,,2039,3.0,0.1428302675485611,0.9480666518211365,0.5180414319038391,0.5284756422042847,0.5212915539741516,6.168302059173584,227.0,0.6484003067016602,6.959532737731934,1
,,2049,3.0,0.11273534595966339,0.965666651725769,0.6038849949836731,0.5735238790512085,0.5857192277908325,6.042346477508545,235.0,1.475333333015442,7.630414962768555,1
,,2059,3.0,0.08856188505887985,0.9769999980926514,0.8751826286315918,0.6271685361862183,0.6866537928581238,6.584592342376709,366.0,0.9757848381996155,7.64893913269043,1
,,2069,3.0,0.09763772785663605,0.9753333330154419,0.6651989221572876,0.5242254137992859,0.5380836725234985,5.963984966278076,185.0,4.071812152862549,10.133434295654297,1
,,2079,3.0,0.10616666823625565,0.9674000144004822,0.5894431471824646,0.5036676526069641,0.49976101517677307,6.398625373840332,343.0,1.6548292636871338,8.159621238708496,1
,,2089,3.0,0.1277913749217987,0.9634000062942505,0.6472570896148682,0.5386658310890198,0.5570034980773926,6.264450550079346,280.0,5.247734069824219,11.639976501464844,1
,,2099,3.0,0.09696143120527267,0.9667999744415283,0.6334944367408752,0.6239645481109619,0.6285319924354553,5.957096576690674,199.0,2.419994354248047,8.474052429199219,1
,,2109,3.0,0.12416835874319077,0.9535999894142151,0.6456830501556396,0.6507089734077454,0.6481462717056274,6.249425411224365,251.0,2.1691734790802,8.542767524719238,1
,,2119,3.0,0.08311641216278076,0.9896000027656555,0.7004072666168213,0.5999851226806641,0.6328953504562378,5.192222595214844,98.0,0.35810011625289917,5.633439064025879,1
,,2129,3.0,0.10379060357809067,0.9790666699409485,0.6403882503509521,0.6354476809501648,0.6378706097602844,5.504486083984375,131.0,0.7130598425865173,6.32133674621582,1
,,2139,3.0,0.10042443126440048,0.9824000000953674,0.6193518042564392,0.5767567753791809,0.5931123495101929,5.7285895347595215,163.0,7.885952472686768,13.7149658203125,1
,,2149,3.0,0.14723189175128937,0.9479333162307739,0.6145180463790894,0.6692719459533691,0.6356282830238342,6.141517162322998,218.0,3.7388031482696533,10.027552604675293,1
,,2159,3.0,0.11919762194156647,0.9695333242416382,0.7540844082832336,0.6526294350624084,0.6895377039909363,6.648913860321045,215.0,0.49924856424331665,7.267360210418701,1
,,2169,3.0,0.11260587722063065,0.9639333486557007,0.6796175837516785,0.7301139831542969,0.7013884782791138,6.262328624725342,219.0,1.2479809522628784,7.622915744781494,1
,,2179,3.0,0.09698213636875153,0.9761333465576172,0.587063193321228,0.5371972322463989,0.5508825778961182,6.171420574188232,230.0,8.674421310424805,14.94282341003418,1
,,2189,3.0,0.13105779886245728,0.9516000151634216,0.6604346036911011,0.6999891996383667,0.6776810884475708,6.5700812339782715,248.0,2.1421279907226562,8.843267440795898,1
,,2199,3.0,0.14667746424674988,0.9574000239372253,0.6666978597640991,0.5882370471954346,0.6135984063148499,6.844986438751221,454.0,2.470658540725708,9.462322235107422,1
,,2209,3.0,0.1285300850868225,0.9661333560943604,0.5953124165534973,0.5800102353096008,0.5868937373161316,6.30960750579834,205.0,1.811456322669983,8.249593734741211,1
,,2219,3.0,0.10171450674533844,0.9818000197410583,0.5214306116104126,0.5250977277755737,0.5230873823165894,5.748471736907959,61.0,0.06669823080301285,5.916884422302246,1
,,2229,3.0,0.0770997405052185,0.9867333173751831,0.6227912902832031,0.5238479375839233,0.5381338000297546,5.790433406829834,109.0,0.07200221717357635,5.939535617828369,1
,,2239,3.0,0.1108856126666069,0.9818666577339172,0.6079407930374146,0.5474966168403625,0.5650386810302734,5.982481479644775,151.0,0.703576385974884,6.796943664550781,1
,,2249,3.0,0.09646967053413391,0.977400004863739,0.5826630592346191,0.6031111478805542,0.5916567444801331,5.742316722869873,113.0,0.23021526634693146,6.0690016746521,1
,,2259,3.0,0.08843699842691422,0.9674000144004822,0.5932124853134155,0.7419431209564209,0.6315729022026062,5.73385763168335,94.0,0.1377795785665512,5.960074424743652,1
,,2269,3.0,0.1981288194656372,0.942466676235199,0.8050093650817871,0.5176359415054321,0.519677996635437,7.473082542419434,410.0,0.2503146827220917,7.921525955200195,1
,,2279,3.0,0.10263005644083023,0.974399983882904,0.6064895391464233,0.5600885152816772,0.5761090517044067,5.944788932800293,158.0,1.8885841369628906,7.9360032081604,1
,,2289,3.0,0.0951809212565422,0.9775333404541016,0.6046753525733948,0.5285382866859436,0.5425699949264526,6.391975402832031,239.0,1.915500283241272,8.402656555175781,1
,,2299,3.0,0.12291279435157776,0.9607333540916443,0.750147819519043,0.5171118378639221,0.5232529044151306,6.735550880432129,225.0,3.3505423069000244,10.209006309509277,1
,,2309,3.0,0.08016708493232727,0.9806666374206543,0.719469428062439,0.5533203482627869,0.5831774473190308,6.749667167663574,202.0,0.0813499242067337,6.911184310913086,1
,,2319,3.0,0.17695315182209015,0.9339333176612854,0.8003535270690918,0.5019426941871643,0.4869183897972107,7.10975980758667,494.0,4.322654724121094,11.609367370605469,1
,,2329,3.0,0.07698743790388107,0.977733314037323,0.5914582014083862,0.6164801120758057,0.6023343801498413,5.5026750564575195,119.0,0.295635849237442,5.875298023223877,1
,,2339,3.0,0.09368713200092316,0.9784666895866394,0.5695093870162964,0.6495465040206909,0.5937989354133606,5.228753089904785,84.0,0.1274573653936386,5.449897289276123,1
,,2349,3.0,0.14024709165096283,0.9438666701316833,0.7044651508331299,0.6074129939079285,0.6380161046981812,7.404784679412842,412.0,0.4653172791004181,8.01034927368164,1
,,2359,3.0,0.08420815318822861,0.9841333627700806,0.6995156407356262,0.5251754522323608,0.5417999029159546,6.400354385375977,202.0,0.5100247263908386,6.994586944580078,1
,,2369,3.0,0.11415081471204758,0.9570666551589966,0.6645790338516235,0.684343695640564,0.6738196015357971,7.423954010009766,439.0,0.18842460215091705,7.726529598236084,1
,,2379,3.0,0.09538686275482178,0.9715333580970764,0.7469944953918457,0.6887259483337402,0.7136121392250061,6.64599609375,307.0,0.5938637256622314,7.335247039794922,1
,,2389,3.0,0.09829461574554443,0.9768000245094299,0.5140186548233032,0.5008676052093506,0.4969886839389801,6.113701820373535,226.0,0.5474409461021423,6.759437561035156,1
,,2399,3.0,0.12002598494291306,0.9642666578292847,0.5883817672729492,0.7402620315551758,0.6257200241088867,6.434523105621338,168.0,0.7373666763305664,7.2919158935546875,1
,,2409,3.0,0.10635166615247726,0.9595999717712402,0.6770909428596497,0.6537241339683533,0.6644688844680786,6.502103328704834,272.0,3.0757639408111572,9.684219360351562,1
,,2419,3.0,0.07977482676506042,0.9775333404541016,0.6523756384849548,0.5732281804084778,0.5978320240974426,6.589432239532471,140.0,0.27322250604629517,6.942429542541504,1
,,2429,3.0,0.06571504473686218,0.9945999979972839,0.5752337574958801,0.6108288764953613,0.5895546674728394,4.1015729904174805,16.0,0.007446561008691788,4.174734592437744,1
,,2439,3.0,0.07819691300392151,0.9751333594322205,0.6332089900970459,0.6218808889389038,0.627271294593811,6.170017242431641,206.0,1.7366046905517578,7.984818935394287,1
,,2449,3.0,0.12395849823951721,0.951533317565918,0.6445133686065674,0.5762667655944824,0.5978909730911255,7.3553853034973145,329.0,0.27024421095848083,7.7495880126953125,1
,,2459,3.0,0.10170714557170868,0.9642000198364258,0.6417751312255859,0.6793180704116821,0.6580888032913208,6.462954044342041,243.0,0.6590570211410522,7.223718166351318,1
,,2469,3.0,0.10719610750675201,0.9527333378791809,0.5837738513946533,0.6872237920761108,0.6126667261123657,7.099567890167236,107.0,0.016069447621703148,7.222833633422852,1
,,2479,3.0,0.08357957005500793,0.9711999893188477,0.5595309138298035,0.5262032151222229,0.535057783126831,6.587719917297363,252.0,0.2576140761375427,6.928913593292236,1
,,2489,3.0,0.12050116062164307,0.9576666951179504,0.47889718413352966,0.49993038177490234,0.4891878068447113,7.444957733154297,358.0,0.3243546187877655,7.889813423156738,1
,,2499,3.0,0.1286914050579071,0.9589999914169312,0.6036919951438904,0.5286037921905518,0.540605366230011,7.045982360839844,250.0,1.0119433403015137,8.186616897583008,1
,,2509,3.0,0.09171107411384583,0.9660666584968567,0.6632713079452515,0.5843520760536194,0.609764575958252,6.568495750427246,251.0,1.0414116382598877,7.701618194580078,1
,,2519,3.0,0.09284847229719162,0.9667999744415283,0.7336522340774536,0.7177814841270447,0.725407063961029,6.6477370262146,297.0,1.135011076927185,7.875596523284912,1
,,2529,3.0,0.08200470358133316,0.9695333242416382,0.6444300413131714,0.6148756742477417,0.6277869343757629,6.573653697967529,156.0,0.11026865243911743,6.765926837921143,1
,,2539,3.0,0.07191159576177597,0.9779333472251892,0.6469624042510986,0.5244495868682861,0.5384929180145264,6.435133934020996,173.0,0.6206398010253906,7.127685546875,1
,,2549,3.0,0.054645244032144547,0.9867333173751831,0.49339956045150757,0.49996623396873474,0.4966611862182617,5.617441654205322,111.0,0.3002372980117798,5.972323894500732,1
,,2559,3.0,0.09391458332538605,0.96506667137146,0.748645544052124,0.532072901725769,0.5500128269195557,6.733113765716553,383.0,0.5669277906417847,7.393956184387207,1
,,2569,3.0,0.1082756444811821,0.9617999792098999,0.5788621306419373,0.6833450794219971,0.607695460319519,5.620001792907715,111.0,0.07936256378889084,5.8076395988464355,1
,,2579,3.0,0.07559018582105637,0.9839333295822144,0.5139658451080322,0.5400607585906982,0.5196645855903625,4.419910907745361,38.0,0.059185028076171875,4.554686069488525,1
,,2589,3.0,0.049923792481422424,0.9865333437919617,0.6254135370254517,0.5998448729515076,0.6111074686050415,5.44605016708374,71.0,0.09891197085380554,5.59488582611084,1
,,2599,3.0,0.06546176970005035,0.9776666760444641,0.593964695930481,0.5710517764091492,0.5807600021362305,5.815171718597412,108.0,0.1556883603334427,6.036321640014648,1
,,2609,3.0,0.1156315729022026,0.9648000001907349,0.6354246139526367,0.515453040599823,0.5212811231613159,6.910594940185547,319.0,0.20792031288146973,7.234147071838379,1
,,2619,3.0,0.08337779343128204,0.9615333080291748,0.7440781593322754,0.5569917559623718,0.5866520404815674,7.2840447425842285,308.0,0.2394012063741684,7.606823921203613,1
,,2629,3.0,0.0797199159860611,0.9785333275794983,0.7074942588806152,0.5307602882385254,0.549816370010376,6.192474365234375,193.0,0.5240222215652466,6.7962164878845215,1
,,2639,3.0,0.0897626131772995,0.9695333242416382,0.8183122873306274,0.5148454308509827,0.5211241245269775,6.952462673187256,325.0,0.6496695876121521,7.691895008087158,1
,,2649,3.0,0.07709482312202454,0.9806666374206543,0.6667870879173279,0.5224823355674744,0.5362544655799866,6.342287540435791,124.0,0.24992451071739197,6.669307231903076,1
,,2659,3.0,0.06899149715900421,0.9794666767120361,0.7173783779144287,0.6945664882659912,0.7053003311157227,5.90826416015625,146.0,1.0185658931732178,6.995821952819824,1
,,2669,3.0,0.08342402428388596,0.9717333316802979,0.6543805003166199,0.6106171011924744,0.628532350063324,7.21675968170166,132.0,0.10421932488679886,7.404403209686279,1
,,2679,3.0,0.04809365049004555,0.9869999885559082,0.6607560515403748,0.5235860347747803,0.53898024559021,5.68935489654541,112.0,1.1397649049758911,6.877213478088379,1
,,2689,3.0,0.11532296240329742,0.9593999981880188,0.4796999990940094,0.5,0.4896396994590759,6.913930416107178,366.0,7.649769306182861,14.679022789001465,1
,,2699,3.0,0.049603044986724854,0.9867333173751831,0.6927461624145508,0.5921681523323059,0.6239943504333496,5.614805221557617,131.0,0.6495685577392578,6.313976764678955,1
,,2709,3.0,0.09285091608762741,0.9629999995231628,0.6248152256011963,0.5164027214050293,0.5226039290428162,7.108766078948975,330.0,0.6182829141616821,7.819899559020996,1
,,2719,3.0,0.06685537844896317,0.9802666902542114,0.6334909200668335,0.6871281862258911,0.6555444002151489,5.6952691078186035,92.0,0.14841611683368683,5.910540580749512,1
,,2729,3.0,0.06382113695144653,0.9760000109672546,0.6930232048034668,0.8334810733795166,0.7431564927101135,6.243057727813721,172.0,0.19323645532131195,6.500115394592285,1
,,2739,3.0,0.09079105406999588,0.9666666388511658,0.87233567237854,0.513587474822998,0.5180324912071228,7.012121200561523,295.0,0.3536522388458252,7.456564903259277,1
,,2749,3.0,0.08366613835096359,0.9775333404541016,0.7252098321914673,0.5782580375671387,0.6139379739761353,7.016458988189697,214.0,0.12911519408226013,7.229240417480469,1
,,2759,3.0,0.0987863764166832,0.9518666863441467,0.5727159976959229,0.6826896667480469,0.6002417802810669,6.907655239105225,89.0,0.02819657512009144,7.034638404846191,1
,,2769,3.0,0.09100639820098877,0.9663333296775818,0.6165663003921509,0.6347326040267944,0.6249123215675354,6.130249977111816,138.0,0.46018892526626587,6.681445121765137,1
,,2779,3.0,0.08117454499006271,0.9664000272750854,0.7189558744430542,0.601432740688324,0.6364668011665344,7.48681640625,245.0,0.1578942984342575,7.725884914398193,1
,,2789,3.0,0.0672881007194519,0.9798666834831238,0.6202693581581116,0.5795423984527588,0.5954315066337585,5.699422359466553,147.0,0.3168860971927643,6.083596229553223,1
,,2799,3.0,0.07965598255395889,0.9836666584014893,0.6071006059646606,0.5516922473907471,0.5690479874610901,11.509672164916992,65.0,0.00013824908819515258,11.589466094970703,1
,,2809,3.0,0.08208239078521729,0.9690666794776917,0.913157045841217,0.5125893950462341,0.5167289972305298,6.925786018371582,254.0,0.20772963762283325,7.215598106384277,1
,,2819,3.0,0.07957053184509277,0.9773333072662354,0.7490484118461609,0.5186522603034973,0.5297824740409851,6.7231645584106445,282.0,1.0559922456741333,7.85872745513916,1
,,2829,3.0,0.08993945270776749,0.9646000266075134,0.6581466794013977,0.5715015530586243,0.5964446663856506,6.8899946212768555,302.0,0.18554739654064178,7.1654815673828125,1
,,2839,3.0,0.14154648780822754,0.9488666653633118,0.6583642363548279,0.7422863245010376,0.6900438070297241,6.893125534057617,367.0,0.3641243577003479,7.398796081542969,1
,,2849,3.0,0.08909081667661667,0.9706000089645386,0.6789364218711853,0.5897665023803711,0.6181395053863525,6.74699592590332,247.0,0.09563085436820984,6.931717395782471,1
,,2859,3.0,0.0906059518456459,0.9743333458900452,0.6028738021850586,0.50362628698349,0.5011712312698364,6.7076191902160645,162.0,0.15515293180942535,6.953377723693848,1
,,2869,3.0,0.08128199726343155,0.982200026512146,0.531136155128479,0.5073444843292236,0.5100542902946472,5.717737197875977,122.0,0.2797609865665436,6.078780174255371,1
,,2879,3.0,0.09357678145170212,0.964733362197876,0.6747236251831055,0.563048779964447,0.5896195769309998,6.996903896331787,307.0,0.6562018394470215,7.746682643890381,1
,,2889,3.0,0.10151907801628113,0.962066650390625,0.7200021743774414,0.5894750356674194,0.624112606048584,7.2457146644592285,330.0,0.2128973752260208,7.560131072998047,1
,,2899,3.0,0.10143417865037918,0.9603333473205566,0.6666516065597534,0.7126227617263794,0.6864861249923706,6.559487819671631,251.0,0.29438942670822144,6.955311298370361,1
,,2909,3.0,0.06008138507604599,0.9933333396911621,0.49723020195961,0.49943017959594727,0.49832776188850403,5.0980730056762695,50.0,0.12931518256664276,5.287469863891602,1
,,2919,3.0,0.1284041553735733,0.9552666544914246,0.7168551683425903,0.6147187948226929,0.6478278636932373,7.321934700012207,317.0,0.19851207733154297,7.648850917816162,1
,,2929,3.0,0.07078741490840912,0.9892666935920715,0.49622124433517456,0.4983878433704376,0.49730217456817627,5.2693963050842285,70.0,0.3411500155925751,5.681333541870117,1
,,2939,3.0,0.11228067427873611,0.9628666639328003,0.5055100917816162,0.5004842877388,0.4941048324108124,6.7059760093688965,334.0,0.36065515875816345,7.178912162780762,1
,,2949,3.0,0.10708537697792053,0.9603333473205566,0.6040281653404236,0.705519437789917,0.6360517740249634,6.386329174041748,184.0,0.9954076409339905,7.488821983337402,1
,,2959,3.0,0.10380353778600693,0.964733362197876,0.5195513963699341,0.5508648753166199,0.5261622667312622,6.497666358947754,131.0,0.14879173040390015,6.7502617835998535,1
,,2969,3.0,0.11807699501514435,0.9582666754722595,0.5854453444480896,0.7785121202468872,0.6253052353858948,5.884825229644775,126.0,0.424894243478775,6.427796363830566,1
,,2979,3.0,0.10522159188985825,0.970466673374176,0.7277157306671143,0.6000840663909912,0.6369223594665527,7.737654685974121,231.0,0.13442519307136536,7.977301597595215,1
,,2989,3.0,0.08928908407688141,0.9908000230789185,0.4984571933746338,0.49692389369010925,0.4976893663406372,4.237471580505371,38.0,0.03888997063040733,4.365650653839111,1
,,2999,3.0,0.10554098337888718,0.9606666564941406,0.6470627784729004,0.5007795095443726,0.49165791273117065,7.033052921295166,328.0,0.8662931323051453,8.004886627197266,1
,,3009,3.0,0.08057641237974167,0.9743333458900452,0.5314330458641052,0.516093373298645,0.5205221176147461,6.401484966278076,190.0,0.3501189947128296,6.832180500030518,1
,,3019,3.0,0.12753742933273315,0.9562000036239624,0.5223026871681213,0.5357955098152161,0.5267588496208191,6.22128438949585,175.0,0.2646607458591461,6.613482475280762,1
,,3029,3.0,0.09619046002626419,0.981333315372467,0.4907321035861969,0.49993208050727844,0.4952893555164337,6.471857070922852,166.0,0.320125013589859,6.888172626495361,1
,,3039,3.0,0.11064369231462479,0.9697333574295044,0.7511736750602722,0.7717545032501221,0.7610163688659668,6.808666229248047,291.0,0.2588770389556885,7.178187370300293,1
,,3049,3.0,0.08366741985082626,0.9837333559989929,0.7204147577285767,0.7891172766685486,0.7498972415924072,5.755801200866699,150.0,0.46544206142425537,6.304910659790039,1
,,3059,3.0,0.0813647136092186,0.9762666821479797,0.6074661016464233,0.5575343370437622,0.5741702914237976,6.372002601623535,225.0,0.7347459197044373,7.188113212585449,1
,,3069,3.0,0.15565791726112366,0.9519333243370056,0.701765775680542,0.5203787088394165,0.5272526144981384,7.4215989112854,338.0,0.174896240234375,7.752152919769287,1
,,3079,3.0,0.08625456690788269,0.970466673374176,0.7591629028320312,0.6828387379646301,0.7137993574142456,7.062518119812012,275.0,0.13304825127124786,7.281820774078369,1
,,3089,3.0,0.08882703632116318,0.9696000218391418,0.6465787291526794,0.613978922367096,0.6280207633972168,6.844528675079346,280.0,0.433244913816452,7.366600513458252,1
,,3099,3.0,0.12181517481803894,0.9581999778747559,0.5512028336524963,0.6675029993057251,0.5740484595298767,5.602238655090332,110.0,0.27065473794937134,5.99470853805542,1
,,3109,3.0,0.10092360526323318,0.9616000056266785,0.7959098815917969,0.6677891612052917,0.7120643854141235,7.917294025421143,290.0,0.0422346256673336,8.060452461242676,1
,,3119,3.0,0.09881243854761124,0.9679999947547913,0.6093274354934692,0.6228570938110352,0.6156506538391113,6.611855983734131,173.0,0.2080620676279068,6.918730735778809,1
,,3129,3.0,0.14760808646678925,0.9491999745368958,0.5960028171539307,0.784751296043396,0.6372798681259155,6.200815200805664,198.0,1.8447273969650269,8.193150520324707,1
,,3139,3.0,0.12353572249412537,0.968666672706604,0.484333336353302,0.5,0.49204200506210327,7.506738185882568,315.0,0.06752556562423706,7.697799205780029,1
,,3149,3.0,0.08306258171796799,0.9724000096321106,0.6634427905082703,0.5557070374488831,0.5806319713592529,6.650459289550781,294.0,1.1901482343673706,7.923670291900635,1
,,3159,3.0,0.06513161212205887,0.9798666834831238,0.4935195744037628,0.4963192939758301,0.4949154853820801,6.239795207977295,169.0,0.6796298623085022,6.984556674957275,1
,,3169,3.0,0.16173522174358368,0.9375333189964294,0.5599563717842102,0.6558927893638611,0.5816064476966858,7.063299655914307,123.0,0.06326025724411011,7.288294792175293,1
,,3179,3.0,0.15349139273166656,0.9639999866485596,0.4819999933242798,0.5,0.490835040807724,6.996392726898193,301.0,0.3121526539325714,7.462037086486816,1
,,3189,3.0,0.07617177814245224,0.9847999811172485,0.49239999055862427,0.5,0.49617090821266174,6.546555995941162,106.0,0.05539700388908386,6.678124904632568,1
,,3199,3.0,0.08894877880811691,0.9835333228111267,0.49176666140556335,0.5,0.4958491623401642,6.353620529174805,115.0,0.2012643814086914,6.643833637237549,1
,,3209,3.0,0.04943389818072319,0.9897333383560181,0.49486666917800903,0.5,0.4974201023578644,5.622651100158691,91.0,0.053508684039115906,5.725593566894531,1
,,3219,3.0,0.29941222071647644,0.9651333093643188,0.608310341835022,0.7137898802757263,0.64192795753479,6.50135612487793,151.0,0.24237342178821564,7.043141841888428,1
,,3229,3.0,0.2413530796766281,0.9735333323478699,0.4929448962211609,0.4936447739601135,0.4932945966720581,5.7575531005859375,160.0,3.818481683731079,9.817387580871582,1
,,3239,3.0,0.27643638849258423,0.9612666964530945,0.48249900341033936,0.49799683690071106,0.4901254177093506,6.793588638305664,337.0,0.5807686448097229,7.650793552398682,1
,,3249,3.0,0.23814640939235687,0.9765999913215637,0.4917752146720886,0.49640798568725586,0.4940807521343231,5.6742143630981445,167.0,2.500519037246704,8.412879943847656,1
,,3259,3.0,0.10520181804895401,0.984000027179718,0.4925253689289093,0.49945858120918274,0.4959677457809448,5.497058391571045,127.0,1.171919584274292,6.774179458618164,1
,,3269,3.0,1.2215206623077393,0.9253333210945129,0.49296775460243225,0.4688555598258972,0.4806094169616699,5.801698684692383,159.0,0.4837726056575775,7.506991863250732,1
,,3279,3.0,0.09860313683748245,0.9884666800498962,0.4942333400249481,0.5,0.49709993600845337,5.044979095458984,82.0,2.114452600479126,7.258034706115723,1
