lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,,78149,4.0,0.03020142763853073,0.9860000014305115,0.8372145295143127,0.9024880528450012,0.866773247718811,5.190585136413574,341.0,0.3799307644367218,5.600717544555664,63,,,,,,,,,,,,
,,78159,4.0,0.030987393110990524,0.9873499870300293,0.819818377494812,0.7099547386169434,0.7530579566955566,4.244258403778076,142.0,0.6012899875640869,4.876535415649414,63,,,,,,,,,,,,
,,78169,4.0,0.03483431786298752,0.9845499992370605,0.8128294944763184,0.7427194714546204,0.7731256484985352,4.8291707038879395,227.0,0.7506778240203857,5.614683151245117,63,,,,,,,,,,,,
,,78179,4.0,0.04290702939033508,0.9798499941825867,0.8892446160316467,0.7351772785186768,0.7919138669967651,4.679562091827393,306.0,0.6301062703132629,5.352575778961182,63,,,,,,,,,,,,
,,78189,4.0,0.015858186408877373,0.9926999807357788,0.819991946220398,0.6266929507255554,0.680773138999939,4.233504772186279,105.0,0.483954519033432,4.7333173751831055,63,,,,,,,,,,,,
,,78199,4.0,0.020895428955554962,0.993149995803833,0.9148780107498169,0.7976937294006348,0.846383273601532,4.015826225280762,170.0,0.11432434618473053,4.151046276092529,63,,,,,,,,,,,,
,,78209,4.0,0.022723577916622162,0.9922999739646912,0.95699143409729,0.8501516580581665,0.8961860537528992,4.376649856567383,342.0,0.4937075078487396,4.893081188201904,63,,,,,,,,,,,,
,,78219,4.0,0.0405050553381443,0.98294997215271,0.8748583197593689,0.8288875818252563,0.8502548933029175,4.239261627197266,308.0,0.3263585865497589,4.606125354766846,63,,,,,,,,,,,,
,,78229,4.0,0.029773859307169914,0.9873499870300293,0.8424547910690308,0.8010398149490356,0.820350170135498,3.4562642574310303,207.0,0.12076590210199356,3.606804132461548,63,,,,,,,,,,,,
,,78239,4.0,0.02826768532395363,0.9886500239372253,0.8794902563095093,0.7584060430526733,0.8070023059844971,4.725816249847412,171.0,0.1820954829454422,4.9361796379089355,63,,,,,,,,,,,,
,,78249,4.0,0.029854431748390198,0.98785001039505,0.8106250762939453,0.6728248596191406,0.7214184403419495,4.195902347564697,109.0,0.5847382545471191,4.810494899749756,63,,,,,,,,,,,,
,,78259,4.0,0.06771288812160492,0.9733499884605408,0.7927936315536499,0.6667934060096741,0.7111656665802002,4.931802749633789,268.0,0.4220379590988159,5.421553611755371,63,,,,,,,,,,,,
,,78269,4.0,0.04749862104654312,0.9772499799728394,0.8011754751205444,0.7886316776275635,0.7947590351104736,5.157390117645264,344.0,0.48486602306365967,5.689754962921143,63,,,,,,,,,,,,
,,78279,4.0,0.01884138397872448,0.9934499859809875,0.8572391271591187,0.92361980676651,0.8875088691711426,3.8582000732421875,225.0,0.3966429531574249,4.273684501647949,63,,,,,,,,,,,,
,,78289,4.0,0.03727160021662712,0.9832000136375427,0.8843333125114441,0.8013916611671448,0.837493360042572,6.402471542358398,341.0,0.24892385303974152,6.688666820526123,63,,,,,,,,,,,,
,,78299,4.0,0.03023713082075119,0.9888499975204468,0.9596530795097351,0.8464154005050659,0.8945587277412415,4.26278018951416,352.0,0.2063063383102417,4.499323844909668,63,,,,,,,,,,,,
,,78309,4.0,0.02155759185552597,0.9904500246047974,0.8943518400192261,0.8213347792625427,0.8539631366729736,3.9645724296569824,130.0,0.4024636745452881,4.388593673706055,63,,,,,,,,,,,,
,,78319,4.0,0.04063824191689491,0.9819499850273132,0.8020122051239014,0.6931239366531372,0.7349461913108826,5.712718963623047,291.0,0.34078750014305115,6.094144821166992,63,,,,,,,,,,,,
,,78329,4.0,0.014589831233024597,0.9947500228881836,0.8114781975746155,0.6536133289337158,0.7053855061531067,3.9597244262695312,67.0,0.10594692826271057,4.08026123046875,63,,,,,,,,,,,,
,,78339,4.0,0.03958451375365257,0.9836000204086304,0.9032180309295654,0.8596805334091187,0.8800934553146362,4.406245231628418,314.0,0.430061936378479,4.87589168548584,63,,,,,,,,,,,,
,,78349,4.0,0.038339149206876755,0.9822999835014343,0.8000819683074951,0.7280276417732239,0.7588596343994141,4.739254474639893,233.0,0.4979715645313263,5.275565147399902,63,,,,,,,,,,,,
,,78359,4.0,0.04695761576294899,0.9790999889373779,0.9166656732559204,0.837507963180542,0.8724619150161743,4.6645660400390625,374.0,0.3592313826084137,5.0707550048828125,63,,,,,,,,,,,,
,,78369,4.0,0.06260780990123749,0.9764999747276306,0.8439043760299683,0.7316492795944214,0.7759659886360168,6.154532432556152,385.0,0.3603977859020233,6.577538013458252,63,,,,,,,,,,,,
,,78379,4.0,0.01542260404676199,0.994700014591217,0.8936220407485962,0.8469153046607971,0.8687593936920166,3.1540303230285645,132.0,0.07541050761938095,3.244863510131836,63,,,,,,,,,,,,
,,78389,4.0,0.03122919239103794,0.9887499809265137,0.8877507448196411,0.9023952484130859,0.8949280977249146,4.8450798988342285,212.0,0.4763563573360443,5.352665424346924,63,,,,,,,,,,,,
,,78399,4.0,0.05333990603685379,0.9748499989509583,0.8709529042243958,0.7306643724441528,0.7830586433410645,5.00886869430542,275.0,0.4665753245353699,5.528783798217773,63,,,,,,,,,,,,
,,78409,4.0,0.015450378879904747,0.9951500296592712,0.7978222966194153,0.5732781291007996,0.6168938875198364,3.7494475841522217,53.0,0.16742821037769318,3.932326316833496,63,,,,,,,,,,,,
,,78419,4.0,0.052571605890989304,0.9800000190734863,0.9105371236801147,0.8065457344055176,0.8503121137619019,4.961427211761475,253.0,0.37482184171676636,5.388820648193359,63,,,,,,,,,,,,
,,78429,4.0,0.021288679912686348,0.9903500080108643,0.9172779321670532,0.7659974098205566,0.8243038654327393,4.738084316253662,212.0,0.4311538636684418,5.190526962280273,63,,,,,,,,,,,,
,,78439,4.0,0.04154612123966217,0.9818999767303467,0.8585760593414307,0.8221378326416016,0.8393054008483887,4.7642645835876465,287.0,0.22625283896923065,5.032063961029053,63,,,,,,,,,,,,
,,78449,4.0,0.025084713473916054,0.9894000291824341,0.8601371049880981,0.7436763048171997,0.7902843952178955,4.0131354331970215,131.0,0.2716442048549652,4.309864044189453,63,,,,,,,,,,,,
,,78459,4.0,0.02922668121755123,0.9872000217437744,0.7523534297943115,0.7675472497940063,0.7597191333770752,4.29996919631958,93.0,0.1774219125509262,4.506618022918701,63,,,,,,,,,,,,
,,78469,4.0,0.06050911918282509,0.9803500175476074,0.9236134886741638,0.7341890335083008,0.7998265624046326,4.2701544761657715,324.0,0.45836034417152405,4.7890238761901855,63,,,,,,,,,,,,
,,78479,4.0,0.037176527082920074,0.9855499863624573,0.7770602703094482,0.5630224347114563,0.6004638075828552,5.087668418884277,127.0,0.6458108425140381,5.770655632019043,63,,,,,,,,,,,,
,,78489,4.0,0.026944130659103394,0.9911500215530396,0.6135435700416565,0.5115770101547241,0.5193988680839539,4.252840995788574,69.0,0.11698965728282928,4.396774768829346,63,,,,,,,,,,,,
,,78499,4.0,0.01483930367976427,0.9948999881744385,0.772337794303894,0.6567035913467407,0.6987195611000061,3.487192153930664,66.0,0.18002085387706757,3.6820523738861084,63,,,,,,,,,,,,
,,78509,4.0,0.02392694540321827,0.9890499711036682,0.8888378739356995,0.84869784116745,0.8676176071166992,4.161469459533691,288.0,0.13232693076133728,4.317723274230957,63,,,,,,,,,,,,
,,78519,4.0,0.019848870113492012,0.9919999837875366,0.8848090767860413,0.8005433082580566,0.8373322486877441,4.044683933258057,161.0,0.14471805095672607,4.2092509269714355,63,,,,,,,,,,,,
,,78529,4.0,0.02245054952800274,0.9911500215530396,0.8826167583465576,0.8874233961105347,0.8850044012069702,4.565956115722656,227.0,0.1289304792881012,4.717337131500244,63,,,,,,,,,,,,
,,78539,4.0,0.03903745859861374,0.9853500127792358,0.9403402209281921,0.8392900228500366,0.882737398147583,4.484001159667969,297.0,0.22771546244621277,4.750753879547119,63,,,,,,,,,,,,
,,78549,4.0,0.021587766706943512,0.9926999807357788,0.8882036209106445,0.7598236799240112,0.810977578163147,4.185599327087402,95.0,0.42608970403671265,4.63327693939209,63,,,,,,,,,,,,
,,78559,4.0,0.025278303772211075,0.9884499907493591,0.8162072896957397,0.7428427934646606,0.7745311856269836,3.916740894317627,115.0,0.7032314538955688,4.6452507972717285,63,,,,,,,,,,,,
,,78569,4.0,0.052442844957113266,0.9764000177383423,0.9174791574478149,0.7943096160888672,0.8441118001937866,4.560607433319092,330.0,0.3686450719833374,4.981695652008057,63,,,,,,,,,,,,
,,78579,4.0,0.04316754266619682,0.9818500280380249,0.8073632121086121,0.6077215671539307,0.6574119329452515,6.181264400482178,189.0,0.26168131828308105,6.486113548278809,63,,,,,,,,,,,,
,,78589,4.0,0.030544782057404518,0.9861000180244446,0.7830703258514404,0.7227298021316528,0.7491445541381836,4.091150760650635,137.0,0.17341114580631256,4.295106887817383,63,,,,,,,,,,,,
,,78599,4.0,0.027002785354852676,0.9879999756813049,0.819729208946228,0.7486453056335449,0.7795667052268982,5.259203910827637,178.0,0.501568078994751,5.787775039672852,63,,,,,,,,,,,,
,,78609,4.0,0.0287126824259758,0.986549973487854,0.8580994606018066,0.819731593132019,0.8377690315246582,4.674421787261963,183.0,0.4112901985645294,5.114424705505371,63,,,,,,,,,,,,
,,78619,4.0,0.04179384931921959,0.9800000190734863,0.7839905619621277,0.690567135810852,0.7275250554084778,4.838089942932129,176.0,0.2979084253311157,5.177792072296143,63,,,,,,,,,,,,
,,78629,4.0,0.04965219274163246,0.981249988079071,0.7615635395050049,0.6662785410881042,0.7027244567871094,3.9018001556396484,180.0,0.4783658981323242,4.429818153381348,63,,,,,,,,,,,,
,,78639,4.0,0.056350480765104294,0.9739999771118164,0.8996342420578003,0.7640947699546814,0.8166211843490601,4.590376853942871,338.0,0.6054480075836182,5.252175331115723,63,,,,,,,,,,,,
,,78649,4.0,0.01627972163259983,0.993399977684021,0.7827029228210449,0.7452560663223267,0.7626240849494934,3.2221105098724365,48.0,0.21083034574985504,3.449220657348633,63,,,,,,,,,,,,
,,78659,4.0,0.035685017704963684,0.9858499765396118,0.898546576499939,0.8708034753799438,0.8841347694396973,5.698483943939209,308.0,0.453876256942749,6.188045501708984,63,,,,,,,,,,,,
,,78669,4.0,0.059652600437402725,0.9748499989509583,0.8520207405090332,0.9007091522216797,0.8745609521865845,4.473544597625732,340.0,0.8221843838691711,5.355381965637207,63,,,,,,,,,,,,
,,78679,4.0,0.02762196958065033,0.9886500239372253,0.8881475925445557,0.8297631144523621,0.8564597368240356,4.429454326629639,191.0,0.20304173231124878,4.6601176261901855,63,,,,,,,,,,,,
,,78689,4.0,0.04843748360872269,0.9793499708175659,0.7835663557052612,0.6745662093162537,0.715308666229248,4.38186502456665,150.0,0.167207270860672,4.597509860992432,63,,,,,,,,,,,,
,,78699,4.0,0.02631743997335434,0.9876499772071838,0.7834230661392212,0.7117977738380432,0.7422354221343994,4.217498302459717,111.0,0.20016512274742126,4.443981170654297,63,,,,,,,,,,,,
,,78709,4.0,0.06235712766647339,0.9763000011444092,0.9086648225784302,0.8169516921043396,0.8563371300697327,4.174589157104492,447.0,0.3864253759384155,4.623371601104736,63,,,,,,,,,,,,
,,78719,4.0,0.01981712132692337,0.9908000230789185,0.8452911376953125,0.826636016368866,0.8356950283050537,3.173050880432129,114.0,0.18227000534534454,3.3751380443573,63,,,,,,,,,,,,
,,78729,4.0,0.02488696202635765,0.9890000224113464,0.9296547770500183,0.8365040421485901,0.8770982027053833,4.241767883300781,341.0,0.2449883073568344,4.511643409729004,63,,,,,,,,,,,,
,,78739,4.0,0.03161332756280899,0.9852499961853027,0.9067459106445312,0.705649733543396,0.7717455625534058,4.647535800933838,184.0,0.2624441385269165,4.941593170166016,63,,,,,,,,,,,,
,,78749,4.0,0.041260845959186554,0.9815000295639038,0.874565839767456,0.8134338855743408,0.8410652875900269,4.536151885986328,289.0,0.22336065769195557,4.8007731437683105,63,,,,,,,,,,,,
,,78759,4.0,0.04811934754252434,0.9803000092506409,0.9097959995269775,0.8009935617446899,0.8463389873504639,4.41564416885376,307.0,0.5461675524711609,5.0099310874938965,63,,,,,,,,,,,,
,,78769,4.0,0.033875301480293274,0.9854999780654907,0.8826766014099121,0.8589383363723755,0.8703994750976562,5.002498626708984,233.0,0.20826847851276398,5.244642734527588,63,,,,,,,,,,,,
,,78779,4.0,0.07196982204914093,0.9688000082969666,0.885316014289856,0.7254432439804077,0.7822211980819702,5.2858567237854,499.0,0.2733665704727173,5.631193161010742,63,,,,,,,,,,,,
,,78789,4.0,0.031970053911209106,0.9863499999046326,0.8634361624717712,0.8198163509368896,0.8401539921760559,4.8647027015686035,253.0,0.4441410005092621,5.340813636779785,63,,,,,,,,,,,,
,,78799,4.0,0.04515882954001427,0.9785500168800354,0.8530848026275635,0.7216553688049316,0.7713004946708679,4.97955846786499,292.0,0.3405020236968994,5.3652191162109375,63,,,,,,,,,,,,
,,78809,4.0,0.04068215191364288,0.9825000166893005,0.9314687252044678,0.8468945026397705,0.8841228485107422,4.658973693847656,290.0,0.2894161343574524,4.989072322845459,63,,,,,,,,,,,,
,,78819,4.0,0.0341029092669487,0.9869499802589417,0.8335111737251282,0.7868947982788086,0.8083683252334595,4.292514324188232,142.0,0.17946088314056396,4.506078243255615,63,,,,,,,,,,,,
,,78829,4.0,0.01610889658331871,0.9936500191688538,0.6012435555458069,0.5709665417671204,0.5833737254142761,3.310286521911621,48.0,0.15470366179943085,3.4810991287231445,63,,,,,,,,,,,,
,,78839,4.0,0.022505152970552444,0.9909999966621399,0.8830043077468872,0.7533833980560303,0.8045904636383057,5.698349952697754,189.0,0.14299601316452026,5.863851070404053,63,,,,,,,,,,,,
,,78849,4.0,0.03877900540828705,0.9828000068664551,0.8691402673721313,0.7975627183914185,0.8292416334152222,4.817098617553711,233.0,0.3696531355381012,5.225530624389648,63,,,,,,,,,,,,
,,78859,4.0,0.044708818197250366,0.9815999865531921,0.7877669334411621,0.7472479343414307,0.7658794522285461,4.9118194580078125,217.0,0.9087408781051636,5.865269184112549,63,,,,,,,,,,,,
,,78869,4.0,0.03447440266609192,0.9851499795913696,0.8737592697143555,0.8360060453414917,0.8538103103637695,4.946864604949951,273.0,0.3624272048473358,5.343766212463379,63,,,,,,,,,,,,
,,78879,4.0,0.02250981517136097,0.9914500117301941,0.9509926438331604,0.8099551200866699,0.8668928742408752,3.7953941822052,172.0,0.31596726179122925,4.133871078491211,63,,,,,,,,,,,,
,,78889,4.0,0.02813899889588356,0.9883999824523926,0.9316491484642029,0.7783588171005249,0.8377056121826172,4.914955139160156,258.0,0.2909665107727051,5.234060764312744,63,,,,,,,,,,,,
,,78899,4.0,0.04366351291537285,0.9800999760627747,0.9058231115341187,0.8053888082504272,0.8478787541389465,5.531189441680908,329.0,0.4015960693359375,5.976449012756348,63,,,,,,,,,,,,
,,78909,4.0,0.030173398554325104,0.9872999787330627,0.8008129596710205,0.6896984577178955,0.7322031259536743,4.1795759201049805,96.0,0.4700907766819,4.679840087890625,63,,,,,,,,,,,,
,,78919,4.0,0.021012457087635994,0.9905999898910522,0.8743181824684143,0.7269273996353149,0.7820277810096741,3.297731399536133,117.0,0.2334509640932083,3.552194833755493,63,,,,,,,,,,,,
,,78929,4.0,0.05287930741906166,0.9771000146865845,0.9118926525115967,0.7967106103897095,0.8439823985099792,5.3785858154296875,484.0,0.3396029472351074,5.771068096160889,63,,,,,,,,,,,,
,,78939,4.0,0.024714212864637375,0.9897500276565552,0.8016295433044434,0.7982078790664673,0.7999086380004883,3.5206298828125,91.0,0.22372667491436005,3.769070863723755,63,,,,,,,,,,,,
,,78949,4.0,0.022034235298633575,0.9927499890327454,0.8443721532821655,0.5517717003822327,0.5885748863220215,4.4536333084106445,55.0,0.15038268268108368,4.626049995422363,63,,,,,,,,,,,,
,,78959,4.0,0.03345490247011185,0.9847999811172485,0.8608752489089966,0.7855132818222046,0.8185467720031738,4.984279155731201,240.0,0.5046753883361816,5.522409439086914,63,,,,,,,,,,,,
,,78969,4.0,0.05115410313010216,0.9768499732017517,0.8422448635101318,0.7471774816513062,0.7864232063293457,4.936262130737305,248.0,0.1808689683675766,5.168285369873047,63,,,,,,,,,,,,
,,78979,4.0,0.04027105122804642,0.982450008392334,0.8790435194969177,0.7497565746307373,0.8002947568893433,4.286656856536865,280.0,0.3122963011264801,4.639224529266357,63,,,,,,,,,,,,
,,78989,4.0,0.046883128583431244,0.9790999889373779,0.8561474084854126,0.7355236411094666,0.7826753854751587,4.228720664978027,270.0,0.26639479398727417,4.541998386383057,63,,,,,,,,,,,,
,,78999,4.0,0.07509762793779373,0.9647499918937683,0.8672791719436646,0.7068678736686707,0.762086808681488,5.7338457107543945,337.0,0.6682043671607971,6.477147579193115,63,,,,,,,,,,,,
,,79009,4.0,0.04712606966495514,0.9860000014305115,0.8501138687133789,0.7700486183166504,0.8046541213989258,5.228607177734375,223.0,0.3526361286640167,5.6283698081970215,63,,,,,,,,,,,,
,,79019,4.0,0.040408581495285034,0.9819999933242798,0.8877745866775513,0.7906297445297241,0.8317363858222961,4.856497764587402,309.0,0.5374436378479004,5.43435001373291,63,,,,,,,,,,,,
,,79029,4.0,0.019575078040361404,0.9925500154495239,0.8967728614807129,0.8647109270095825,0.8800411224365234,4.189594268798828,274.0,0.1413172483444214,4.350486755371094,63,,,,,,,,,,,,
,,79039,4.0,0.025608742609620094,0.9909999966621399,0.8575751781463623,0.904661238193512,0.8795960545539856,4.517950057983398,248.0,0.6143770813941956,5.157935619354248,63,,,,,,,,,,,,
,,79049,4.0,0.03356599435210228,0.9871000051498413,0.8485158681869507,0.7439722418785095,0.7866269946098328,3.75931715965271,193.0,0.3035108149051666,4.096394062042236,63,,,,,,,,,,,,
,,79059,4.0,0.013420596718788147,0.9947999715805054,0.637839674949646,0.6092853546142578,0.6218838691711426,2.9905245304107666,30.0,0.14372402429580688,3.1476690769195557,63,,,,,,,,,,,,
,,79069,4.0,0.030365755781531334,0.9881500005722046,0.8599321842193604,0.8574758768081665,0.8586995601654053,3.4630367755889893,231.0,0.2600649297237396,3.753467321395874,63,,,,,,,,,,,,
,,79079,4.0,0.03982139751315117,0.9818999767303467,0.8747580051422119,0.8373980522155762,0.8550140857696533,4.35454797744751,312.0,0.35545921325683594,4.749828815460205,63,,,,,,,,,,,,
,,79089,4.0,0.02841116674244404,0.9904999732971191,0.9050236940383911,0.818252682685852,0.8562153577804565,3.6649904251098633,314.0,0.10380541533231735,3.7972068786621094,63,,,,,,,,,,,,
,,79099,4.0,0.024558372795581818,0.9902499914169312,0.9549829959869385,0.8059475421905518,0.8652236461639404,4.363696575164795,177.0,0.24784955382347107,4.636104583740234,63,,,,,,,,,,,,
,,79109,4.0,0.028110461309552193,0.9891499876976013,0.8801888823509216,0.8088698387145996,0.8406740427017212,5.154184818267822,262.0,0.40318113565444946,5.585476398468018,63,,,,,,,,,,,,
,,79119,4.0,0.06290574371814728,0.975849986076355,0.8626297116279602,0.7980096340179443,0.8268388509750366,4.970191478729248,273.0,1.0794787406921387,6.112576007843018,63,,,,,,,,,,,,
,,79129,4.0,0.0624566450715065,0.980650007724762,0.8356215953826904,0.7468669414520264,0.7840348482131958,4.602019786834717,210.0,0.3157944083213806,4.980270862579346,63,,,,,,,,,,,,
,,79139,4.0,0.08018038421869278,0.9664000272750854,0.8435620069503784,0.6468615531921387,0.7021920680999756,6.120591163635254,487.0,0.5174806118011475,6.718252182006836,63,,,,,,,,,,,,
,,79149,4.0,0.033916521817445755,0.9886999726295471,0.8941341638565063,0.8444420099258423,0.8675248622894287,4.618298053741455,225.0,0.16431373357772827,4.8165283203125,63,,,,,,,,,,,,
,,79159,4.0,0.05588569864630699,0.9719499945640564,0.6231715083122253,0.7419741153717041,0.661666989326477,3.662384033203125,110.0,0.38627275824546814,4.1045427322387695,63,,,,,,,,,,,,
,,79169,4.0,0.03620326519012451,0.9848999977111816,0.9100008606910706,0.821601927280426,0.8600811958312988,4.701620101928711,272.0,0.6241429448127747,5.361966609954834,63,,,,,,,,,,,,
,,79179,4.0,0.03228915110230446,0.9858499765396118,0.8752401471138,0.8292489051818848,0.8506484031677246,4.970356464385986,292.0,0.24998240172863007,5.252627849578857,63,,,,,,,,,,,,
,,79189,4.0,0.06156201288104057,0.9771999716758728,0.8263068199157715,0.7212017178535461,0.7629185914993286,5.5062384605407715,303.0,0.38357609510421753,5.951376438140869,63,,,,,,,,,,,,
,,79199,4.0,0.05197053775191307,0.9815000295639038,0.8396749496459961,0.7991746068000793,0.8180480003356934,4.202731132507324,240.0,0.3158237338066101,4.570525169372559,63,,,,,,,,,,,,
,,79209,4.0,0.029554009437561035,0.98785001039505,0.9639290571212769,0.8409771919250488,0.892400324344635,5.085233688354492,340.0,0.4248017370700836,5.5395894050598145,63,,,,,,,,,,,,
,,79219,4.0,0.027828149497509003,0.9890999794006348,0.8912630677223206,0.692655622959137,0.7571555972099304,4.400360584259033,110.0,0.13267605006694794,4.5608649253845215,63,,,,,,,,,,,,
,,79229,4.0,0.03842029348015785,0.9817500114440918,0.8871827721595764,0.7356738448143005,0.7918769121170044,3.7727320194244385,248.0,0.2336740642786026,4.044826507568359,63,,,,,,,,,,,,
2.9423925067528905e-05,2.9423925067528905e-05,79232,,,,,,,,,,,,,,,,,,,,,,,
,,79239,4.0,0.03664460405707359,0.986549973487854,0.8889955282211304,0.783897340297699,0.8278112411499023,5.5516862869262695,321.0,0.2398684024810791,5.82819938659668,64,,,,,,,,,,,,
,,79249,4.0,0.03443705290555954,0.9865000247955322,0.8723956346511841,0.7138723731040955,0.7708212733268738,5.380763053894043,181.0,0.3307923674583435,5.745992660522461,64,,,,,,,,,,,,
,,79259,4.0,0.03269938752055168,0.9868500232696533,0.9001357555389404,0.8658460974693298,0.8821679353713989,4.873661041259766,369.0,0.7090910077095032,5.615451812744141,64,,,,,,,,,,,,
,,79269,4.0,0.013315673917531967,0.9947999715805054,0.8311775326728821,0.6470882296562195,0.7032396793365479,3.3655874729156494,68.0,0.44220516085624695,3.821108341217041,64,,,,,,,,,,,,
,,79279,4.0,0.0198964960873127,0.9911999702453613,0.8142502903938293,0.8442428112030029,0.8285402655601501,3.5052759647369385,127.0,0.24176345765590668,3.7669358253479004,64,,,,,,,,,,,,
,,79289,4.0,0.06059486046433449,0.9740999937057495,0.8944061398506165,0.7296990752220154,0.788408637046814,5.689309120178223,373.0,0.3883203864097595,6.1382246017456055,64,,,,,,,,,,,,
,,79299,4.0,0.01782846450805664,0.9926999807357788,0.8390002250671387,0.8016991019248962,0.8192346096038818,3.4013004302978516,164.0,0.3962118625640869,3.815340757369995,64,,,,,,,,,,,,
,,79309,4.0,0.016549140214920044,0.9950000047683716,0.8890491724014282,0.6426055431365967,0.7080469131469727,3.593142032623291,45.0,0.26074329018592834,3.870434522628784,64,,,,,,,,,,,,
,,79319,4.0,0.023203786462545395,0.9907500147819519,0.8060155510902405,0.7260857224464417,0.7598755359649658,3.84228777885437,91.0,0.27708524465560913,4.142576694488525,64,,,,,,,,,,,,
,,79329,4.0,0.0390174575150013,0.9803000092506409,0.8253453969955444,0.831802487373352,0.8285396099090576,5.255864143371582,257.0,0.6058321595191956,5.900713920593262,64,,,,,,,,,,,,
,,79339,4.0,0.025935953482985497,0.9889000058174133,0.882688045501709,0.7777634859085083,0.8215475082397461,4.315562725067139,204.0,0.10284623503684998,4.444344997406006,64,,,,,,,,,,,,
,,79349,4.0,0.034908052533864975,0.9861500263214111,0.8500961065292358,0.7364300489425659,0.7817521095275879,3.888731002807617,264.0,0.35100632905960083,4.2746453285217285,64,,,,,,,,,,,,
,,79359,4.0,0.04047786071896553,0.981249988079071,0.8475557565689087,0.729074239730835,0.7753978967666626,4.587630748748779,180.0,0.6200101375579834,5.2481184005737305,64,,,,,,,,,,,,
,,79369,4.0,0.02400946617126465,0.9890499711036682,0.797492265701294,0.7877799868583679,0.7925524711608887,3.6839520931243896,108.0,0.24415308237075806,3.9521145820617676,64,,,,,,,,,,,,
,,79379,4.0,0.05464896932244301,0.9782000184059143,0.7596449851989746,0.7075808644294739,0.7305125594139099,5.071832180023193,189.0,0.5249541997909546,5.651435375213623,64,,,,,,,,,,,,
,,79389,4.0,0.051423680037260056,0.9765999913215637,0.8333544731140137,0.684792160987854,0.7363048791885376,4.907334804534912,486.0,0.5271569490432739,5.485915184020996,64,,,,,,,,,,,,
,,79399,4.0,0.027642477303743362,0.9904999732971191,0.7734931707382202,0.7371881008148193,0.754011869430542,3.4296979904174805,95.0,0.37107303738594055,3.828413486480713,64,,,,,,,,,,,,
,,79409,4.0,0.03657995164394379,0.9865999817848206,0.8370286822319031,0.8385951519012451,0.8378100395202637,4.0547261238098145,182.0,0.29936063289642334,4.390666961669922,64,,,,,,,,,,,,
,,79419,4.0,0.022015828639268875,0.9904000163078308,0.7135162353515625,0.6553269624710083,0.6797009706497192,3.0987541675567627,84.0,0.18344451487064362,3.3042144775390625,64,,,,,,,,,,,,
,,79429,4.0,0.031408973038196564,0.9854000210762024,0.8926368951797485,0.8252977132797241,0.8555976152420044,4.42033576965332,341.0,0.4939727783203125,4.9457173347473145,64,,,,,,,,,,,,
,,79439,4.0,0.04604344069957733,0.9796000123023987,0.8125239610671997,0.7981749773025513,0.8051679134368896,4.63869047164917,183.0,0.22181667387485504,4.906550407409668,64,,,,,,,,,,,,
,,79449,4.0,0.053922198712825775,0.9775000214576721,0.8754382133483887,0.7778100967407227,0.8186817169189453,4.629995822906494,238.0,0.22420506179332733,4.908123016357422,64,,,,,,,,,,,,
,,79459,4.0,0.01895873248577118,0.9926000237464905,0.8298845887184143,0.7611615657806396,0.7914294004440308,3.6797409057617188,103.0,0.23285068571567535,3.9315505027770996,64,,,,,,,,,,,,
,,79469,4.0,0.017874345183372498,0.9919999837875366,0.830935001373291,0.7872453927993774,0.8075026273727417,4.17936897277832,125.0,0.25649720430374146,4.45374059677124,64,,,,,,,,,,,,
,,79479,4.0,0.028313089162111282,0.9892500042915344,0.8700697422027588,0.7685983180999756,0.8109647035598755,4.471436500549316,164.0,0.352215439081192,4.851964950561523,64,,,,,,,,,,,,
,,79489,4.0,0.03695514425635338,0.9889500141143799,0.8109716176986694,0.7334750890731812,0.7665150761604309,4.398542881011963,132.0,0.754313051700592,5.1898112297058105,64,,,,,,,,,,,,
,,79499,4.0,0.029320303350687027,0.9879000186920166,0.917370080947876,0.8808013200759888,0.8981844186782837,5.641180038452148,232.0,0.363652765750885,6.034152984619141,64,,,,,,,,,,,,
,,79509,4.0,0.043202344328165054,0.9811000227928162,0.778006374835968,0.7331554293632507,0.7534928321838379,4.349729061126709,245.0,0.8100711703300476,5.203002452850342,64,,,,,,,,,,,,
,,79519,4.0,0.049260832369327545,0.9784500002861023,0.8515192270278931,0.8352733850479126,0.8431854248046875,4.6900458335876465,281.0,0.44001901149749756,5.179325580596924,64,,,,,,,,,,,,
,,79529,4.0,0.011727584525942802,0.995199978351593,0.8349803686141968,0.7642958164215088,0.7954030632972717,3.6092262268066406,88.0,0.6327767968177795,4.253730773925781,64,,,,,,,,,,,,
,,79539,4.0,0.021366853266954422,0.9923499822616577,0.8873744010925293,0.6165450215339661,0.6779923439025879,4.331017971038818,90.0,0.36579546332359314,4.7181806564331055,64,,,,,,,,,,,,
,,79549,4.0,0.042450908571481705,0.9815999865531921,0.8202844858169556,0.7441630959510803,0.7767738103866577,4.794678211212158,196.0,0.3827878534793854,5.219916820526123,64,,,,,,,,,,,,
