lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,,38869,4.0,0.037990838289260864,0.9816499948501587,0.8100042343139648,0.8154610991477966,0.8127071857452393,5.8295979499816895,198.0,0.3926610052585602,6.260250091552734,31,,,,,,,,,,,,
,,38879,4.0,0.018681557849049568,0.9922500252723694,0.7869821190834045,0.7173376083374023,0.7472383379936218,3.3945388793945312,93.0,0.10256095230579376,3.5157814025878906,31,,,,,,,,,,,,
,,38889,4.0,0.028118865564465523,0.9900500178337097,0.9056065082550049,0.8337535858154297,0.8660246133804321,4.011153697967529,307.0,0.24963033199310303,4.28890323638916,31,,,,,,,,,,,,
,,38899,4.0,0.0346803218126297,0.9877499938011169,0.9232354164123535,0.8201683163642883,0.8641457557678223,4.785721302032471,294.0,0.3995606303215027,5.219962120056152,31,,,,,,,,,,,,
,,38909,4.0,0.04542747512459755,0.9809499979019165,0.8984991908073425,0.853293240070343,0.8743958473205566,4.98618745803833,431.0,0.2969413101673126,5.328556060791016,31,,,,,,,,,,,,
,,38919,4.0,0.02025279775261879,0.9914000034332275,0.6644527316093445,0.6594247221946716,0.6618986129760742,3.3214502334594727,54.0,0.3452130854129791,3.6869161128997803,31,,,,,,,,,,,,
,,38929,4.0,0.031219176948070526,0.9859499931335449,0.9031735062599182,0.8553035259246826,0.8776146173477173,4.442005157470703,377.0,0.3357563018798828,4.808980464935303,31,,,,,,,,,,,,
,,38939,4.0,0.045260194689035416,0.984000027179718,0.7622884511947632,0.7862206697463989,0.773704469203949,4.1892852783203125,233.0,0.6688450574874878,4.903390884399414,31,,,,,,,,,,,,
,,38949,4.0,0.042425040155649185,0.9833999872207642,0.9087735414505005,0.8515292406082153,0.8778008818626404,4.891452789306641,416.0,0.5487828850746155,5.48266077041626,31,,,,,,,,,,,,
,,38959,4.0,0.03745917230844498,0.9841499924659729,0.885857105255127,0.6306635141372681,0.6929256916046143,5.785095691680908,244.0,0.27966558933258057,6.10222053527832,31,,,,,,,,,,,,
,,38969,4.0,0.017570581287145615,0.9935500025749207,0.8981822729110718,0.789558470249176,0.8350802659988403,4.023979663848877,164.0,0.22121696174144745,4.262767314910889,31,,,,,,,,,,,,
,,38979,4.0,0.02402120642364025,0.9907000064849854,0.7777494788169861,0.6993639469146729,0.7319401502609253,3.630039691925049,64.0,0.2453947514295578,3.8994555473327637,31,,,,,,,,,,,,
,,38989,4.0,0.028429675847291946,0.9921000003814697,0.8667606115341187,0.6083424091339111,0.6660804152488708,4.100536346435547,79.0,0.5694615244865417,4.698427200317383,31,,,,,,,,,,,,
,,38999,4.0,0.07591963559389114,0.9646499752998352,0.8722866773605347,0.7252743244171143,0.7784663438796997,5.358266830444336,507.0,0.2948022484779358,5.7289886474609375,31,,,,,,,,,,,,
,,39009,4.0,0.0483560748398304,0.9807500243186951,0.8422746658325195,0.8706053495407104,0.8558249473571777,4.234475135803223,269.0,0.14801393449306488,4.430845260620117,31,,,,,,,,,,,,
,,39019,4.0,0.022995760664343834,0.9912499785423279,0.8365886211395264,0.6563596129417419,0.7127792835235596,3.161867618560791,92.0,0.12830807268619537,3.31317138671875,31,,,,,,,,,,,,
,,39029,4.0,0.0486072339117527,0.9790499806404114,0.8017967939376831,0.7676998972892761,0.7836523056030273,5.084682941436768,292.0,0.8655511736869812,5.998841285705566,31,,,,,,,,,,,,
,,39039,4.0,0.038293562829494476,0.9849500060081482,0.8538036346435547,0.7639142274856567,0.8019696474075317,4.208799362182617,250.0,0.5095656514167786,4.756658554077148,31,,,,,,,,,,,,
,,39049,4.0,0.04928873851895332,0.9785000085830688,0.8831144571304321,0.8185427784919739,0.8475629091262817,5.170482158660889,356.0,0.343652606010437,5.5634236335754395,31,,,,,,,,,,,,
,,39059,4.0,0.035319291055202484,0.9843500256538391,0.8752419352531433,0.8330400586128235,0.8527936935424805,4.121618270874023,347.0,0.44368669390678406,4.600624084472656,31,,,,,,,,,,,,
,,39069,4.0,0.07157835364341736,0.9677000045776367,0.885944128036499,0.7542346715927124,0.8048547506332397,6.035236358642578,411.0,0.507747232913971,6.614562034606934,31,,,,,,,,,,,,
,,39079,4.0,0.03234293684363365,0.9869999885559082,0.9118204116821289,0.7523000240325928,0.8120326995849609,4.661029815673828,319.0,0.22833314538002014,4.921705722808838,31,,,,,,,,,,,,
,,39089,4.0,0.06249324232339859,0.9710000157356262,0.8416422605514526,0.8256179690361023,0.8334124088287354,5.2666239738464355,276.0,1.2462610006332397,6.57537841796875,31,,,,,,,,,,,,
,,39099,4.0,0.027890432626008987,0.991349995136261,0.9315449595451355,0.8178657293319702,0.8657404184341431,5.119485855102539,246.0,0.35956063866615295,5.506936550140381,31,,,,,,,,,,,,
,,39109,4.0,0.03805975988507271,0.984749972820282,0.8398615717887878,0.8336825370788574,0.8367419242858887,5.351726055145264,228.0,0.3794410526752472,5.769227027893066,31,,,,,,,,,,,,
,,39119,4.0,0.03917090594768524,0.9839000105857849,0.8874958753585815,0.77900230884552,0.8238700032234192,4.917211055755615,205.0,0.34921538829803467,5.305597305297852,31,,,,,,,,,,,,
,,39129,4.0,0.0680069848895073,0.9769999980926514,0.8808776140213013,0.7032684683799744,0.7631794810295105,5.773690700531006,343.0,0.506461501121521,6.348159313201904,31,,,,,,,,,,,,
,,39139,4.0,0.03595282509922981,0.984749972820282,0.8577720522880554,0.7914378643035889,0.8210165500640869,4.84185266494751,183.0,0.2592238783836365,5.137029647827148,31,,,,,,,,,,,,
,,39149,4.0,0.05067726969718933,0.9769999980926514,0.8245499134063721,0.7737696170806885,0.7968217730522156,4.945852756500244,343.0,0.3016508221626282,5.298181056976318,31,,,,,,,,,,,,
,,39159,4.0,0.06121538579463959,0.9740999937057495,0.8648015260696411,0.8000454902648926,0.8289192914962769,5.514726638793945,288.0,0.40078479051589966,5.97672700881958,31,,,,,,,,,,,,
,,39169,4.0,0.03874614089727402,0.982200026512146,0.8058277368545532,0.721028745174408,0.7562183141708374,5.852044105529785,249.0,0.3628629744052887,6.253653526306152,31,,,,,,,,,,,,
,,39179,4.0,0.04079439863562584,0.986299991607666,0.9360225200653076,0.7983165383338928,0.8534846901893616,4.280619144439697,314.0,0.4040321409702301,4.725445747375488,31,,,,,,,,,,,,
,,39189,4.0,0.036779288202524185,0.9833499789237976,0.8818102478981018,0.8208714723587036,0.8485015630722046,4.855219841003418,269.0,0.37955784797668457,5.271556854248047,31,,,,,,,,,,,,
,,39199,4.0,0.03121195361018181,0.9904000163078308,0.7657644152641296,0.5682968497276306,0.6073412299156189,4.057548522949219,88.0,0.13474415242671967,4.223504543304443,31,,,,,,,,,,,,
,,39209,4.0,0.027309417724609375,0.9885500073432922,0.7305624485015869,0.7125988602638245,0.7212038636207581,3.972083568572998,120.0,0.24690361320972443,4.246296405792236,31,,,,,,,,,,,,
,,39219,4.0,0.07842125743627548,0.9737499952316284,0.8390268087387085,0.6942178010940552,0.7453836798667908,5.454997539520264,312.0,0.257284015417099,5.790702819824219,31,,,,,,,,,,,,
,,39229,4.0,0.03163314238190651,0.9860000014305115,0.893477201461792,0.8189683556556702,0.8520830869674683,4.41887092590332,260.0,0.24369078874588013,4.69419527053833,31,,,,,,,,,,,,
,,39239,4.0,0.02144877053797245,0.9915000200271606,0.7833071351051331,0.6778825521469116,0.718253493309021,4.479521751403809,73.0,0.25492510199546814,4.755895614624023,31,,,,,,,,,,,,
,,39249,4.0,0.03309517353773117,0.9887999892234802,0.8447681069374084,0.7218612432479858,0.7695229053497314,3.8925211429595947,129.0,0.2028595209121704,4.128475666046143,31,,,,,,,,,,,,
,,39259,4.0,0.02645542286336422,0.9905499815940857,0.8319603800773621,0.7994176149368286,0.8148212432861328,5.188124656677246,204.0,0.5269179940223694,5.741497993469238,31,,,,,,,,,,,,
,,39269,4.0,0.026860525831580162,0.9900000095367432,0.9110510349273682,0.8717792630195618,0.8903738260269165,3.9515182971954346,256.0,0.4271256923675537,4.40550422668457,31,,,,,,,,,,,,
,,39279,4.0,0.0344042032957077,0.9860000014305115,0.8857666254043579,0.8328689336776733,0.8572447299957275,4.683295726776123,276.0,0.22013013064861298,4.937829971313477,31,,,,,,,,,,,,
,,39289,4.0,0.06651559472084045,0.9724000096321106,0.9022016525268555,0.7520257830619812,0.8080933094024658,4.987093448638916,310.0,1.1840251684188843,6.237634181976318,31,,,,,,,,,,,,
,,39299,4.0,0.025917071849107742,0.989300012588501,0.8418383598327637,0.8152399063110352,0.827978253364563,3.52673602104187,185.0,0.5078057050704956,4.060458660125732,31,,,,,,,,,,,,
,,39309,4.0,0.04268055781722069,0.9830999970436096,0.8870376348495483,0.8042436242103577,0.8403259515762329,5.10437536239624,268.0,0.1910456269979477,5.338101863861084,31,,,,,,,,,,,,
,,39319,4.0,0.02653396874666214,0.9891999959945679,0.8384815454483032,0.7965066432952881,0.8160511255264282,4.307162761688232,146.0,0.41782018542289734,4.751516819000244,31,,,,,,,,,,,,
,,39329,4.0,0.03348258510231972,0.9871500134468079,0.7447744011878967,0.5940898060798645,0.6347869038581848,5.480910301208496,128.0,0.1512710303068161,5.665663719177246,31,,,,,,,,,,,,
,,39339,4.0,0.060065362602472305,0.9759500026702881,0.8498064279556274,0.6161258220672607,0.6710546016693115,4.655292987823486,314.0,0.3117595911026001,5.027117729187012,31,,,,,,,,,,,,
,,39349,4.0,0.016422798857092857,0.994700014591217,0.7554495334625244,0.7601104974746704,0.7577585577964783,3.8421919345855713,35.0,0.11279726773500443,3.971411943435669,31,,,,,,,,,,,,
,,39359,4.0,0.03628285974264145,0.9872999787330627,0.8621764779090881,0.7442648410797119,0.7912735939025879,4.203526020050049,197.0,0.0889851301908493,4.328794002532959,31,,,,,,,,,,,,
,,39369,4.0,0.030144555494189262,0.9876999855041504,0.8782649636268616,0.8454893827438354,0.8610921502113342,4.171796798706055,291.0,0.26492562890052795,4.466866970062256,31,,,,,,,,,,,,
,,39379,4.0,0.03935863822698593,0.9837999939918518,0.8817334175109863,0.8085035085678101,0.8409655094146729,4.217948913574219,315.0,0.14626310765743256,4.403570652008057,31,,,,,,,,,,,,
,,39389,4.0,0.02388148382306099,0.991100013256073,0.8857672214508057,0.7628954648971558,0.8123313188552856,4.616905689239502,140.0,0.2740997076034546,4.914886951446533,31,,,,,,,,,,,,
,,39399,4.0,0.04295305907726288,0.9803000092506409,0.8397261500358582,0.8606259822845459,0.8498356342315674,4.0462470054626465,331.0,0.4701237380504608,4.559323787689209,31,,,,,,,,,,,,
,,39409,4.0,0.0565982349216938,0.9796500205993652,0.8921139240264893,0.7638952136039734,0.8145167827606201,5.193419933319092,325.0,0.3930063843727112,5.643024444580078,31,,,,,,,,,,,,
,,39419,4.0,0.05740584060549736,0.9750499725341797,0.856123685836792,0.857982337474823,0.8570502996444702,5.103229522705078,385.0,0.4716169238090515,5.632252216339111,31,,,,,,,,,,,,
,,39429,4.0,0.02509576641023159,0.9886500239372253,0.8885812759399414,0.7336633205413818,0.7911337614059448,4.134022235870361,132.0,0.32188186049461365,4.480999946594238,31,,,,,,,,,,,,
,,39439,4.0,0.03595391660928726,0.9865999817848206,0.888885498046875,0.8652980327606201,0.8766968250274658,5.117959499359131,321.0,0.24786756932735443,5.40178108215332,31,,,,,,,,,,,,
,,39449,4.0,0.07889887690544128,0.9685500264167786,0.9160542488098145,0.6686311364173889,0.7355724573135376,5.228163719177246,480.0,0.376874715089798,5.6839375495910645,31,,,,,,,,,,,,
,,39459,4.0,0.054291851818561554,0.9791499972343445,0.8675128221511841,0.777876615524292,0.8159675598144531,6.1129841804504395,239.0,0.48506006598472595,6.652336120605469,31,,,,,,,,,,,,
,,39469,4.0,0.02792651392519474,0.9900500178337097,0.8566206693649292,0.8190168142318726,0.8367302417755127,4.055239200592041,243.0,0.1150049939751625,4.1981706619262695,31,,,,,,,,,,,,
,,39479,4.0,0.025824906304478645,0.9901999831199646,0.9202187657356262,0.8692820072174072,0.893013596534729,5.047881603240967,239.0,0.23487921059131622,5.3085856437683105,31,,,,,,,,,,,,
,,39489,4.0,0.02942485362291336,0.9886500239372253,0.6338131427764893,0.5622398257255554,0.5844155550003052,5.599020957946777,135.0,0.24732790887355804,5.8757734298706055,31,,,,,,,,,,,,
,,39499,4.0,0.04049389809370041,0.9817500114440918,0.821919858455658,0.5868009924888611,0.6339930295944214,5.530541896820068,296.0,0.6138178110122681,6.184853553771973,31,,,,,,,,,,,,
,,39509,4.0,0.05235923454165459,0.9768499732017517,0.8648689985275269,0.7100264430046082,0.7650812268257141,4.576925754547119,428.0,0.3062725365161896,4.9355573654174805,31,,,,,,,,,,,,
,,39519,4.0,0.05147906392812729,0.9774500131607056,0.8818051815032959,0.6955246925354004,0.756606936454773,4.897896766662598,309.0,0.4445210099220276,5.393896579742432,31,,,,,,,,,,,,
,,39529,4.0,0.01982642151415348,0.9926999807357788,0.8107409477233887,0.7711879014968872,0.7895874977111816,3.427656650543213,135.0,0.42460596561431885,3.87208890914917,31,,,,,,,,,,,,
,,39539,4.0,0.023315953090786934,0.9902999997138977,0.8862525820732117,0.8492932915687561,0.866801381111145,4.932430744171143,197.0,0.7113691568374634,5.667115688323975,31,,,,,,,,,,,,
,,39549,4.0,0.03619051352143288,0.9860000014305115,0.8874234557151794,0.7636623382568359,0.8131858110427856,4.823765754699707,255.0,0.5043052434921265,5.364261627197266,31,,,,,,,,,,,,
,,39559,4.0,0.0308198481798172,0.9868500232696533,0.9161951541900635,0.7891966104507446,0.8406512141227722,5.28481388092041,186.0,0.2561964988708496,5.5718302726745605,31,,,,,,,,,,,,
,,39569,4.0,0.048231303691864014,0.9767500162124634,0.7331464886665344,0.7759504318237305,0.7526111006736755,4.209183692932129,252.0,0.3390052318572998,4.5964202880859375,31,,,,,,,,,,,,
,,39579,4.0,0.02272145450115204,0.9921000003814697,0.8808600306510925,0.7901625633239746,0.8291981816291809,3.783273458480835,125.0,0.13113291561603546,3.9371278285980225,31,,,,,,,,,,,,
,,39589,4.0,0.028128374367952347,0.9882500171661377,0.8236721158027649,0.8170417547225952,0.8203210830688477,4.253255367279053,262.0,0.8884842395782471,5.169867515563965,31,,,,,,,,,,,,
,,39599,4.0,0.0672396868467331,0.9747499823570251,0.8652878999710083,0.6403301954269409,0.699602484703064,5.368445873260498,349.0,0.3508007228374481,5.7864861488342285,31,,,,,,,,,,,,
,,39609,4.0,0.048372626304626465,0.9818000197410583,0.8906949162483215,0.7849745154380798,0.8289600610733032,5.268158912658691,259.0,0.6182395815849304,5.9347710609436035,31,,,,,,,,,,,,
7.702342635146033e-05,0.0007702342635146033,39616,,,,,,,,,,,,,,,,,,,,,,,
,,39619,4.0,0.028006810694932938,0.9897500276565552,0.8595174551010132,0.8999706506729126,0.878609299659729,3.9932563304901123,253.0,0.3022235333919525,4.323486804962158,32,,,,,,,,,,,,
,,39629,4.0,0.022702062502503395,0.9953500032424927,0.8664654493331909,0.6746227145195007,0.7361204624176025,3.860335350036621,57.0,0.5440186858177185,4.427055835723877,32,,,,,,,,,,,,
,,39639,4.0,0.042874377220869064,0.9840499758720398,0.797094464302063,0.761916995048523,0.778339147567749,4.250697612762451,249.0,0.21417544782161713,4.507747173309326,32,,,,,,,,,,,,
,,39649,4.0,0.030204443261027336,0.9857000112533569,0.7357870936393738,0.6389162540435791,0.6743127703666687,4.953948974609375,200.0,0.18783782422542572,5.171990871429443,32,,,,,,,,,,,,
,,39659,4.0,0.029866501688957214,0.9848999977111816,0.622913122177124,0.6585521697998047,0.638364851474762,4.304969310760498,132.0,0.1967930793762207,4.5316290855407715,32,,,,,,,,,,,,
,,39669,4.0,0.03483865037560463,0.9837999939918518,0.8631410598754883,0.7559500336647034,0.7997387051582336,3.836703300476074,287.0,0.4063795208930969,4.277921676635742,32,,,,,,,,,,,,
,,39679,4.0,0.03820840269327164,0.9825999736785889,0.8712307810783386,0.8099524974822998,0.8376320600509644,4.7056450843811035,274.0,0.5044033527374268,5.248256683349609,32,,,,,,,,,,,,
,,39689,4.0,0.027046969160437584,0.9879999756813049,0.924674928188324,0.7183092832565308,0.7871662378311157,4.413354396820068,244.0,0.5389636158943176,4.979365348815918,32,,,,,,,,,,,,
,,39699,4.0,0.026083676144480705,0.9892500042915344,0.8438783288002014,0.8350609540939331,0.8394098281860352,4.3037543296813965,147.0,0.5178453922271729,4.847682952880859,32,,,,,,,,,,,,
,,39709,4.0,0.012749874033033848,0.9955499768257141,0.7780475616455078,0.5758106708526611,0.6185423731803894,3.498357057571411,30.0,1.6605342626571655,5.1716413497924805,32,,,,,,,,,,,,
,,39719,4.0,0.0227673202753067,0.9901000261306763,0.8580139875411987,0.8657987117767334,0.8618625402450562,3.6066298484802246,140.0,0.2843192517757416,3.9137163162231445,32,,,,,,,,,,,,
,,39729,4.0,0.023859066888689995,0.9897500276565552,0.8509775400161743,0.8480049967765808,0.8494846820831299,5.013411045074463,235.0,0.9913257360458374,6.028595924377441,32,,,,,,,,,,,,
,,39739,4.0,0.0392211452126503,0.9851999878883362,0.8345054984092712,0.7438775300979614,0.7817422747612,4.824563503265381,197.0,0.1944202035665512,5.0582051277160645,32,,,,,,,,,,,,
,,39749,4.0,0.05077158659696579,0.9784500002861023,0.8813828229904175,0.8517016768455505,0.8658734560012817,4.893789768218994,306.0,0.2483355551958084,5.192896842956543,32,,,,,,,,,,,,
,,39759,4.0,0.01878468506038189,0.9965000152587891,0.9194495677947998,0.6665159463882446,0.737928032875061,3.7950668334960938,60.0,0.459583044052124,4.273434638977051,32,,,,,,,,,,,,
,,39769,4.0,0.06439683586359024,0.972599983215332,0.8434122204780579,0.7429733276367188,0.7837578058242798,4.845144271850586,238.0,0.19244082272052765,5.101982116699219,32,,,,,,,,,,,,
,,39779,4.0,0.03309990093111992,0.98580002784729,0.7961734533309937,0.8296406269073486,0.811964750289917,4.606578826904297,235.0,0.4095565378665924,5.0492353439331055,32,,,,,,,,,,,,
,,39789,4.0,0.03435846418142319,0.9854999780654907,0.9326264262199402,0.7022755146026611,0.773922324180603,5.15005350112915,209.0,0.3106042146682739,5.495016098022461,32,,,,,,,,,,,,
,,39799,4.0,0.042233992367982864,0.9804999828338623,0.8617629408836365,0.869225263595581,0.8654521703720093,4.16026496887207,314.0,0.15239425003528595,4.354893207550049,32,,,,,,,,,,,,
,,39809,4.0,0.044560227543115616,0.9869499802589417,0.7599046230316162,0.5962126851081848,0.6391732096672058,4.180172443389893,76.0,0.4736393094062805,4.6983723640441895,32,,,,,,,,,,,,
,,39819,4.0,0.029582751914858818,0.9885500073432922,0.8858193159103394,0.7717316746711731,0.8184637427330017,5.378939151763916,198.0,0.2808278501033783,5.689350128173828,32,,,,,,,,,,,,
,,39829,4.0,0.05179433524608612,0.975600004196167,0.8132468461990356,0.7737610340118408,0.7920567989349365,5.268990993499756,255.0,0.22786396741867065,5.548649311065674,32,,,,,,,,,,,,
,,39839,4.0,0.035013459622859955,0.9859499931335449,0.8626605272293091,0.8480432629585266,0.8551918864250183,3.6927740573883057,188.0,0.23966199159622192,3.967449426651001,32,,,,,,,,,,,,
,,39849,4.0,0.027547992765903473,0.9891999959945679,0.9018607139587402,0.8155187964439392,0.8532484173774719,4.277228832244873,293.0,0.24627900123596191,4.551055908203125,32,,,,,,,,,,,,
,,39859,4.0,0.04658312723040581,0.9801999926567078,0.8904632329940796,0.7052620649337769,0.7673537731170654,5.2972846031188965,166.0,0.3343603014945984,5.67822790145874,32,,,,,,,,,,,,
,,39869,4.0,0.0583827868103981,0.9760000109672546,0.7798259258270264,0.7349511384963989,0.755276620388031,4.947513103485107,209.0,0.45104485750198364,5.4569411277771,32,,,,,,,,,,,,
,,39879,4.0,0.029141811653971672,0.9874500036239624,0.7191015481948853,0.6404535174369812,0.6708579659461975,3.6816229820251465,86.0,0.47027119994163513,4.181035995483398,32,,,,,,,,,,,,
,,39889,4.0,0.04829305782914162,0.9785000085830688,0.8768872618675232,0.7496660947799683,0.7993729114532471,5.150069236755371,291.0,0.5433831214904785,5.741745471954346,32,,,,,,,,,,,,
,,39899,4.0,0.03387897461652756,0.9861999750137329,0.8192904591560364,0.6707056760787964,0.7216057777404785,4.871632099151611,155.0,0.23076431453227997,5.136275291442871,32,,,,,,,,,,,,
,,39909,4.0,0.019855638965964317,0.9915500283241272,0.7661638259887695,0.7177289724349976,0.739460289478302,3.31866192817688,117.0,0.3314286470413208,3.6699461936950684,32,,,,,,,,,,,,
,,39919,4.0,0.016048626974225044,0.9945499897003174,0.878472089767456,0.7155998945236206,0.7743493318557739,4.1086883544921875,63.0,0.1483597308397293,4.273096561431885,32,,,,,,,,,,,,
,,39929,4.0,0.02660546824336052,0.9886500239372253,0.9275025725364685,0.798026442527771,0.8506548404693604,4.466850757598877,280.0,0.24559816718101501,4.7390546798706055,32,,,,,,,,,,,,
,,39939,4.0,0.02821248397231102,0.9876000285148621,0.7972828149795532,0.7187339067459106,0.7518010139465332,5.409777641296387,213.0,0.4333847761154175,5.87137508392334,32,,,,,,,,,,,,
,,39949,4.0,0.024924231693148613,0.9894499778747559,0.7582755088806152,0.8953565359115601,0.8119114637374878,3.1117002964019775,138.0,0.6129055619239807,3.749530076980591,32,,,,,,,,,,,,
,,39959,4.0,0.06399474292993546,0.9719499945640564,0.8648381233215332,0.7963250875473022,0.8266037702560425,5.889415740966797,466.0,0.7101251482963562,6.6635355949401855,32,,,,,,,,,,,,
,,39969,4.0,0.027491269633173943,0.9869999885559082,0.8695368766784668,0.775947093963623,0.8156321048736572,4.750749111175537,191.0,0.3826446831226349,5.160884857177734,32,,,,,,,,,,,,
,,39979,4.0,0.04002831131219864,0.9804499745368958,0.8857454061508179,0.7844861149787903,0.8268663883209229,5.483076572418213,227.0,0.26411545276641846,5.787220001220703,32,,,,,,,,,,,,
,,39989,4.0,0.024887721985578537,0.9912999868392944,0.9181621074676514,0.9120194911956787,0.9150665998458862,3.776538372039795,321.0,0.21189261972904205,4.01331901550293,32,,,,,,,,,,,,
,,39999,4.0,0.03843894228339195,0.9837999939918518,0.8986948132514954,0.8617732524871826,0.8792574405670166,4.628101348876953,375.0,0.2615576982498169,4.928097724914551,32,,,,,,,,,,,,
,,40009,4.0,0.021355632692575455,0.991599977016449,0.9345785975456238,0.7297595143318176,0.7997642755508423,3.934399127960205,121.0,0.4510096311569214,4.406764507293701,32,,,,,,,,,,,,
,,40019,4.0,0.041540227830410004,0.9829999804496765,0.7019161581993103,0.6696956157684326,0.6843358874320984,4.514408111572266,202.0,0.5385562777519226,5.094504356384277,32,,,,,,,,,,,,
,,40029,4.0,0.02391616441309452,0.9904000163078308,0.9215258955955505,0.7515425086021423,0.8143620491027832,4.012881278991699,115.0,0.18469104170799255,4.2214884757995605,32,,,,,,,,,,,,
,,40039,4.0,0.04628688097000122,0.9811000227928162,0.8732677698135376,0.8068790435791016,0.8365728259086609,4.310328960418701,328.0,0.2991487979888916,4.655764579772949,32,,,,,,,,,,,,
,,40049,4.0,0.018162216991186142,0.9923499822616577,0.7387171983718872,0.7564382553100586,0.7472531199455261,4.092645645141602,80.0,0.563949704170227,4.674757480621338,32,,,,,,,,,,,,
,,40059,4.0,0.03703426197171211,0.984250009059906,0.8839103579521179,0.8341543674468994,0.8571809530258179,4.690971851348877,316.0,0.306144118309021,5.034150123596191,32,,,,,,,,,,,,
,,40069,4.0,0.029215151444077492,0.9869499802589417,0.8941180109977722,0.8154894709587097,0.85019850730896,5.024710178375244,211.0,0.32295313477516174,5.37687873840332,32,,,,,,,,,,,,
,,40079,4.0,0.03490805998444557,0.9847000241279602,0.8248799443244934,0.7455110549926758,0.7793923616409302,4.412622451782227,137.0,0.3668168783187866,4.814347743988037,32,,,,,,,,,,,,
,,40089,4.0,0.03814327344298363,0.9852499961853027,0.8758887052536011,0.6831957101821899,0.7449798583984375,5.115286827087402,212.0,0.22284738719463348,5.376277446746826,32,,,,,,,,,,,,
,,40099,4.0,0.041022881865501404,0.9829000234603882,0.8464134931564331,0.6330881118774414,0.6903071403503418,4.835738658905029,174.0,0.37132781744003296,5.24808931350708,32,,,,,,,,,,,,
,,40109,4.0,0.03611358627676964,0.9837499856948853,0.8978272676467896,0.7382779121398926,0.7969543933868408,4.264705657958984,155.0,0.5091466307640076,4.809966087341309,32,,,,,,,,,,,,
,,40119,4.0,0.03270932286977768,0.9853000044822693,0.8682912588119507,0.8826478719711304,0.875321626663208,4.249837875366211,302.0,0.4943281412124634,4.776875019073486,32,,,,,,,,,,,,
,,40129,4.0,0.036638595163822174,0.9835500121116638,0.7528565526008606,0.6839430332183838,0.7126944065093994,4.652441024780273,156.0,0.44510310888290405,5.134182929992676,32,,,,,,,,,,,,
,,40139,4.0,0.0353870652616024,0.9857000112533569,0.864454984664917,0.8006057143211365,0.8292907476425171,4.297669887542725,248.0,0.2125268131494522,4.545583724975586,32,,,,,,,,,,,,
,,40149,4.0,0.018885290250182152,0.9929999709129333,0.7036885619163513,0.7350824475288391,0.7182389497756958,3.167637825012207,58.0,0.1438838094472885,3.330406904220581,32,,,,,,,,,,,,
,,40159,4.0,0.031322356313467026,0.9864000082015991,0.8035134077072144,0.81190425157547,0.807648777961731,4.669328689575195,200.0,0.25530046224594116,4.955951690673828,32,,,,,,,,,,,,
,,40169,4.0,0.05005611106753349,0.9800500273704529,0.7364712953567505,0.7696710824966431,0.7519116401672363,4.249965667724609,133.0,0.2517029941082001,4.551724433898926,32,,,,,,,,,,,,
,,40179,4.0,0.05845656245946884,0.9736999869346619,0.9166304469108582,0.7976529598236084,0.8460255861282349,5.093600749969482,426.0,0.4902023673057556,5.64225959777832,32,,,,,,,,,,,,
,,40189,4.0,0.06941772252321243,0.9689499735832214,0.8159077167510986,0.702237606048584,0.7453609704971313,5.517274379730225,359.0,0.9648146033287048,6.551506996154785,32,,,,,,,,,,,,
,,40199,4.0,0.037155359983444214,0.9837499856948853,0.8542333841323853,0.7569952607154846,0.7974399328231812,4.3849921226501465,246.0,0.33960288763046265,4.761750221252441,32,,,,,,,,,,,,
,,40209,4.0,0.017407791689038277,0.9932000041007996,0.6868913173675537,0.6636449694633484,0.6744815111160278,3.8378562927246094,45.0,0.15022747218608856,4.005491733551025,32,,,,,,,,,,,,
,,40219,4.0,0.02001430280506611,0.9918500185012817,0.6916618347167969,0.6412710547447205,0.6625590920448303,3.3989486694335938,64.0,0.22026333212852478,3.639226198196411,32,,,,,,,,,,,,
,,40229,4.0,0.04424891248345375,0.9830499887466431,0.7790540456771851,0.7144927382469177,0.7423272132873535,4.777647972106934,177.0,0.17581243813037872,4.997709274291992,32,,,,,,,,,,,,
,,40239,4.0,0.040856920182704926,0.9807500243186951,0.8878191709518433,0.7413488030433655,0.7964096069335938,6.15206241607666,300.0,0.3222644627094269,6.515183925628662,32,,,,,,,,,,,,
,,40249,4.0,0.05401483178138733,0.9747499823570251,0.7783628702163696,0.7861462831497192,0.782196044921875,4.950987815856934,211.0,0.5617548823356628,5.5667572021484375,32,,,,,,,,,,,,
,,40259,4.0,0.028450479730963707,0.9872499704360962,0.7984475493431091,0.7336791753768921,0.7619619965553284,5.111388683319092,123.0,0.35020944476127625,5.490048408508301,32,,,,,,,,,,,,
,,40269,4.0,0.03445201739668846,0.9848499894142151,0.8795183897018433,0.8519163131713867,0.8651576042175293,4.210479259490967,204.0,0.2516144812107086,4.496545791625977,32,,,,,,,,,,,,
