epoch,lr-Adam,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_loss,train/n_critical_max,train/rig_loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max,val/rig_loss
1,,3509,4.0,0.9858999848365784,0.9474450945854187,0.03178390488028526,0.9347659945487976,0.9610445499420166,7.4560699462890625,3.9802119731903076,867.0,3.4440739154815674,,,,,,,,,,,,
1,,3519,4.0,0.9909999966621399,0.9628185033798218,0.02267502434551716,0.9706261157989502,0.9553064107894897,4.931863307952881,3.91436767578125,881.0,0.9948205351829529,,,,,,,,,,,,
1,,3529,4.0,0.978600025177002,0.9310277700424194,0.05226399004459381,0.9198633432388306,0.9429605007171631,13.193500518798828,4.771660327911377,858.0,8.369576454162598,,,,,,,,,,,,
1,,3539,4.0,0.9799500107765198,0.845075249671936,0.04948292672634125,0.8478357791900635,0.8423621654510498,16.792884826660156,4.213282585144043,336.0,12.530118942260742,,,,,,,,,,,,
1,,3549,4.0,0.988349974155426,0.8647857904434204,0.03243943303823471,0.8795563578605652,0.851178765296936,14.365986824035645,3.8674333095550537,241.0,10.466114044189453,,,,,,,,,,,,
1,,3559,4.0,0.9828500151634216,0.9337677955627441,0.04025581106543541,0.9556169509887695,0.9142541885375977,9.265731811523438,5.482319355010986,886.0,3.7431564331054688,,,,,,,,,,,,
1,,3569,4.0,0.9857500195503235,0.9349797964096069,0.03337353095412254,0.9275861978530884,0.9426745176315308,13.061014175415039,4.090857982635498,484.0,8.936782836914062,,,,,,,,,,,,
1,,3579,4.0,0.987500011920929,0.9490906000137329,0.03429420664906502,0.9825867414474487,0.9205792546272278,4.384778022766113,3.543720006942749,963.0,0.8067641258239746,,,,,,,,,,,,
1,,3589,4.0,0.9785000085830688,0.7954018115997314,0.054620128124952316,0.8308190107345581,0.7672650814056396,17.803367614746094,4.989351749420166,182.0,12.75939655303955,,,,,,,,,,,,
1,,3599,4.0,0.986549973487854,0.8695394396781921,0.03213503584265709,0.8482011556625366,0.893878698348999,19.590471267700195,3.911198377609253,224.0,15.647137641906738,,,,,,,,,,,,
1,,3609,4.0,0.989799976348877,0.9633330702781677,0.02544558234512806,0.9528707265853882,0.9743950366973877,7.233677387237549,4.865121841430664,811.0,2.3431100845336914,,,,,,,,,,,,
1,,3619,4.0,0.9918500185012817,0.9103736877441406,0.020680474117398262,0.9415059685707092,0.8835388422012329,6.777614593505859,4.449111461639404,207.0,2.3078227043151855,,,,,,,,,,,,
1,,3629,4.0,0.9907000064849854,0.9651135206222534,0.025565220043063164,0.9615600109100342,0.9687327742576599,5.3466033935546875,3.7049477100372314,975.0,1.6160905361175537,,,,,,,,,,,,
1,,3639,4.0,0.9882000088691711,0.948458194732666,0.027512427419424057,0.9447106719017029,0.9522796273231506,6.169173717498779,4.437697887420654,594.0,1.7039631605148315,,,,,,,,,,,,
1,,3649,4.0,0.9868000149726868,0.8776868581771851,0.03409034013748169,0.8553949594497681,0.9032025337219238,10.923846244812012,4.5008931159973145,221.0,6.388862609863281,,,,,,,,,,,,
1,,3659,4.0,0.9803500175476074,0.8065571784973145,0.04587921127676964,0.7963524460792542,0.8175479769706726,5.509642601013184,3.784970760345459,245.0,1.6787925958633423,,,,,,,,,,,,
1,,3669,4.0,0.9909499883651733,0.9656201004981995,0.02375701628625393,0.9630558490753174,0.968218207359314,4.884524345397949,3.7915451526641846,880.0,1.0692224502563477,,,,,,,,,,,,
1,,3679,4.0,0.989300012588501,0.913512110710144,0.02568834275007248,0.9244532585144043,0.9031615257263184,14.986406326293945,5.69882345199585,283.0,9.261894226074219,,,,,,,,,,,,
1,,3689,4.0,0.9919000267982483,0.9374570846557617,0.024456864222884178,0.9330925941467285,0.9419176578521729,23.720245361328125,4.745628833770752,312.0,18.950159072875977,,,,,,,,,,,,
1,,3699,4.0,0.9914000034332275,0.938944935798645,0.023814694955945015,0.9360769987106323,0.9418541789054871,6.16956090927124,4.554079055786133,264.0,1.5916671752929688,,,,,,,,,,,,
1,,3709,4.0,0.9484500288963318,0.8811716437339783,0.1345454901456833,0.8804463744163513,0.8819009065628052,53.644222259521484,6.0240912437438965,960.0,47.4855842590332,,,,,,,,,,,,
1,,3719,4.0,0.9782000184059143,0.886763870716095,0.05481201782822609,0.8776290416717529,0.8964170217514038,22.154809951782227,6.363297462463379,410.0,15.736700057983398,,,,,,,,,,,,
1,,3729,4.0,0.9891999959945679,0.9188292026519775,0.026102526113390923,0.9009415507316589,0.9385424852371216,18.826534271240234,4.014476776123047,393.0,14.785954475402832,,,,,,,,,,,,
1,,3739,4.0,0.9630500078201294,0.907997727394104,0.0997825413942337,0.9049643278121948,0.9110943078994751,66.47279357910156,5.701465129852295,1413.0,60.67154312133789,,,,,,,,,,,,
1,,3749,4.0,0.9897000193595886,0.8877885341644287,0.028501007705926895,0.9002780318260193,0.8760958909988403,5.196903705596924,4.477026462554932,156.0,0.691376268863678,,,,,,,,,,,,
1,,3759,4.0,0.9750499725341797,0.8876956701278687,0.05871773511171341,0.8785651922225952,0.8973555564880371,14.24606704711914,4.85970401763916,372.0,9.327645301818848,,,,,,,,,,,,
1,,3769,4.0,0.9782500267028809,0.9391911029815674,0.061091285198926926,0.9256836175918579,0.9538703560829163,12.164156913757324,5.1430768966674805,801.0,6.959988594055176,,,,,,,,,,,,
1,,3779,4.0,0.9894000291824341,0.9614949226379395,0.0305892676115036,0.9583806395530701,0.9646604061126709,47.52339553833008,4.138749122619629,782.0,43.35405731201172,,,,,,,,,,,,
1,,3789,4.0,0.9781500101089478,0.9457416534423828,0.05310642719268799,0.9537144899368286,0.9381381273269653,13.18809986114502,5.275942325592041,1218.0,7.85905122756958,,,,,,,,,,,,
1,,3799,4.0,0.9833999872207642,0.8818384408950806,0.035742610692977905,0.9161423444747925,0.8531715869903564,11.290332794189453,6.086170196533203,493.0,5.168420314788818,,,,,,,,,,,,
1,,3809,4.0,0.9850000143051147,0.9234417080879211,0.03500816226005554,0.901897668838501,0.9477929472923279,16.89109230041504,4.880954265594482,345.0,11.975130081176758,,,,,,,,,,,,
1,,3819,4.0,0.9825500249862671,0.8773252964019775,0.041143354028463364,0.8871805667877197,0.8680040240287781,11.038683891296387,4.802206039428711,299.0,6.195334434509277,,,,,,,,,,,,
1,,3829,4.0,0.9749000072479248,0.9328881502151489,0.05708545073866844,0.9319749474525452,0.9338064789772034,16.33880615234375,4.25022029876709,881.0,12.031499862670898,,,,,,,,,,,,
1,,3839,4.0,0.989549994468689,0.9532963037490845,0.028701558709144592,0.9667710661888123,0.9406849145889282,4.410553455352783,3.516341209411621,885.0,0.865510880947113,,,,,,,,,,,,
1,,3849,4.0,0.9817000031471252,0.954460859298706,0.04764333367347717,0.9766374826431274,0.9348709583282471,12.011491775512695,4.92362642288208,1137.0,7.04022216796875,,,,,,,,,,,,
1,,3859,4.0,0.9837499856948853,0.9482487440109253,0.04445584490895271,0.9621206521987915,0.9353671669960022,23.19877052307129,5.601832389831543,1154.0,17.55248260498047,,,,,,,,,,,,
1,,3869,4.0,0.9761499762535095,0.8700962066650391,0.050322066992521286,0.8750889301300049,0.8652514219284058,23.249988555908203,6.131390571594238,458.0,17.068275451660156,,,,,,,,,,,,
1,,3879,4.0,0.9921500086784363,0.9640659093856812,0.018147366121411324,0.9688158631324768,0.9594247341156006,6.842970848083496,3.867138385772705,854.0,2.9576849937438965,,,,,,,,,,,,
1,,3889,4.0,0.9815999865531921,0.837727427482605,0.041043031960725784,0.8923550844192505,0.7972379922866821,6.711331367492676,3.7957684993743896,201.0,2.8745195865631104,,,,,,,,,,,,
1,,3899,4.0,0.9772499799728394,0.899666428565979,0.054661303758621216,0.9191539287567139,0.8821670413017273,23.781463623046875,4.411793231964111,599.0,19.31500816345215,,,,,,,,,,,,
1,,3909,4.0,0.9795500040054321,0.8179849982261658,0.04833424836397171,0.8718770742416382,0.778549313545227,10.184974670410156,4.620081424713135,301.0,5.51655912399292,,,,,,,,,,,,
1,,3919,4.0,0.9877499938011169,0.9549856185913086,0.028479138389229774,0.9644882082939148,0.9459351897239685,6.36649227142334,4.125334739685059,1037.0,2.2126781940460205,,,,,,,,,,,,
1,,3929,4.0,0.988349974155426,0.8913838863372803,0.028368109837174416,0.8959214687347412,0.886955976486206,5.50022029876709,4.143373489379883,253.0,1.3284785747528076,,,,,,,,,,,,
1,,3939,4.0,0.9879500269889832,0.9022302031517029,0.030308380722999573,0.9211738109588623,0.8850340247154236,10.963733673095703,5.549969673156738,315.0,5.383455753326416,,,,,,,,,,,,
1,,3949,4.0,0.9879999756813049,0.963588535785675,0.030204473063349724,0.9583654403686523,0.9689636826515198,6.147027969360352,4.5353498458862305,948.0,1.5814740657806396,,,,,,,,,,,,
1,,3959,4.0,0.9881500005722046,0.8171699643135071,0.028840316459536552,0.8610186576843262,0.7831484079360962,5.433292865753174,4.211111068725586,165.0,1.1933413743972778,,,,,,,,,,,,
1,,3969,4.0,0.9914000034332275,0.9752143025398254,0.022544853389263153,0.9754357933998108,0.974993109703064,5.41480016708374,3.610511064529419,928.0,1.781744122505188,,,,,,,,,,,,
1,,3979,4.0,0.9876499772071838,0.9572310447692871,0.028529154136776924,0.9638897180557251,0.9507994651794434,20.556848526000977,4.167576313018799,913.0,16.360742568969727,,,,,,,,,,,,
1,,3989,4.0,0.9937999844551086,0.8974486589431763,0.019737500697374344,0.9337117075920105,0.866952657699585,5.1211957931518555,4.7583770751953125,161.0,0.34308093786239624,,,,,,,,,,,,
1,,3999,4.0,0.9836999773979187,0.8919368982315063,0.041334424167871475,0.8924163579940796,0.8914586305618286,9.75217056274414,5.564077377319336,469.0,4.146758079528809,,,,,,,,,,,,
1,,4009,4.0,0.9916499853134155,0.9540677070617676,0.018036354333162308,0.9683322906494141,0.940738320350647,4.411083221435547,3.738023519515991,729.0,0.6550233960151672,,,,,,,,,,,,
1,,4019,4.0,0.9807000160217285,0.8541280031204224,0.043791159987449646,0.884669840335846,0.8284270167350769,6.869712829589844,4.050339698791504,210.0,2.7755818367004395,,,,,,,,,,,,
1,,4029,4.0,0.98580002784729,0.9617406129837036,0.03570054844021797,0.958031177520752,0.9655296802520752,6.247759819030762,4.762383460998535,915.0,1.4496761560440063,,,,,,,,,,,,
1,,4039,4.0,0.9693999886512756,0.8285129070281982,0.08484722673892975,0.8649308085441589,0.7994275093078613,23.737152099609375,6.0424885749816895,333.0,17.60981559753418,,,,,,,,,,,,
1,,4049,4.0,0.9874500036239624,0.9437335729598999,0.029052484780550003,0.9713507890701294,0.9195816516876221,5.38789176940918,4.068498134613037,862.0,1.2903412580490112,,,,,,,,,,,,
1,,4059,4.0,0.9901000261306763,0.9520937204360962,0.026965707540512085,0.9743099212646484,0.9321108460426331,5.155656814575195,3.660160541534424,808.0,1.468530535697937,,,,,,,,,,,,
1,,4069,4.0,0.984749972820282,0.8910885453224182,0.037643589079380035,0.8717361688613892,0.9127876162528992,10.084589004516602,4.322105884552002,226.0,5.72484016418457,,,,,,,,,,,,
1,,4079,4.0,0.9836999773979187,0.8583637475967407,0.03514116629958153,0.9028399586677551,0.8232756853103638,8.871767044067383,5.2325334548950195,251.0,3.604092597961426,,,,,,,,,,,,
1,,4089,4.0,0.984000027179718,0.9367120265960693,0.04008255898952484,0.9578595161437988,0.9177358150482178,9.974652290344238,4.951470851898193,480.0,4.983098983764648,,,,,,,,,,,,
1,,4099,4.0,0.9912999868392944,0.922888994216919,0.023675359785556793,0.9214818477630615,0.9243062734603882,11.34396743774414,5.061373233795166,439.0,6.2589192390441895,,,,,,,,,,,,
1,,4109,4.0,0.9818500280380249,0.7296442985534668,0.04296288639307022,0.7877561450004578,0.6917884349822998,4.9250264167785645,4.442520618438721,156.0,0.43954262137413025,,,,,,,,,,,,
1,,4119,4.0,0.9799500107765198,0.9193389415740967,0.055187053978443146,0.9489501714706421,0.8939619064331055,11.216423034667969,4.418778419494629,919.0,6.742456912994385,,,,,,,,,,,,
1,,4129,4.0,0.9871500134468079,0.9621250629425049,0.05400737375020981,0.9855630397796631,0.9413571357727051,5.285892486572266,3.833946466445923,920.0,1.3979384899139404,,,,,,,,,,,,
1,,4139,4.0,0.9884499907493591,0.8939962387084961,0.026598382741212845,0.9191524982452393,0.871862530708313,11.70075511932373,5.940051078796387,232.0,5.734105587005615,,,,,,,,,,,,
1,,4149,4.0,0.9900000095367432,0.9692437648773193,0.024612605571746826,0.9721109867095947,0.9664198160171509,4.745449542999268,3.738279342651367,807.0,0.9825575947761536,,,,,,,,,,,,
1,,4159,4.0,0.9848499894142151,0.9409414529800415,0.0348312184214592,0.9486565589904785,0.933533251285553,6.270325660705566,4.308558464050293,736.0,1.926936149597168,,,,,,,,,,,,
1,,4169,4.0,0.9750499725341797,0.9063164591789246,0.05548151955008507,0.9388070106506348,0.8790667057037354,37.12979507446289,6.750853061676025,529.0,30.32345962524414,,,,,,,,,,,,
1,,4179,4.0,0.9833999872207642,0.9300602674484253,0.04110770300030708,0.927233874797821,0.9329307079315186,10.058834075927734,6.129393577575684,408.0,3.8883323669433594,,,,,,,,,,,,
1,,4189,4.0,0.9807500243186951,0.8867566585540771,0.04474625363945961,0.9062396287918091,0.8692450523376465,8.842917442321777,5.070882797241211,300.0,3.727288007736206,,,,,,,,,,,,
1,,4199,4.0,0.9835500121116638,0.9004500508308411,0.039129387587308884,0.9212918281555176,0.8817691802978516,12.181617736816406,7.154975891113281,503.0,4.987512588500977,,,,,,,,,,,,
1,,4209,4.0,0.9840999841690063,0.9304428696632385,0.033006858080625534,0.9731967449188232,0.8956974744796753,5.423285484313965,3.761672258377075,944.0,1.6286060810089111,,,,,,,,,,,,
1,,4219,4.0,0.9835500121116638,0.9044565558433533,0.040877483785152435,0.9038164615631104,0.9050989151000977,12.579143524169922,5.465618133544922,329.0,7.072647571563721,,,,,,,,,,,,
1,,4229,4.0,0.9776999950408936,0.9331643581390381,0.05240260437130928,0.9306398034095764,0.9357268810272217,14.46877670288086,7.0037031173706055,700.0,7.412671089172363,,,,,,,,,,,,
1,,4239,4.0,0.9830499887466431,0.9471867084503174,0.04021447151899338,0.9302381873130798,0.9659096002578735,9.991720199584961,5.563789367675781,948.0,4.387715816497803,,,,,,,,,,,,
1,,4249,4.0,0.986050009727478,0.8676065802574158,0.03195074945688248,0.8659645318984985,0.8692644834518433,10.933451652526855,4.660018444061279,297.0,6.241482257843018,,,,,,,,,,,,
1,,4259,4.0,0.9879500269889832,0.9712393283843994,0.031352248042821884,0.9761964678764343,0.9664212465286255,8.892354965209961,5.076483726501465,998.0,3.7845194339752197,,,,,,,,,,,,
1,,4269,4.0,0.9779999852180481,0.938228964805603,0.05558253824710846,0.9278935194015503,0.9492375254631042,14.233511924743652,6.03429651260376,803.0,8.143632888793945,,,,,,,,,,,,
1,,4279,4.0,0.9817500114440918,0.9510273337364197,0.05624915286898613,0.9421566128730774,0.960381269454956,22.593652725219727,4.527918815612793,1369.0,18.009485244750977,,,,,,,,,,,,
1,,4289,4.0,0.9803000092506409,0.9358188509941101,0.05327605456113815,0.9126438498497009,0.9625074863433838,11.807928085327148,5.496171474456787,595.0,6.258480548858643,,,,,,,,,,,,
1,,4299,4.0,0.9853500127792358,0.909335732460022,0.04275169596076012,0.9424289464950562,0.8812669515609741,27.878217697143555,5.153474807739258,554.0,22.681991577148438,,,,,,,,,,,,
1,,4309,4.0,0.9900000095367432,0.9215422868728638,0.02514895424246788,0.9310355186462402,0.9124892950057983,14.86185359954834,6.792579174041748,262.0,8.0441255569458,,,,,,,,,,,,
1,,4319,4.0,0.978950023651123,0.9437763690948486,0.05342114344239235,0.9317552447319031,0.9567221403121948,27.522523880004883,6.79170560836792,902.0,20.677396774291992,,,,,,,,,,,,
1,,4329,4.0,0.9825999736785889,0.8495432138442993,0.04195670783519745,0.911828875541687,0.804563045501709,20.354955673217773,8.193921089172363,328.0,12.119077682495117,,,,,,,,,,,,
1,,4339,4.0,0.9886500239372253,0.8392524719238281,0.028219103813171387,0.8512612581253052,0.8280723094940186,7.9804606437683105,4.000178813934326,128.0,3.9520626068115234,,,,,,,,,,,,
1,,4349,4.0,0.9862499833106995,0.7070474624633789,0.03617376834154129,0.7040780186653137,0.7101084589958191,9.588874816894531,4.55125617980957,76.0,5.0014448165893555,,,,,,,,,,,,
1,,4359,4.0,0.987500011920929,0.9328083992004395,0.031687404960393906,0.954066276550293,0.9136629104614258,8.934961318969727,4.94628381729126,390.0,3.9569900035858154,,,,,,,,,,,,
1,,4369,4.0,0.9889000058174133,0.9621449112892151,0.027770355343818665,0.9694370031356812,0.9551223516464233,8.256290435791016,4.9910664558410645,829.0,3.2374536991119385,,,,,,,,,,,,
1,,4379,4.0,0.9665499925613403,0.906855583190918,0.08389236032962799,0.961627721786499,0.8663920164108276,55.51483917236328,7.946244716644287,2088.0,47.484703063964844,,,,,,,,,,,,
1,,4389,4.0,0.9854000210762024,0.953637957572937,0.03399896249175072,0.9316836595535278,0.9785913228988647,6.208044052124023,4.5295729637146,868.0,1.6444721221923828,,,,,,,,,,,,
1,,4399,4.0,0.9801999926567078,0.9109120965003967,0.04476733133196831,0.8849348425865173,0.9413472414016724,25.744945526123047,5.024271488189697,352.0,20.675907135009766,,,,,,,,,,,,
1,,4409,4.0,0.9823499917984009,0.9279885292053223,0.0457751527428627,0.9302785396575928,0.9257268905639648,11.884475708007812,5.40187406539917,717.0,6.436827182769775,,,,,,,,,,,,
1,,4419,4.0,0.9857500195503235,0.8859391212463379,0.032409872859716415,0.8649979829788208,0.9096661806106567,15.257645606994629,10.75512409210205,359.0,4.470111846923828,,,,,,,,,,,,
1,,4429,4.0,0.9882000088691711,0.9243543148040771,0.032049510627985,0.9372682571411133,0.9122511148452759,14.709124565124512,7.464206695556641,326.0,7.2128682136535645,,,,,,,,,,,,
1,,4439,4.0,0.9926999807357788,0.9758363366127014,0.01872364804148674,0.974524974822998,0.9771566390991211,5.113027095794678,4.120837688446045,893.0,0.9734659790992737,,,,,,,,,,,,
1,,4449,4.0,0.9836999773979187,0.9180801510810852,0.04217725619673729,0.9064267873764038,0.9305217266082764,13.132832527160645,6.105039119720459,517.0,6.985616207122803,,,,,,,,,,,,
1,,4459,4.0,0.9879999756813049,0.9125012159347534,0.02948778122663498,0.8949183821678162,0.9318814873695374,6.473873138427734,4.3891777992248535,214.0,2.0552077293395996,,,,,,,,,,,,
1,,4469,4.0,0.9898999929428101,0.8345320224761963,0.026572544127702713,0.8548576831817627,0.8164879679679871,8.058675765991211,6.805366516113281,251.0,1.226736068725586,,,,,,,,,,,,
1,,4479,4.0,0.9797999858856201,0.8759022951126099,0.0418427474796772,0.8927608728408813,0.8605743646621704,14.956643104553223,6.909252643585205,341.0,8.005547523498535,,,,,,,,,,,,
1,,4489,4.0,0.9936000108718872,0.9793727993965149,0.01787363365292549,0.9798867106437683,0.9788601994514465,4.777131080627441,3.604924440383911,794.0,1.1543333530426025,,,,,,,,,,,,
1,,4499,4.0,0.9857500195503235,0.9486644268035889,0.03172503784298897,0.955519437789917,0.9420523643493652,5.660823822021484,4.350910663604736,937.0,1.2781881093978882,,,,,,,,,,,,
1,,4509,4.0,0.9858499765396118,0.9496102929115295,0.034290943294763565,0.9433361291885376,0.9561029672622681,11.509151458740234,4.114633083343506,984.0,7.360227108001709,,,,,,,,,,,,
1,,4519,4.0,0.9735999703407288,0.850684404373169,0.06683330982923508,0.8868207931518555,0.8213756084442139,23.77983283996582,6.7915358543396,576.0,16.921463012695312,,,,,,,,,,,,
1,,4529,4.0,0.9878000020980835,0.9281145930290222,0.030280862003564835,0.9380161762237549,0.9186968803405762,12.469594955444336,6.657856464385986,492.0,5.781457901000977,,,,,,,,,,,,
1,,4539,4.0,0.989549994468689,0.9308469891548157,0.03125869482755661,0.9755901098251343,0.8944016695022583,4.314697742462158,3.5903825759887695,677.0,0.6930565237998962,,,,,,,,,,,,
1,,4549,4.0,0.9907000064849854,0.9694357514381409,0.025417253375053406,0.9811038970947266,0.9584378600120544,10.273090362548828,5.1769537925720215,785.0,5.070719242095947,,,,,,,,,,,,
1,,4559,4.0,0.9754999876022339,0.8406856060028076,0.0516710989177227,0.9633414149284363,0.7725892066955566,34.786827087402344,6.642160415649414,526.0,28.09299659729004,,,,,,,,,,,,
1,,4569,4.0,0.9814000129699707,0.8953373432159424,0.04174717515707016,0.9035951495170593,0.8874492645263672,15.510072708129883,8.826505661010742,323.0,6.641820430755615,,,,,,,,,,,,
1,,4579,4.0,0.9843999743461609,0.9491211175918579,0.03710778057575226,0.9393876194953918,0.9594045877456665,7.055449485778809,4.90256929397583,856.0,2.1157724857330322,,,,,,,,,,,,
1,,4589,4.0,0.9888499975204468,0.9663265347480774,0.02884381078183651,0.9685279130935669,0.9641509652137756,8.156734466552734,5.341884136199951,730.0,2.786006212234497,,,,,,,,,,,,
1,,4599,4.0,0.9850999712944031,0.9370373487472534,0.03477481007575989,0.9607031345367432,0.9160254597663879,6.1537861824035645,4.970951557159424,812.0,1.1480599641799927,,,,,,,,,,,,
1,,4609,4.0,0.9755499958992004,0.9062607288360596,0.06422676146030426,0.9376950263977051,0.8797390460968018,18.67154312133789,8.540323257446289,1054.0,10.06699275970459,,,,,,,,,,,,
1,,4619,4.0,0.984749972820282,0.9459540843963623,0.03406616672873497,0.9520796537399292,0.9400253295898438,6.96953821182251,6.07636022567749,922.0,0.8591118454933167,,,,,,,,,,,,
1,,4629,4.0,0.9684500098228455,0.9295097589492798,0.08437511324882507,0.9141607880592346,0.9466177225112915,19.204334259033203,5.773782730102539,1371.0,13.346176147460938,,,,,,,,,,,,
1,,4639,4.0,0.9919999837875366,0.9620075225830078,0.021413041278719902,0.9639663696289062,0.9600673317909241,5.186487197875977,4.151620864868164,516.0,1.013453722000122,,,,,,,,,,,,
1,,4649,4.0,0.9846500158309937,0.9430581331253052,0.03629022836685181,0.9568994045257568,0.9301795959472656,8.791419982910156,6.045533657073975,829.0,2.7095959186553955,,,,,,,,,,,,
1,,4659,4.0,0.973550021648407,0.7289819717407227,0.05557169020175934,0.7101188898086548,0.7519563436508179,23.112890243530273,6.502686500549316,246.0,16.55463218688965,,,,,,,,,,,,
1,,4669,4.0,0.9789999723434448,0.9411163330078125,0.04927896335721016,0.9469692707061768,0.9354580640792847,10.211095809936523,6.501695156097412,1176.0,3.6601221561431885,,,,,,,,,,,,
1,,4679,4.0,0.9850500226020813,0.9121466875076294,0.04324380308389664,0.8991615176200867,0.9261118173599243,8.309696197509766,5.114082336425781,592.0,3.1523704528808594,,,,,,,,,,,,
1,,4689,4.0,0.982450008392334,0.957221508026123,0.04904260113835335,0.9557728171348572,0.9586827754974365,7.8536906242370605,4.23818302154541,1011.0,3.566464900970459,,,,,,,,,,,,
1,,4699,4.0,0.9718999862670898,0.8997814059257507,0.0598735585808754,0.8978575468063354,0.9017281532287598,11.708343505859375,8.53905963897705,547.0,3.109410047531128,,,,,,,,,,,,
1,,4709,4.0,0.9909499883651733,0.9779651761054993,0.028456030413508415,0.977875828742981,0.9780545234680176,5.718658447265625,3.8888559341430664,923.0,1.8013464212417603,,,,,,,,,,,,
1,,4719,4.0,0.9925000071525574,0.9670634269714355,0.018843980506062508,0.9766581654548645,0.9579025506973267,5.4188618659973145,4.245593547821045,960.0,1.1544240713119507,,,,,,,,,,,,
1,,4729,4.0,0.9847000241279602,0.8920886516571045,0.03587642312049866,0.863784670829773,0.9257017374038696,7.408614635467529,4.715003967285156,275.0,2.6577343940734863,,,,,,,,,,,,
1,,4739,4.0,0.9768999814987183,0.8576059937477112,0.051468003541231155,0.8754974603652954,0.8415119051933289,11.153726577758789,6.201508045196533,276.0,4.900750160217285,,,,,,,,,,,,
1,,4749,4.0,0.978600025177002,0.8020509481430054,0.05322806537151337,0.7788333892822266,0.8298934698104858,6.669369220733643,4.699007987976074,270.0,1.9171333312988281,,,,,,,,,,,,
1,,4759,4.0,0.9836999773979187,0.9455024600028992,0.04036811739206314,0.9539229869842529,0.9374550580978394,7.790309429168701,6.411185264587402,880.0,1.3387559652328491,,,,,,,,,,,,
1,,4769,4.0,0.9835000038146973,0.9615039229393005,0.043713606894016266,0.9530962109565735,0.9703604578971863,6.635296821594238,4.528548240661621,1031.0,2.063035011291504,,,,,,,,,,,,
1,,4779,4.0,0.9879500269889832,0.9673448801040649,0.03279329091310501,0.9546352028846741,0.9810237884521484,5.052858352661133,3.8011698722839355,862.0,1.2188953161239624,,,,,,,,,,,,
1,,4789,4.0,0.9814500212669373,0.9529392719268799,0.04113873839378357,0.9633563756942749,0.9431278705596924,7.386547565460205,6.4738874435424805,941.0,0.8715215921401978,,,,,,,,,,,,
1,,4799,4.0,0.9757500290870667,0.9011307954788208,0.05081489682197571,0.8693575859069824,0.940229594707489,5.597484111785889,4.279409885406494,622.0,1.267259120941162,,,,,,,,,,,,
1,,4809,4.0,0.9868000149726868,0.8368241786956787,0.03240571171045303,0.8964667320251465,0.7934010028839111,5.299176216125488,4.480966091156006,187.0,0.7858041524887085,,,,,,,,,,,,
1,,4819,4.0,0.9744499921798706,0.9106829166412354,0.05931856855750084,0.9361133575439453,0.8885958194732666,11.921170234680176,7.778964996337891,843.0,4.082886695861816,,,,,,,,,,,,
1,,4829,4.0,0.9846000075340271,0.9419323801994324,0.03562207520008087,0.9451017379760742,0.9388163685798645,8.675293922424316,6.284331798553467,1048.0,2.355339765548706,,,,,,,,,,,,
1,,4839,4.0,0.9772999882698059,0.9356832504272461,0.055532872676849365,0.9493179321289062,0.9230692386627197,9.882274627685547,5.000799655914307,894.0,4.825942516326904,,,,,,,,,,,,
1,,4849,4.0,0.9775500297546387,0.8996652364730835,0.05125752091407776,0.9348554015159607,0.8704540729522705,21.798629760742188,6.434733867645264,509.0,15.312639236450195,,,,,,,,,,,,
1,,4859,4.0,0.9890999794006348,0.9536662101745605,0.026547931134700775,0.9861671924591064,0.9258033037185669,5.654260635375977,4.206831455230713,1057.0,1.4208811521530151,,,,,,,,,,,,
1,,4869,4.0,0.9898499846458435,0.9609311819076538,0.02725815214216709,0.9803158044815063,0.943300724029541,6.6968793869018555,4.61442756652832,827.0,2.055194139480591,,,,,,,,,,,,
1,,4879,4.0,0.984000027179718,0.9077039957046509,0.039018917828798294,0.8953107595443726,0.9210000038146973,9.276371955871582,8.606108665466309,432.0,0.6312443017959595,,,,,,,,,,,,
1,,4889,4.0,0.9882000088691711,0.9758013486862183,0.03131088986992836,0.9817774295806885,0.9700405597686768,7.061346054077148,4.999722957611084,953.0,2.0303120613098145,,,,,,,,,,,,
1,,4899,4.0,0.9795500040054321,0.923994779586792,0.049448609352111816,0.9410816431045532,0.9084155559539795,11.37077522277832,10.555916786193848,1096.0,0.7654094696044922,,,,,,,,,,,,
1,,4909,4.0,0.9861999750137329,0.9640707969665527,0.042038898915052414,0.9534076452255249,0.9754247665405273,7.123952865600586,4.664700031280518,911.0,2.4172139167785645,,,,,,,,,,,,
1,,4919,4.0,0.9832000136375427,0.854257345199585,0.03846900165081024,0.9303250908851624,0.8022712469100952,7.170201301574707,6.638809680938721,206.0,0.4929230213165283,,,,,,,,,,,,
1,,4929,4.0,0.9911999702453613,0.9671788215637207,0.025549227371811867,0.9677760004997253,0.9665834903717041,19.71182632446289,5.495599269866943,1328.0,14.190678596496582,,,,,,,,,,,,
1,,4939,4.0,0.9775000214576721,0.7548779249191284,0.04714943468570709,0.8816719651222229,0.6936197876930237,29.311771392822266,4.952420234680176,307.0,24.31220245361328,,,,,,,,,,,,
1,,4949,4.0,0.9791499972343445,0.9103366136550903,0.07378847151994705,0.9418165683746338,0.8836413621902466,8.484745025634766,5.522758960723877,698.0,2.888197183609009,,,,,,,,,,,,
