lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch
0.000999960916880889,0.000999960916880889,1651,,,,,,,,,,,
,,1659,3.0,0.24679775536060333,0.9488000273704529,0.47440001368522644,0.5,0.4868637025356293,7.524281978607178,371.0,0.6725096702575684,8.443589210510254,1
,,1669,3.0,0.14554323256015778,0.9764000177383423,0.48820000886917114,0.5,0.49402955174446106,6.612943172454834,177.0,0.21128876507282257,6.969775199890137,1
,,1679,3.0,0.12791535258293152,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.2515549659729,119.0,0.7325021624565125,7.111972332000732,1
,,1689,3.0,0.09753244370222092,0.987666666507721,0.4938333332538605,0.5,0.49689754843711853,6.7465715408325195,150.0,0.20712538063526154,7.051229000091553,1
,,1699,3.0,0.10207821428775787,0.9858666658401489,0.49293333292007446,0.5,0.496441513299942,6.04846715927124,155.0,1.9417356252670288,8.092281341552734,1
,,1709,3.0,0.14739499986171722,0.9746666550636292,0.4873333275318146,0.5,0.49358540773391724,6.2961039543151855,269.0,2.701951265335083,9.145450592041016,1
,,1719,3.0,0.10885146260261536,0.9850000143051147,0.4925000071525574,0.5,0.496221661567688,5.600379943847656,92.0,1.05819571018219,6.76742696762085,1
,,1729,3.0,0.1339201182126999,0.972599983215332,0.486299991607666,0.5,0.4930548369884491,6.165872097015381,264.0,5.942786693572998,12.242578506469727,1
,,1739,3.0,0.10850117355585098,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,5.9336981773376465,160.0,2.267038106918335,8.309237480163574,1
,,1749,3.0,0.12967590987682343,0.975933313369751,0.4879666566848755,0.5,0.4939100444316864,6.1548380851745605,223.0,1.52802312374115,7.81253719329834,1
,,1759,3.0,0.17452920973300934,0.9570666551589966,0.4785333275794983,0.5,0.48903119564056396,7.967251777648926,334.0,6.7783684730529785,14.920148849487305,1
,,1769,3.0,0.03149273246526718,0.9982666373252869,0.49913331866264343,0.5,0.49956628680229187,3.9979422092437744,20.0,0.004479698371142149,4.033915042877197,1
,,1779,3.0,0.09574655443429947,0.9869999885559082,0.4934999942779541,0.5,0.4967287480831146,6.341920852661133,125.0,0.09331353008747101,6.530981063842773,1
,,1789,3.0,0.06564721465110779,0.9920666813850403,0.49603334069252014,0.5,0.49800875782966614,5.399540901184082,91.0,0.06164788454771042,5.526835918426514,1
,,1799,3.0,0.0830145999789238,0.9839333295822144,0.4919666647911072,0.5,0.4959508180618286,6.249521732330322,168.0,0.46614158153533936,6.798677921295166,1
,,1809,3.0,0.08902455866336823,0.9865999817848206,0.4932999908924103,0.5,0.4966273903846741,5.454815864562988,92.0,1.289130687713623,6.832971096038818,1
,,1819,3.0,0.20408615469932556,0.9585333466529846,0.4792666733264923,0.5,0.489413857460022,7.375584602355957,295.0,0.6625924110412598,8.242263793945312,1
,,1829,3.0,0.10485121607780457,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,6.062714099884033,214.0,3.189783811569214,9.357349395751953,1
,,1839,3.0,0.07022208720445633,0.9890666604042053,0.49453333020210266,0.5,0.49725162982940674,5.326011657714844,110.0,1.8996731042861938,7.2959065437316895,1
,,1849,3.0,0.09819437563419342,0.9814666509628296,0.4907333254814148,0.5,0.4953233301639557,6.781895160675049,226.0,3.8279056549072266,10.707995414733887,1
,,1859,3.0,0.13872723281383514,0.973800003528595,0.4869000017642975,0.5,0.49336305260658264,6.09163761138916,191.0,2.765857219696045,8.996221542358398,1
,,1869,3.0,0.07036609202623367,0.9887999892234802,0.4943999946117401,0.5,0.49718421697616577,5.450353622436523,105.0,0.6631413102149963,6.183860778808594,1
,,1879,3.0,0.09892140328884125,0.9809333086013794,0.4904666543006897,0.5,0.4951874613761902,5.876768112182617,201.0,1.2792067527770996,7.25489616394043,1
,,1889,3.0,0.12039616703987122,0.9782000184059143,0.48910000920295715,0.5,0.4944899380207062,6.442115306854248,173.0,5.23253870010376,11.795049667358398,1
,,1899,3.0,0.06912301480770111,0.9886666536331177,0.49433332681655884,0.5,0.4971505105495453,5.8467488288879395,147.0,0.7228548526763916,6.638726234436035,1
,,1909,3.0,0.03812983259558678,0.9954666495323181,0.49773332476615906,0.5,0.498864084482193,5.5230631828308105,52.0,0.022336535155773163,5.583529472351074,1
,,1919,3.0,0.08319243788719177,0.9837333559989929,0.49186667799949646,0.5,0.4958999752998352,6.201903343200684,160.0,0.06894610822200775,6.354041576385498,1
,,1929,3.0,0.07332556694746017,0.9880666732788086,0.4940333366394043,0.5,0.49699875712394714,5.745234489440918,81.0,0.10857800394296646,5.927138328552246,1
,,1939,3.0,0.15363043546676636,0.9739333391189575,0.48696666955947876,0.5,0.4933972656726837,6.340490818023682,309.0,0.9282036423683167,7.4223246574401855,1
,,1949,3.0,0.1386924684047699,0.9677333235740662,0.4838666617870331,0.5,0.49180105328559875,7.073624610900879,261.0,0.08256600797176361,7.294882774353027,1
,,1959,3.0,0.08887889236211777,0.9824000000953674,0.4912000000476837,0.5,0.4955609440803528,6.173303604125977,153.0,0.2850761115550995,6.5472588539123535,1
,,1969,3.0,0.08654080331325531,0.9844666719436646,0.4922333359718323,0.5,0.4960862696170807,5.979567527770996,148.0,1.000683307647705,7.066791534423828,1
,,1979,3.0,0.07196902483701706,0.9886000156402588,0.4943000078201294,0.5,0.49713367223739624,6.008214950561523,88.0,0.2186049520969391,6.298789024353027,1
,,1989,3.0,0.06071673333644867,0.9923999905586243,0.49619999527931213,0.5,0.49809274077415466,5.110586643218994,76.0,0.4701938033103943,5.6414971351623535,1
,,1999,3.0,0.1540287286043167,0.9679333567619324,0.4839666783809662,0.5,0.49185270071029663,6.660605430603027,289.0,0.5907959342002869,7.405430316925049,1
,,2009,3.0,0.09933450073003769,0.9827333092689514,0.4913666546344757,0.5,0.4956457316875458,6.81814432144165,150.0,0.06393107771873474,6.981410026550293,1
,,2019,3.0,0.09128735959529877,0.9823333621025085,0.4911666810512543,0.5,0.4955439865589142,6.136922836303711,185.0,2.873821973800659,9.102031707763672,1
,,2029,3.0,0.19476579129695892,0.9588000178337097,0.47940000891685486,0.5,0.4894833564758301,7.062749862670898,265.0,0.9165036082267761,8.174018859863281,1
,,2039,3.0,0.10701640695333481,0.9785333275794983,0.48926666378974915,0.5,0.4945751130580902,6.234832763671875,227.0,0.6812108755111694,7.023060321807861,1
,,2049,3.0,0.1274765282869339,0.9751333594322205,0.48756667971611023,0.5,0.49370506405830383,6.240383625030518,235.0,1.1995351314544678,7.567395210266113,1
,,2059,3.0,0.1075645238161087,0.9719333052635193,0.48596665263175964,0.5,0.49288347363471985,6.9414591789245605,366.0,0.3255578875541687,7.374581336975098,1
,,2069,3.0,0.11226314306259155,0.9763333201408386,0.4881666600704193,0.5,0.4940124750137329,6.999575138092041,185.0,0.19630078971385956,7.308139324188232,1
,,2079,3.0,0.17225287854671478,0.9681333303451538,0.4840666651725769,0.5,0.4919043481349945,6.5689311027526855,343.0,0.9297614693641663,7.670945167541504,1
,,2089,3.0,0.16362795233726501,0.9664000272750854,0.4832000136375427,0.5,0.4914564788341522,6.30194091796875,280.0,4.577053546905518,11.042622566223145,1
,,2099,3.0,0.11652766168117523,0.9762666821479797,0.48813334107398987,0.5,0.49399539828300476,6.738816738128662,199.0,0.5106086730957031,7.365952968597412,1
,,2109,3.0,0.16257981956005096,0.9664666652679443,0.48323333263397217,0.5,0.4914737045764923,6.898377418518066,251.0,0.6890240907669067,7.74998140335083,1
,,2119,3.0,0.06940211355686188,0.9904666543006897,0.49523332715034485,0.5,0.49760526418685913,5.596193313598633,98.0,0.09182436764240265,5.757420063018799,1
,,2129,3.0,0.09014967083930969,0.9850666522979736,0.4925333261489868,0.5,0.4962385892868042,5.848825931549072,131.0,0.5045030117034912,6.443478584289551,1
,,2139,3.0,0.07236149162054062,0.9866666793823242,0.4933333396911621,0.5,0.4966442883014679,6.004920482635498,163.0,3.418898344039917,9.496180534362793,1
,,2149,3.0,0.16049936413764954,0.9703333377838135,0.48516666889190674,0.5,0.4924716651439667,6.868844509124756,218.0,0.375120609998703,7.4044647216796875,1
,,2159,3.0,0.1325124204158783,0.9684000015258789,0.48420000076293945,0.5,0.4919731616973877,6.622562885284424,215.0,0.4732646346092224,7.228340148925781,1
,,2169,3.0,0.12856604158878326,0.9728000164031982,0.4864000082015991,0.5,0.49310624599456787,6.59352970123291,219.0,0.84884113073349,7.570937156677246,1
,,2179,3.0,0.09374429285526276,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,6.217556476593018,230.0,7.137015342712402,13.44831657409668,1
,,2189,3.0,0.16037523746490479,0.965399980545044,0.482699990272522,0.5,0.49119773507118225,6.499972343444824,248.0,2.8064849376678467,9.466832160949707,1
,,2199,3.0,0.15402376651763916,0.9626666903495789,0.48133334517478943,0.5,0.49048912525177,8.277064323425293,454.0,0.023333586752414703,8.454421997070312,1
,,2209,3.0,0.09963328391313553,0.9771999716758728,0.4885999858379364,0.5,0.49423426389694214,6.172136306762695,205.0,3.299933671951294,9.57170295715332,1
,,2219,3.0,0.056241098791360855,0.9911333322525024,0.4955666661262512,0.5,0.4977734684944153,6.158539772033691,61.0,0.05777234584093094,6.272552967071533,1
,,2229,3.0,0.0652020052075386,0.9878666400909424,0.4939333200454712,0.5,0.49694815278053284,7.705616474151611,109.0,0.023362599313259125,7.7941813468933105,1
,,2239,3.0,0.07113532721996307,0.9853333234786987,0.49266666173934937,0.5,0.49630624055862427,5.693467140197754,151.0,2.5297915935516357,8.294394493103027,1
,,2249,3.0,0.06514304876327515,0.9875333309173584,0.4937666654586792,0.5,0.49686378240585327,6.093019962310791,113.0,0.13879399001598358,6.296957015991211,1
,,2259,3.0,0.07077497243881226,0.9876000285148621,0.49380001425743103,0.5,0.4968806505203247,5.331994533538818,94.0,0.9875984787940979,6.3903679847717285,1
,,2269,3.0,0.22647066414356232,0.9413999915122986,0.4706999957561493,0.5,0.4849078059196472,7.642695426940918,410.0,0.6793687343597412,8.548534393310547,1
,,2279,3.0,0.09985825419425964,0.9803333282470703,0.49016666412353516,0.5,0.49503451585769653,6.4092020988464355,158.0,0.3136882483959198,6.82274866104126,1
,,2289,3.0,0.09209023416042328,0.980400025844574,0.490200012922287,0.5,0.4950515031814575,6.5104241371154785,239.0,1.2009836435317993,7.803497791290283,1
,,2299,3.0,0.1761205494403839,0.9605333209037781,0.48026666045188904,0.5,0.4899347126483917,6.837921142578125,225.0,2.373244285583496,9.387286186218262,1
,,2309,3.0,0.08259405195713043,0.9810666441917419,0.49053332209587097,0.5,0.49522143602371216,6.491485118865967,202.0,1.1261441707611084,7.700222969055176,1
,,2319,3.0,0.2734487056732178,0.9337999820709229,0.4668999910354614,0.5,0.4828834533691406,7.26197624206543,494.0,3.634462356567383,11.16988754272461,1
,,2329,3.0,0.07329091429710388,0.9875333309173584,0.4937666654586792,0.5,0.49686378240585327,5.474164009094238,119.0,0.3247821033000946,5.872236728668213,1
,,2339,3.0,0.07152082026004791,0.9915333390235901,0.49576666951179504,0.5,0.49787434935569763,5.529430389404297,84.0,0.08054620027542114,5.681497573852539,1
,,2349,3.0,0.21286456286907196,0.9465333223342896,0.4732666611671448,0.5,0.48626619577407837,8.44370174407959,412.0,0.2885517179965973,8.945117950439453,1
,,2359,3.0,0.07164524495601654,0.9844666719436646,0.4922333359718323,0.5,0.4960862696170807,6.186008453369141,202.0,1.178504228591919,7.436158180236816,1
,,2369,3.0,0.11194059997797012,0.9679333567619324,0.4839666783809662,0.5,0.49185270071029663,6.921148777008057,439.0,0.9455413222312927,7.978630542755127,1
,,2379,3.0,0.14101925492286682,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,6.376518249511719,307.0,1.723246455192566,8.24078369140625,1
,,2389,3.0,0.0964166522026062,0.9779999852180481,0.48899999260902405,0.5,0.4944388270378113,6.488122940063477,226.0,0.17798049747943878,6.762519836425781,1
,,2399,3.0,0.06722177565097809,0.9870666861534119,0.49353334307670593,0.5,0.49674561619758606,6.192508697509766,168.0,1.7008368968963623,7.960567474365234,1
,,2409,3.0,0.169498473405838,0.9666666388511658,0.4833333194255829,0.5,0.49152541160583496,6.8377203941345215,272.0,1.167755126953125,8.17497444152832,1
,,2419,3.0,0.09210177510976791,0.9807999730110168,0.4903999865055084,0.5,0.4951534867286682,6.952319145202637,140.0,0.09314888715744019,7.137569427490234,1
,,2429,3.0,0.03294701501727104,0.9973333477973938,0.4986666738986969,0.5,0.499332457780838,4.458274841308594,16.0,0.0020667673088610172,4.493288516998291,1
,,2439,3.0,0.09644651412963867,0.9822666645050049,0.49113333225250244,0.5,0.4955269992351532,6.190813064575195,206.0,2.5124855041503906,8.799745559692383,1
,,2449,3.0,0.17228801548480988,0.9589999914169312,0.4794999957084656,0.5,0.48953548073768616,7.187292575836182,329.0,1.1998286247253418,8.559409141540527,1
,,2459,3.0,0.12696775794029236,0.9763333201408386,0.4881666600704193,0.5,0.4940124750137329,6.353753566741943,243.0,0.7194567322731018,7.200178146362305,1
,,2469,3.0,0.09840749204158783,0.9808666706085205,0.49043333530426025,0.5,0.4951704740524292,8.034994125366211,107.0,0.09325394779443741,8.226655960083008,1
,,2479,3.0,0.1205970048904419,0.9780666828155518,0.4890333414077759,0.5,0.49445587396621704,6.286958694458008,252.0,0.7160982489585876,7.123653888702393,1
,,2489,3.0,0.16604465246200562,0.9577999711036682,0.4788999855518341,0.5,0.48922258615493774,7.408618927001953,358.0,1.2387614250183105,8.813425064086914,1
,,2499,3.0,0.16439655423164368,0.9639999866485596,0.4819999933242798,0.5,0.490835040807724,9.128567695617676,250.0,0.03166928142309189,9.324633598327637,1
,,2509,3.0,0.1307491660118103,0.9705333113670349,0.48526665568351746,0.5,0.4925231635570526,6.481644153594971,251.0,2.802908420562744,9.415302276611328,1
,,2519,3.0,0.15636102855205536,0.9676666855812073,0.48383334279060364,0.5,0.49178382754325867,6.877710342407227,297.0,0.5968625545501709,7.63093376159668,1
,,2529,3.0,0.13086025416851044,0.9766666889190674,0.4883333444595337,0.5,0.4940977990627289,6.774038791656494,156.0,0.3179793357849121,7.222878456115723,1
,,2539,3.0,0.11827386170625687,0.979200005531311,0.4896000027656555,0.5,0.4947453439235687,6.16945219039917,173.0,2.202893018722534,8.490618705749512,1
,,2549,3.0,0.06847313046455383,0.9868000149726868,0.4934000074863434,0.5,0.49667808413505554,6.367741107940674,111.0,0.05082664266228676,6.487040996551514,1
,,2559,3.0,0.15120519697666168,0.9648000001907349,0.48240000009536743,0.5,0.4910423457622528,7.045205116271973,383.0,0.22172099351882935,7.418131351470947,1
,,2569,3.0,0.07489028573036194,0.9851999878883362,0.4925999939441681,0.5,0.49627241492271423,5.482311725616455,111.0,0.13586260378360748,5.6930646896362305,1
,,2579,3.0,0.04039433225989342,0.9956666827201843,0.49783334136009216,0.5,0.49891430139541626,5.127980709075928,38.0,0.015736129134893417,5.18411111831665,1
,,2589,3.0,0.07618803530931473,0.9902666807174683,0.49513334035873413,0.5,0.4975547790527344,5.067873477935791,71.0,0.814462423324585,5.958523750305176,1
,,2599,3.0,0.08321283012628555,0.9846000075340271,0.49230000376701355,0.5,0.4961201250553131,5.807406902313232,108.0,0.4113991856575012,6.302019119262695,1
,,2609,3.0,0.1355724036693573,0.9662666916847229,0.48313334584236145,0.5,0.49142199754714966,6.42751932144165,319.0,1.0430985689163208,7.606190204620361,1
,,2619,3.0,0.1712770164012909,0.9611333608627319,0.48056668043136597,0.5,0.4900907576084137,7.087557315826416,308.0,0.6651802659034729,7.924014568328857,1
,,2629,3.0,0.09596679359674454,0.9789333343505859,0.48946666717529297,0.5,0.49467727541923523,6.72600793838501,193.0,0.19718234241008759,7.0191569328308105,1
,,2639,3.0,0.14623863995075226,0.9690666794776917,0.4845333397388458,0.5,0.4921451807022095,6.730688095092773,325.0,3.3294332027435303,10.20635986328125,1
,,2649,3.0,0.08561109006404877,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.435204029083252,124.0,0.5064531564712524,7.027267932891846,1
,,2659,3.0,0.09678588062524796,0.9812666773796082,0.4906333386898041,0.5,0.4952723979949951,5.6787428855896,146.0,2.332618474960327,8.108147621154785,1
,,2669,3.0,0.1118268370628357,0.9773333072662354,0.4886666536331177,0.5,0.49426838755607605,6.93966007232666,132.0,0.13252149522304535,7.184008598327637,1
,,2679,3.0,0.09925304353237152,0.9876000285148621,0.49380001425743103,0.5,0.4968806505203247,5.693589210510254,112.0,1.2511954307556152,7.044037818908691,1
,,2689,3.0,0.23050248622894287,0.9593999981880188,0.4796999990940094,0.5,0.4896396994590759,7.122928142547607,366.0,2.475816011428833,9.829246520996094,1
,,2699,3.0,0.07646030932664871,0.987933337688446,0.493966668844223,0.5,0.4969650208950043,6.34845495223999,131.0,0.0848713219165802,6.509786605834961,1
,,2709,3.0,0.14520299434661865,0.9649333357810974,0.4824666678905487,0.5,0.49107688665390015,6.540529727935791,330.0,2.762861967086792,9.44859504699707,1
,,2719,3.0,0.06940025836229324,0.987933337688446,0.493966668844223,0.5,0.4969650208950043,5.989453315734863,92.0,0.11067740619182587,6.169530868530273,1
,,2729,3.0,0.08638345450162888,0.9825999736785889,0.49129998683929443,0.5,0.4956118166446686,6.047628879547119,172.0,0.446389377117157,6.580401420593262,1
,,2739,3.0,0.1295805722475052,0.9660000205039978,0.4830000102519989,0.5,0.49135300517082214,6.743791580200195,295.0,1.161274790763855,8.034646987915039,1
,,2749,3.0,0.11382506042718887,0.9779999852180481,0.48899999260902405,0.5,0.4944388270378113,6.30372953414917,214.0,2.2682526111602783,8.685807228088379,1
,,2759,3.0,0.08878014236688614,0.9826666712760925,0.49133333563804626,0.5,0.4956287741661072,6.235899925231934,89.0,0.06434346735477448,6.389023303985596,1
,,2769,3.0,0.10010379552841187,0.9787333607673645,0.48936668038368225,0.5,0.4946261942386627,6.185534954071045,138.0,0.3782722055912018,6.663910865783691,1
,,2779,3.0,0.14338769018650055,0.9674666523933411,0.48373332619667053,0.5,0.4917321801185608,6.907821178436279,245.0,1.17520010471344,8.226408958435059,1
,,2789,3.0,0.08222801983356476,0.9847999811172485,0.49239999055862427,0.5,0.49617090821266174,5.8197922706604,147.0,0.27506282925605774,6.177083492279053,1
,,2799,3.0,0.06982574611902237,0.9870666861534119,0.49353334307670593,0.5,0.49674561619758606,6.98438024520874,65.0,0.08818868547677994,7.142394542694092,1
,,2809,3.0,0.13801823556423187,0.9684000015258789,0.48420000076293945,0.5,0.4919731616973877,6.539379119873047,254.0,0.3152501583099365,6.992647171020508,1
,,2819,3.0,0.11201571673154831,0.9772666692733765,0.48863333463668823,0.5,0.4942513108253479,6.612452983856201,282.0,1.2558724880218506,7.980340957641602,1
,,2829,3.0,0.14459551870822906,0.9689333438873291,0.48446667194366455,0.5,0.4921107888221741,7.602070331573486,302.0,0.032976653426885605,7.779642581939697,1
,,2839,3.0,0.13001681864261627,0.9663333296775818,0.4831666648387909,0.5,0.49143922328948975,7.057602405548096,367.0,0.8988052010536194,8.086424827575684,1
,,2849,3.0,0.11429574340581894,0.9737333059310913,0.48686665296554565,0.5,0.4933459460735321,6.4649176597595215,247.0,0.35495832562446594,6.9341721534729,1
,,2859,3.0,0.11910262703895569,0.9747999906539917,0.48739999532699585,0.5,0.4936196208000183,6.276444911956787,162.0,0.429435133934021,6.824982643127441,1
,,2869,3.0,0.08249673992395401,0.9851333498954773,0.49256667494773865,0.5,0.496255487203598,6.596658229827881,122.0,0.06642632931470871,6.745581150054932,1
,,2879,3.0,0.1468634158372879,0.9675333499908447,0.48376667499542236,0.5,0.4917494058609009,6.608102798461914,307.0,3.6017568111419678,10.356722831726074,1
,,2889,3.0,0.18534013628959656,0.962933361530304,0.481466680765152,0.5,0.49055835604667664,6.812722206115723,330.0,1.5943042039871216,8.592366218566895,1
,,2899,3.0,0.13001708686351776,0.9714000225067139,0.48570001125335693,0.5,0.4927462637424469,6.264338970184326,251.0,0.9249114990234375,7.319267749786377,1
,,2909,3.0,0.049732696264982224,0.9944666624069214,0.4972333312034607,0.5,0.49861282110214233,4.939050674438477,50.0,0.3855171203613281,5.374300479888916,1
,,2919,3.0,0.21656279265880585,0.9567333459854126,0.4783666729927063,0.5,0.4889441728591919,6.9105730056762695,317.0,1.0897583961486816,8.216894149780273,1
,,2929,3.0,0.05444101244211197,0.9924666881561279,0.49623334407806396,0.5,0.4981095492839813,5.092884063720703,70.0,1.3434120416641235,6.490736961364746,1
,,2939,3.0,0.16188198328018188,0.9655333161354065,0.48276665806770325,0.5,0.4912322461605072,6.726118564605713,334.0,0.5442681312561035,7.4322686195373535,1
,,2949,3.0,0.09060043841600418,0.9814000129699707,0.49070000648498535,0.5,0.4953063428401947,6.953324794769287,184.0,0.8720881342887878,7.916013240814209,1
,,2959,3.0,0.06768740713596344,0.9896000027656555,0.49480000138282776,0.5,0.4973863959312439,6.157120227813721,131.0,0.6135817766189575,6.8383893966674805,1
,,2969,3.0,0.07053272426128387,0.9868666529655457,0.4934333264827728,0.5,0.496694952249527,6.014439105987549,126.0,0.8178249001502991,6.902796745300293,1
,,2979,3.0,0.1468549370765686,0.9710000157356262,0.4855000078678131,0.5,0.4926433265209198,6.597696781158447,231.0,5.125936508178711,11.870488166809082,1
,,2989,3.0,0.04226590320467949,0.9969333410263062,0.4984666705131531,0.5,0.49923214316368103,4.668022632598877,38.0,0.012342079542577267,4.722630500793457,1
,,2999,3.0,0.17077228426933289,0.9607333540916443,0.48036667704582214,0.5,0.48998674750328064,7.198291778564453,328.0,1.1306872367858887,8.499751091003418,1
,,3009,3.0,0.08549222350120544,0.9819999933242798,0.4909999966621399,0.5,0.4954591393470764,6.169812202453613,190.0,1.2361109256744385,7.491415023803711,1
,,3019,3.0,0.09028609097003937,0.9819333553314209,0.49096667766571045,0.5,0.49544215202331543,6.142618179321289,175.0,0.6804123520851135,6.91331672668457,1
,,3029,3.0,0.1050335094332695,0.9814666509628296,0.4907333254814148,0.5,0.4953233301639557,5.9019927978515625,166.0,4.586141586303711,10.593168258666992,1
,,3039,3.0,0.1405736654996872,0.9685999751091003,0.48429998755455017,0.5,0.4920247793197632,6.816559791564941,291.0,0.8667466640472412,7.823880195617676,1
,,3049,3.0,0.07343526929616928,0.9857333302497864,0.4928666651248932,0.5,0.49640771746635437,6.4367451667785645,150.0,0.17267845571041107,6.682858943939209,1
,,3059,3.0,0.105906642973423,0.9815333485603333,0.4907666742801666,0.5,0.4953403174877167,6.001623630523682,225.0,1.3381086587905884,7.445638656616211,1
,,3069,3.0,0.23920312523841858,0.9524000287055969,0.47620001435279846,0.5,0.4878098666667938,7.923096179962158,338.0,0.8083736896514893,8.970672607421875,1
,,3079,3.0,0.14856824278831482,0.9688000082969666,0.4844000041484833,0.5,0.49207639694213867,6.6010260581970215,275.0,0.8881883025169373,7.637782573699951,1
,,3089,3.0,0.11061327904462814,0.9764666557312012,0.4882333278656006,0.5,0.4940466284751892,6.2460832595825195,280.0,2.5130739212036133,8.869770050048828,1
,,3099,3.0,0.07273440062999725,0.9884666800498962,0.4942333400249481,0.5,0.49709993600845337,5.530104637145996,110.0,0.3729563057422638,5.975795269012451,1
,,3109,3.0,0.1961396485567093,0.9556000232696533,0.47780001163482666,0.5,0.488647997379303,7.345082759857178,290.0,0.4848518669605255,8.026074409484863,1
,,3119,3.0,0.10388536006212234,0.9800000190734863,0.49000000953674316,0.5,0.49494948983192444,6.2081756591796875,173.0,1.2917526960372925,7.603813648223877,1
,,3129,3.0,0.08621301501989365,0.982200026512146,0.491100013256073,0.5,0.4955100417137146,6.361748218536377,198.0,3.1027281284332275,9.550689697265625,1
,,3139,3.0,0.15980733931064606,0.968666672706604,0.484333336353302,0.5,0.49204200506210327,6.524779796600342,315.0,1.849366545677185,8.533953666687012,1
,,3149,3.0,0.1142427995800972,0.9749333262443542,0.4874666631221771,0.5,0.493653804063797,6.906172752380371,294.0,0.7719505429267883,7.7923665046691895,1
,,3159,3.0,0.0900801345705986,0.9871333241462708,0.4935666620731354,0.5,0.4967625141143799,6.23498010635376,169.0,1.1714924573898315,7.49655294418335,1
,,3169,3.0,0.10860101878643036,0.9789999723434448,0.4894999861717224,0.5,0.4946942925453186,6.194620609283447,123.0,0.6502225399017334,6.953444480895996,1
,,3179,3.0,0.16394014656543732,0.9639999866485596,0.4819999933242798,0.5,0.490835040807724,6.88711404800415,301.0,0.45737525820732117,7.508429050445557,1
,,3189,3.0,0.08152198046445847,0.9847999811172485,0.49239999055862427,0.5,0.49617090821266174,5.91855001449585,106.0,0.7003512978553772,6.700423240661621,1
,,3199,3.0,0.08972509950399399,0.9835333228111267,0.49176666140556335,0.5,0.4958491623401642,6.419434070587158,115.0,0.24221396446228027,6.751373291015625,1
,,3209,3.0,0.06090761721134186,0.9897333383560181,0.49486666917800903,0.5,0.4974201023578644,5.92685604095459,91.0,0.023355156183242798,6.0111188888549805,1
,,3219,3.0,0.08404983580112457,0.9833999872207642,0.4916999936103821,0.5,0.4958152770996094,6.473293304443359,151.0,0.8214172124862671,7.37876033782959,1
,,3229,3.0,0.08460579067468643,0.9860666394233704,0.4930333197116852,0.5,0.4964922368526459,6.8439130783081055,160.0,0.17501074075698853,7.103529453277588,1
,,3239,3.0,0.15793009102344513,0.9651333093643188,0.4825666546821594,0.5,0.49112868309020996,6.758334636688232,337.0,0.6674554944038391,7.5837202072143555,1
,,3249,3.0,0.09026434272527695,0.9836666584014893,0.49183332920074463,0.5,0.495883047580719,6.744287967681885,167.0,0.26616230607032776,7.100714683532715,1
,,3259,3.0,0.08085726201534271,0.9850666522979736,0.4925333261489868,0.5,0.4962385892868042,6.5469818115234375,127.0,0.06273984909057617,6.690578937530518,1
,,3269,3.0,0.0774122104048729,0.9868000149726868,0.4934000074863434,0.5,0.49667808413505554,5.9823737144470215,159.0,0.4550173878669739,6.514803409576416,1
,,3279,3.0,0.06938477605581284,0.9884666800498962,0.4942333400249481,0.5,0.49709993600845337,5.5962233543396,82.0,0.4708535373210907,6.13646125793457,1
,,3289,3.0,0.05857442691922188,0.9919333457946777,0.49596667289733887,0.5,0.4979751706123352,5.63775110244751,101.0,3.3513944149017334,9.047719955444336,1
,,3299,3.0,0.10423760116100311,0.9780666828155518,0.4890333414077759,0.5,0.49445587396621704,6.822524070739746,117.0,0.024459686130285263,6.951221466064453,1
0.0009998436736952335,0.0009998436736952335,3302,,,,,,,,,,,
,,3309,3.0,0.07651573419570923,0.9859333038330078,0.4929666519165039,0.5,0.49645841121673584,6.256128311157227,175.0,1.1990022659301758,7.531646251678467,2
,,3319,3.0,0.16546118259429932,0.9621999859809875,0.4810999929904938,0.5,0.49036794900894165,7.536139011383057,292.0,0.6767591238021851,8.378358840942383,2
,,3329,3.0,0.15271826088428497,0.9696000218391418,0.4848000109195709,0.5,0.4922826886177063,7.596019744873047,333.0,0.20271660387516022,7.9514546394348145,2
,,3339,3.0,0.10754168778657913,0.9800666570663452,0.4900333285331726,0.5,0.4949665069580078,6.087206840515137,217.0,2.6658709049224854,8.86061954498291,2
,,3349,3.0,0.17604254186153412,0.9660666584968567,0.48303332924842834,0.5,0.4913702607154846,7.752147674560547,259.0,0.7679445743560791,8.696134567260742,2
,,3359,3.0,0.13846051692962646,0.968999981880188,0.484499990940094,0.5,0.4921279847621918,6.589711666107178,313.0,1.85527765750885,8.583450317382812,2
,,3369,3.0,0.10828518867492676,0.9799333214759827,0.48996666073799133,0.5,0.49493250250816345,6.146241188049316,170.0,0.5425342917442322,6.797060489654541,2
,,3379,3.0,0.17928622663021088,0.9637333154678345,0.48186665773391724,0.5,0.49076589941978455,6.490381717681885,322.0,4.5970778465271,11.266745567321777,2
